FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
9642211,2,125,11.08,68.0,2483.9245,98112613,137111114,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,125,11.08,68.0,2483.9245,98112613,137111014,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,22,3.94,68.0,486.4905,98112713,137111214,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,22,3.94,68.0,486.4905,98112813,137111314,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,6,39.5,.83,68.0,.0166,98117413,137116914,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,6,39.5,.83,68.0,.0166,98117413,137117014,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,26,1.83,68.0,127.849,98116613,137115714,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,26,1.83,68.0,127.849,98116613,137115814,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,22,3.94,68.0,486.4905,98118113,137118014,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,125,11.08,68.0,2483.9245,98112313,137110614,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,125,11.08,68.0,2483.9245,98112313,137110714,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,77,2.38,68.0,221.6603,98115613,137114114,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,23,3.5,68.0,376.9056,98114113,137112614,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,22,3.94,68.0,486.4905,98113113,137111614,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,125,11.08,68.0,2483.9245,98116813,137116014,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,55,3.46,93.0,173.8993,98116813,137116014,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,32,5.25,1100.0,291.8867,98116913,137116114,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,32,5.25,1100.0,291.8867,98116913,137116214,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,32,5.25,1100.0,291.8867,98116913,137116314,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,26,1.83,68.0,127.849,98116313,137115214,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,26,1.83,68.0,127.849,98116313,137115114,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,6,46,.83,68.0,.0166,98117613,137117414,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,6,46,.83,68.0,.0166,98117613,137117314,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,23,3.5,68.0,376.9056,98113813,137112314,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,6,39.5,.83,68.0,.0166,98117513,137117114,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,6,39.5,.83,68.0,.0166,98117513,137117214,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,47.8,2.6,206.0,87.7,53843413,71409114,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,1,,,,,53843313,71577014,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9647411,,,,,,98337713,138232714,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,,,,,,98337513,138231914,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,,,,,,98337513,138232414,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,,,,,,98337513,138232014,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,,,,,,98337513,138231814,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,,,,,,98337513,138232214,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,,,,,,98337513,138231614,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,,,,,,98337513,138231714,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,,,,,,98337513,138232114,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,,,,,,98337513,138232314,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,,,,,,98337513,138232514,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,,,,,,98337613,138232614,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,,,,,,98337813,138232814,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,,,,,,98337813,138232914,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,125,5.5,280,1666.6667,70.1509,98337813,138233014,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,45,2.6,75,85.0,16.0096,98337413,138231514,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,40,4,77,666.6666,53.0516,53766413,68714214,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,50,3,85,400.0,56.5884,53766413,138437114,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,40,1.7,77,133.3333,58.7423,53766413,138437314,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,40,4,77,666.6666,53.0516,53766413,138437214,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,,,,,,53766413,154049214,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,40,1.7,77,133.3333,58.7423,53766413,138437014,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,,,,,,53766413,154049114,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,,,,,,98338013,138233414,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,,,,,,98338013,138233314,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,,,,,,98337913,154049314,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,,,,,,98337913,138233114,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,25,4,1800,54.6666,4.3502,98337913,138233214,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,,,,,,53766513,68256914,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9649611,2,47.8,2.6,206.0,87.7,111097813,156870414,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,6,37,.67,68.0,.0166,127354113,183224514,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,40,.5,68.0,1.4113,127352813,183223114,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127351913,183222214,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127351413,183221714,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,1,,,,,127352913,183223314,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,1,,,,,127352913,183223214,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,34,8,68.0,2640,127349013,183219314,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,6,15,.67,68.0,.0166,127350813,183221114,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,6,37,.67,68.0,.0166,127352513,183222814,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,85.5,3.33,110.0,474.2471,127350213,183220514,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127350513,183220814,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127351813,183222114,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127354213,183224614,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127349713,183220014,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,3,80.0,71.2867,127348913,183219214,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127353713,183224114,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,44.9,3,110.0,146.4433,127353113,183223514,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127351113,183221414,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127353213,183223614,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127353313,183223714,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127349913,183220214,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,20,1.67,1800.0,248.7421,127349413,183219714,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,3,80.0,71.2867,127349213,183219514,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127349113,183219414,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,3,60,1.3,68.0,11.7886,127359513,183230014,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,40,.5,68.0,1.4113,127359413,183229914,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,3,80.0,71.2867,127359313,183229814,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,1,,,,,127359113,183229614,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,20,1.67,1800.0,248.7421,127359013,183229514,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,125,7,415.0,1863.5574,127358913,183229414,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127358813,183229314,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,6,25,.67,68.0,.0166,127358713,183229214,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127358513,183229014,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127358413,183228914,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127358313,183228814,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,3,25,.5,68.0,1.6603,127358213,183228714,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,3,80.0,71.2867,127358113,183228614,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127357813,183228314,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,3,60,.47,68.0,11.7886,127357713,183228214,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,125,7,415.0,1863.5574,127357613,183228114,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,18,.5,895.0,25.6512,127357513,183228014,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,20,1.67,1800.0,248.7421,127357413,183227914,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127357313,183227814,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127357213,183227714,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,3,80.0,71.2867,127357113,183227614,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127357013,183227514,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,3,60,1.3,68.0,11.7886,127356913,183227414,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,3,25,.5,68.0,1.6603,127356813,183227314,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,47.8,3,325.0,348.066,127356713,183227214,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,6,25,.67,68.0,.0166,127356613,183227114,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,1,,,,,127356513,183227014,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,125,7,415.0,1863.5574,127356413,183226914,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127356213,183226714,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,1,,,,,127356113,183226514,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,1,,,,,127356113,183226614,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127356013,183226414,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127355913,183226314,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,35.8,1.41,68.0,204.2264,127355813,183226214,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,35,24,85.0,5741.3523,127355713,183226114,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,1,,,,,127355613,183226014,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,47.8,3,325.0,348.066,127355513,183225914,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,1,,,,,127355313,183225714,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,64.9,3.7,415.0,897.0125,127355113,183225514,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,125,7,415.0,1863.5574,127355013,183225414,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127354913,183225314,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127354513,183224914,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,6,25,.67,68.0,.0166,127354413,183224814,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,36.8,1.47,68.0,215.849,127354313,183224714,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,3,80.0,71.2867,127353613,183224014,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127353013,183223414,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127352213,183222514,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127352113,183222414,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127351513,183221814,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,3,80.0,71.2867,127351013,183221314,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,35.3,1.4,68.0,104.1554,127350613,183220914,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,127350413,183220714,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9653811,2,125,5.5,300.0,1830.6918,111098013,156870614,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.832438,-91.221147,Des Moines,325193,,
9653811,2,125,5.5,300.0,1830.6918,111098013,167090914,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.832438,-91.221147,Des Moines,325193,,
9653811,2,30.8,4.17,68.0,813.5849,111648413,157857014,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.832438,-91.221147,Des Moines,325193,,
9653811,2,96.2,2.5,68.0,49.8113,111648313,157856914,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.832438,-91.221147,Des Moines,325193,,
9653811,2,119.2,2.5,68.0,49.8113,111648213,157856814,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.832438,-91.221147,Des Moines,325193,,
