FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Sulfur Dioxide,air,843.6818082000001,kg,5.0,NEI,2017.0,110009059703.0,Linde Gas North America LLC,900 Linde Lane Hwy 20,Decatur,AL,35601,34.62971,-87.01083,Morgan,325120,,10552711,12396-99-5,12396-99-5
Volatile Organic Compounds,air,907.18474,kg,4.999999999999999,NEI,2017.0,110009059703.0,Linde Gas North America LLC,900 Linde Lane Hwy 20,Decatur,AL,35601,34.62971,-87.01083,Morgan,325120,,10552711,,
Carbonyl Sulfide,air,0.090718474,kg,5.0,NEI,2017.0,110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.625769,-95.063564,Harris,325120,,10679911,20684-88-2,20684-88-2
Hydrogen Cyanide,air,1.179340162,kg,2.461538461538461,NEI,2017.0,110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.625769,-95.063564,Harris,325120,,10679911,191234-22-7,191234-22-7
Ethylene Glycol,air,661.201597749,kg,1.9914248473622829,NEI,2017.0,110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.625769,-95.063564,Harris,325120,,10679911,37221-95-7,37221-95-7
Toluene,air,32.2065188374314,kg,4.999863949832135,NEI,2017.0,110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.625769,-95.063564,Harris,325120,,10679911,8/4/01,8/4/01
Hydroquinone,air,42.728401254,kg,4.573248407643312,NEI,2017.0,110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.625769,-95.063564,Harris,325120,,10679911,57534-13-1,57534-13-1
Xylenes (Mixed Isomers),air,218.0882326231433,kg,4.999985953476751,NEI,2017.0,110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.625769,-95.063564,Harris,325120,,10679911,,
Fluoranthene,air,0.0172350801918997,kg,2.0,NEI,2017.0,110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.625769,-95.063564,Harris,325120,,10679911,76774-50-0,76774-50-0
Chrysene,air,3.304909081396418e-05,kg,2.0,NEI,2017.0,110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.625769,-95.063564,Harris,325120,,10679911,218-01-9,218-01-9
Formaldehyde,air,38.92245464125788,kg,4.570816197083664,NEI,2017.0,110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.625769,-95.063564,Harris,325120,,10679911,50-00-0,50-00-0
Benz[a]Anthracene,air,0.0001382031157352,kg,2.0,NEI,2017.0,110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.625769,-95.063564,Harris,325120,,10679911,56-55-3,56-55-3
Carbon Monoxide,air,443590.20464913,kg,2.137375875429087,NEI,2017.0,110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.625769,-95.063564,Harris,325120,,10679911,50-00-0,50-00-0
Methanol,air,38439.685395650005,kg,2.374533010797097,NEI,2017.0,110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.625769,-95.063564,Harris,325120,,10679911,54841-71-3,54841-71-3
Benzene,air,46.538577162,kg,5.0,NEI,2017.0,110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.625769,-95.063564,Harris,325120,,10679911,27271-55-2,27271-55-2
Sulfur Dioxide,air,12894.179583516,kg,4.558669987476606,NEI,2017.0,110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.625769,-95.063564,Harris,325120,,10679911,12396-99-5,12396-99-5
Acetaldehyde,air,4593.986266686655,kg,4.868363216048507,NEI,2017.0,110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.625769,-95.063564,Harris,325120,,10679911,75-07-0,75-07-0
Ammonia,air,9506.479608934,kg,2.0078060138752374,NEI,2017.0,110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.625769,-95.063564,Harris,325120,,10679911,15194-15-7,15194-15-7
Naphthalene,air,2.1925767213376486,kg,2.0,NEI,2017.0,110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.625769,-95.063564,Harris,325120,,10679911,72931-45-4,72931-45-4
PM2.5 Primary (Filt + Cond),air,66740.82931291487,kg,2.2297973425312563,NEI,2017.0,110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.625769,-95.063564,Harris,325120,,10679911,,
PM10-PM2.5,air,1260.1058649531333,kg,2.4386658164150155,NEI,2017.0,110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.625769,-95.063564,Harris,325120,,10679911,,
Volatile Organic Compounds,air,162194.0206157848,kg,3.0451161560974445,NEI,2017.0,110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.625769,-95.063564,Harris,325120,,10679911,,
Nitrogen Oxides,air,195386.72774698003,kg,1.134888126401612,NEI,2017.0,110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.625769,-95.063564,Harris,325120,,10679911,,
"2,2,4-Trimethylpentane",air,261.81351596400003,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,31921-36-5,31921-36-5
Acetaldehyde,air,0.009327310622784,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,75-07-0,75-07-0
Anthracene,air,9.622015210118389e-05,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,120-12-7,120-12-7
Carbon Monoxide,air,368181.3422196109,kg,2.0150301666038777,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,50-00-0,50-00-0
Cobalt,air,3.62873896,kg,5.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,7440-48-4,7440-48-4
Cyanide,air,19069.930419540004,kg,1.0545406973978402,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,57-12-5,57-12-5
Fluorene,air,0.0015090527187869,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,2299-68-5,2299-68-5
Formaldehyde,air,801.49771779,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,50-00-0,50-00-0
Hydrochloric Acid,air,2527.41668564,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,113962-65-5,113962-65-5
Lead,air,37.013137392,kg,5.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,15875-18-0,15875-18-0
Mercury,air,1.632932532,kg,5.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,7439-97-6,7439-97-6
Methyl Tert-Butyl Ether,air,488.51898249,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,1634-04-4,1634-04-4
Nickel,air,62.64110629700001,kg,5.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,21595-53-9,21595-53-9
Nitrogen Oxides,air,538286.1829680535,kg,1.887252058428552,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,,
PM10-PM2.5,air,21544.081753170904,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,,
PM2.5 Primary (Filt + Cond),air,108850.36723371736,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,,
Phenanthrene,air,0.0015202784031987,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,85-01-8,85-01-8
Pyrene,air,0.0002469650570597,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,129-00-0,129-00-0
Sulfur Dioxide,air,177710.5043363173,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,12396-99-5,12396-99-5
Volatile Organic Compounds,air,507612.0624504948,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,,
Ethyl Benzene,air,122.92353227,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,70955-17-8,70955-17-8
"1,3-Butadiene",air,25.537250431,kg,5.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,130983-70-9,130983-70-9
Ethylene Glycol,air,2.72155422,kg,5.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,37221-95-7,37221-95-7
Toluene,air,1968.9065860895205,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,8/4/01,8/4/01
Hexane,air,17098.422934800903,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,92112-69-1,92112-69-1
Tetrachloroethylene,air,0.952543977,kg,4.999999999999999,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,127-18-4,127-18-4
Xylenes (Mixed Isomers),air,1928.84621515586,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,,
"Benzo[g,h,i,]Perylene",air,0.05170953018,kg,4.999999999999999,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,,
Methanol,air,223.076727566,kg,5.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,54841-71-3,54841-71-3
Benzene,air,2644.670313285,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,27271-55-2,27271-55-2
Ammonia,air,1021.94360961,kg,5.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,15194-15-7,15194-15-7
Hydrogen Sulfide,air,2752.39850116,kg,5.000000000000001,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,11144-15-3,11144-15-3
Naphthalene,air,42.909838202,kg,5.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,72931-45-4,72931-45-4
Cumene,air,461.9384696080001,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,51609-83-7,51609-83-7
Polycyclic aromatic compounds (includes 25 specific compounds),air,12.519149412,kg,5.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,,
"2,2,4-Trimethylpentane",air,0.004483882684516,kg,3.0,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,31921-36-5,31921-36-5
2-Methylnaphthalene,air,0.0214453664456878,kg,3.0,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,7419-61-6,7419-61-6
Acenaphthene,air,0.001410780225684,kg,3.0,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,83-32-9,83-32-9
Acenaphthylene,air,0.0079622116846826,kg,3.0,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,208-96-8,208-96-8
Anthracene,air,0.0016442523722995,kg,3.0,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,120-12-7,120-12-7
Benz[a]Anthracene,air,0.0001934941586702,kg,3.0,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,56-55-3,56-55-3
Benzo[a]Pyrene,air,0.000193387109873,kg,3.0,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,6699-27-0,6699-27-0
Benzo[b]Fluoranthene,air,0.0002319090781946,kg,3.0,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,205-99-2,205-99-2
Benzo[k]Fluoranthene,air,0.0002319090781946,kg,3.0,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,207-08-9,207-08-9
Chrysene,air,0.0001934778688074,kg,3.0000000000000004,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,218-01-9,218-01-9
Cumene,air,0.0003123111380498,kg,3.0,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,51609-83-7,51609-83-7
Fluoranthene,air,0.0017619134882788,kg,3.0000000000000004,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,76774-50-0,76774-50-0
Fluorene,air,0.0029181892339492,kg,3.0000000000000004,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,2299-68-5,2299-68-5
"Indeno[1,2,3-c,d]Pyrene",air,0.0001546060521297,kg,3.0,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,,
Phenanthrene,air,0.0049232868575475,kg,3.0,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,85-01-8,85-01-8
Propionaldehyde,air,0.0766116251943211,kg,3.0,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,123-38-6,123-38-6
Styrene,air,0.0374279748299072,kg,3.0,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,79637-11-9,79637-11-9
m-Xylene,air,0.0293572511497342,kg,3.0,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,108-38-3,108-38-3
o-Xylene,air,0.0172812161239872,kg,3.0,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,95-47-6,95-47-6
Ethyl Benzene,air,889.0819007092864,kg,1.0000919049398125,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,70955-17-8,70955-17-8
"1,3-Butadiene",air,11.396324940606275,kg,2.016740831329204,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,130983-70-9,130983-70-9
Acrolein,air,58.67475444551301,kg,2.0043609599061125,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,25314-61-8,25314-61-8
Toluene,air,2132.111865521095,kg,3.127645939409226,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,8/4/01,8/4/01
Phenol,air,186.0484510024841,kg,2.024786570259714,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,1336-35-2,1336-35-2
Hexane,air,1170.279143863822,kg,3.9457276826671257,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,92112-69-1,92112-69-1
Xylenes (Mixed Isomers),air,3674.188853440707,kg,2.629638768098244,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,,
"Benzo[g,h,i,]Perylene",air,0.0005024911567726,kg,3.0,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,,
Formaldehyde,air,1763.7828708022423,kg,2.0007501670030403,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,50-00-0,50-00-0
Carbon Monoxide,air,670490.2846186047,kg,2.000360100733662,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,50-00-0,50-00-0
Methanol,air,15436.843443011005,kg,4.999035374671189,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,54841-71-3,54841-71-3
Benzene,air,446.8480631364829,kg,2.0005318439422184,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,27271-55-2,27271-55-2
Lead,air,16.026009299664857,kg,2.0078319387999786,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,15875-18-0,15875-18-0
Sulfur Dioxide,air,255661.2950779484,kg,2.000004627165189,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,12396-99-5,12396-99-5
Acetaldehyde,air,367.2351452971414,kg,2.00123714389278,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,75-07-0,75-07-0
Naphthalene,air,195.4456106590546,kg,2.0012211588418296,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,72931-45-4,72931-45-4
PM2.5 Primary (Filt + Cond),air,181608.51672203495,kg,2.000026383671318,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,,
PM10-PM2.5,air,11398.136069531669,kg,2.000028370167213,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,,
Volatile Organic Compounds,air,444293.3729178236,kg,2.000024540101652,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,,
Nitrogen Oxides,air,661715.18387516,kg,2.000008125397481,NEI,2017.0,110002899908.0,CHEVRON REFINERY,Unknown,EL SEGUNDO,CA,00000,33.9142,-118.427,Los Angeles,48811,,11161011,,
"2,2,4-Trimethylpentane",air,0.004483882684516,kg,3.0,NEI,2017.0,110041133163.0,BAYWAY REFINERY,Unknown,LINDEN,NJ,00000,40.6362,-74.2343,Union,48811,,12323111,31921-36-5,31921-36-5
2-Methylnaphthalene,air,0.0214453664456878,kg,3.0,NEI,2017.0,110041133163.0,BAYWAY REFINERY,Unknown,LINDEN,NJ,00000,40.6362,-74.2343,Union,48811,,12323111,7419-61-6,7419-61-6
Acenaphthene,air,0.001410780225684,kg,3.0,NEI,2017.0,110041133163.0,BAYWAY REFINERY,Unknown,LINDEN,NJ,00000,40.6362,-74.2343,Union,48811,,12323111,83-32-9,83-32-9
Acenaphthylene,air,0.0079622116846826,kg,3.0,NEI,2017.0,110041133163.0,BAYWAY REFINERY,Unknown,LINDEN,NJ,00000,40.6362,-74.2343,Union,48811,,12323111,208-96-8,208-96-8
Acrolein,air,0.2558782516378873,kg,3.0,NEI,2017.0,110041133163.0,BAYWAY REFINERY,Unknown,LINDEN,NJ,00000,40.6362,-74.2343,Union,48811,,12323111,25314-61-8,25314-61-8
Anthracene,air,0.0016442523722995,kg,3.0,NEI,2017.0,110041133163.0,BAYWAY REFINERY,Unknown,LINDEN,NJ,00000,40.6362,-74.2343,Union,48811,,12323111,120-12-7,120-12-7
Benz[a]Anthracene,air,0.0001934941586702,kg,3.0,NEI,2017.0,110041133163.0,BAYWAY REFINERY,Unknown,LINDEN,NJ,00000,40.6362,-74.2343,Union,48811,,12323111,56-55-3,56-55-3
Benzo[a]Pyrene,air,0.000193387109873,kg,3.0,NEI,2017.0,110041133163.0,BAYWAY REFINERY,Unknown,LINDEN,NJ,00000,40.6362,-74.2343,Union,48811,,12323111,6699-27-0,6699-27-0
Benzo[b]Fluoranthene,air,0.0002319090781946,kg,3.0,NEI,2017.0,110041133163.0,BAYWAY REFINERY,Unknown,LINDEN,NJ,00000,40.6362,-74.2343,Union,48811,,12323111,205-99-2,205-99-2
Benzo[k]Fluoranthene,air,0.0002319090781946,kg,3.0,NEI,2017.0,110041133163.0,BAYWAY REFINERY,Unknown,LINDEN,NJ,00000,40.6362,-74.2343,Union,48811,,12323111,207-08-9,207-08-9
Chrysene,air,0.0001934778688074,kg,3.0000000000000004,NEI,2017.0,110041133163.0,BAYWAY REFINERY,Unknown,LINDEN,NJ,00000,40.6362,-74.2343,Union,48811,,12323111,218-01-9,218-01-9
Fluoranthene,air,0.0017619134882788,kg,3.0000000000000004,NEI,2017.0,110041133163.0,BAYWAY REFINERY,Unknown,LINDEN,NJ,00000,40.6362,-74.2343,Union,48811,,12323111,76774-50-0,76774-50-0
Fluorene,air,0.0029181892339492,kg,3.0000000000000004,NEI,2017.0,110041133163.0,BAYWAY REFINERY,Unknown,LINDEN,NJ,00000,40.6362,-74.2343,Union,48811,,12323111,2299-68-5,2299-68-5
"Indeno[1,2,3-c,d]Pyrene",air,0.0001546060521297,kg,3.0,NEI,2017.0,110041133163.0,BAYWAY REFINERY,Unknown,LINDEN,NJ,00000,40.6362,-74.2343,Union,48811,,12323111,,
Phenanthrene,air,0.0049232868575475,kg,3.0,NEI,2017.0,110041133163.0,BAYWAY REFINERY,Unknown,LINDEN,NJ,00000,40.6362,-74.2343,Union,48811,,12323111,85-01-8,85-01-8
Propionaldehyde,air,0.0766116251943211,kg,3.0,NEI,2017.0,110041133163.0,BAYWAY REFINERY,Unknown,LINDEN,NJ,00000,40.6362,-74.2343,Union,48811,,12323111,123-38-6,123-38-6
Styrene,air,0.0374279748299072,kg,3.0,NEI,2017.0,110041133163.0,BAYWAY REFINERY,Unknown,LINDEN,NJ,00000,40.6362,-74.2343,Union,48811,,12323111,79637-11-9,79637-11-9
m-Xylene,air,0.0293572511497342,kg,3.0,NEI,2017.0,110041133163.0,BAYWAY REFINERY,Unknown,LINDEN,NJ,00000,40.6362,-74.2343,Union,48811,,12323111,108-38-3,108-38-3
o-Xylene,air,0.0172812161239872,kg,3.0,NEI,2017.0,110041133163.0,BAYWAY REFINERY,Unknown,LINDEN,NJ,00000,40.6362,-74.2343,Union,48811,,12323111,95-47-6,95-47-6
