FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
110042084570.0,Fluoranthene,air,4.7491121139,1062586497.3406017,kg,4.469388728151435e-09,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,76774-50-0
110042084570.0,Fluorene,air,10.2557234857,1062586497.3406017,kg,9.651659899093023e-09,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,2299-68-5
110042084570.0,Formaldehyde,air,248.296463338,1062586497.3406017,kg,2.336717659780416e-07,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,50-00-0
110042084570.0,Hydrochloric Acid,air,75568.488842,1062586497.3406017,kg,7.111749399331701e-05,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,113962-65-5
110042084570.0,"Indeno[1,2,3-c,d]Pyrene",air,0.046946810295,1062586497.3406017,kg,4.418163642441963e-11,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,
110042084570.0,Methyl Bromide,air,23.2103215729,1062586497.3406017,kg,2.1843230297947366e-08,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,74-83-9
110042084570.0,Methyl Chloride,air,205.114469714,1062586497.3406017,kg,1.9303319798186045e-07,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,74-87-3
110042084570.0,Methylene Chloride,air,264.489710947,1062586497.3406017,kg,2.4891122897660954e-07,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,1605-72-7
110042084570.0,Naphthalene,air,917.61736451,1062586497.3406017,kg,8.635695699188494e-07,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,72931-45-4
110042084570.0,Nitrogen Oxides,air,1132249.2907682878,1062586497.3406017,kg,0.0010655596448872966,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,
110042084570.0,PM10-PM2.5,air,434424.7036307947,1062586497.3406017,kg,0.00040883702617909714,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,
110042084570.0,PM2.5 Primary (Filt + Cond),air,111113.8743011606,1062586497.3406017,kg,0.00010456925114261463,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,
110042084570.0,Phenanthrene,air,210.512218917,1062586497.3406017,kg,1.981130189813831e-07,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,85-01-8
110042084570.0,Phenol,air,59.375241233,1062586497.3406017,kg,5.5878030994749076e-08,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,1336-35-2
110042084570.0,Pyrene,air,2.3750096493200004,1062586497.3406017,kg,2.2351212397899633e-09,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,129-00-0
110042084570.0,Styrene,air,0.8096623804499999,1062586497.3406017,kg,7.619731499283964e-10,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,79637-11-9
110042084570.0,Sulfur Dioxide,air,1407278.4971235837,1062586497.3406017,kg,0.0013243895914785884,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,12396-99-5
110042084570.0,Toluene,air,102.557234857,1062586497.3406017,kg,9.651659899093023e-08,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,8/4/01
110042084570.0,Volatile Organic Compounds,air,178647.58196108896,1062586497.3406017,kg,0.00016812521371973094,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,
110042084570.0,Xylenes (Mixed Isomers),air,70.170739639,1062586497.3406017,kg,6.603767299379438e-08,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,
110042084570.0,Lead,air,19.6768370106,1062586497.3406017,kg,1.851786848397414e-08,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,15875-18-0
110042084570.0,Mercury,air,12.972741782,1062586497.3406017,kg,1.2208645427424169e-08,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,7439-97-6
110042084570.0,Ammonia,air,5401.060427301,1062586497.3406017,kg,5.082937192236637e-06,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,15194-15-7
110042084570.0,Chromium,air,0.18143696,1062586497.3406017,kg,1.707502969914384e-10,TRI,2017.0,ST MARYS CEMENT U.S. LLC,MI,45.316951,-85.299349,CHARLEVOIX,327310,,49720MDSCMBELLS,195161-82-1
110042084570.0,Dioxin and dioxin-like compounds,air,0.0012917,1062586497.3406017,kg,1.2156186844391626e-12,TRI,2017.0,ST MARYS CEMENT U.S. LLC,MI,45.316951,-85.299349,CHARLEVOIX,327310,,49720MDSCMBELLS,
110042084570.0,Nitrous Oxide,air,7246.0,1062586497.3406017,kg,6.8192095590664806e-06,GHGRP,2017.0,St Marys Cement INC,MI,45.316951,-85.299349,CHARLEVOIX COUNTY,327310,,1005629,126386-65-0
110042084570.0,Carbon Dioxide,air,1049101500.0,1062586497.3406017,kg,0.9873092709399646,GHGRP,2017.0,St Marys Cement INC,MI,45.316951,-85.299349,CHARLEVOIX COUNTY,327310,,1005629,18923-20-1
110042084570.0,Methane,air,50230.0,1062586497.3406017,kg,4.727144578414426e-05,GHGRP,2017.0,St Marys Cement INC,MI,45.316951,-85.299349,CHARLEVOIX COUNTY,327310,,1005629,74-82-8
110012414128.0,Ammonia,air,3583.6131053462127,647956286.6545725,kg,5.530640228600248e-06,NEI,2017.0,Holcim (US) Inc.- Devils Slide Plant,UT,41.0633,-111.5317,Morgan,32731,,8178611,15194-15-7
110012414128.0,Arsenic,air,0.10940466527452,647956286.6545725,kg,1.6884575013444382e-10,NEI,2017.0,Holcim (US) Inc.- Devils Slide Plant,UT,41.0633,-111.5317,Morgan,32731,,8178611,7784-42-1
110012414128.0,Benzene,air,1948.01956463576,647956286.6545725,kg,3.0064058405752537e-06,NEI,2017.0,Holcim (US) Inc.- Devils Slide Plant,UT,41.0633,-111.5317,Morgan,32731,,8178611,27271-55-2
110012414128.0,Beryllium,air,0.0273340023833492,647956286.6545725,kg,4.218494819222433e-11,NEI,2017.0,Holcim (US) Inc.- Devils Slide Plant,UT,41.0633,-111.5317,Morgan,32731,,8178611,7440-41-7
110012414128.0,Cadmium,air,0.15776214784022,647956286.6545725,kg,2.4347652934236207e-10,NEI,2017.0,Holcim (US) Inc.- Devils Slide Plant,UT,41.0633,-111.5317,Morgan,32731,,8178611,81271-94-5
110012414128.0,Carbon Monoxide,air,953432.11086046,647956286.6545725,kg,0.001471445112112536,NEI,2017.0,Holcim (US) Inc.- Devils Slide Plant,UT,41.0633,-111.5317,Morgan,32731,,8178611,50-00-0
110012414128.0,Chromium (VI),air,0.063104859136088,647956286.6545725,kg,9.739061173694483e-11,NEI,2017.0,Holcim (US) Inc.- Devils Slide Plant,UT,41.0633,-111.5317,Morgan,32731,,8178611,18540-29-9
110012414128.0,Chromium III,air,0.725705880065012,647956286.6545725,kg,1.1199920349748657e-09,NEI,2017.0,Holcim (US) Inc.- Devils Slide Plant,UT,41.0633,-111.5317,Morgan,32731,,8178611,
110012414128.0,Formaldehyde,air,134.0682968009,647956286.6545725,kg,2.0690947763328394e-07,NEI,2017.0,Holcim (US) Inc.- Devils Slide Plant,UT,41.0633,-111.5317,Morgan,32731,,8178611,50-00-0
110012414128.0,Hydrochloric Acid,air,1752.5321393826405,647956286.6545725,kg,2.7047073629473415e-06,NEI,2017.0,Holcim (US) Inc.- Devils Slide Plant,UT,41.0633,-111.5317,Morgan,32731,,8178611,113962-65-5
110012414128.0,Lead,air,1.35812631618972,647956286.6545725,kg,2.0960153395559867e-09,NEI,2017.0,Holcim (US) Inc.- Devils Slide Plant,UT,41.0633,-111.5317,Morgan,32731,,8178611,15875-18-0
110012414128.0,Manganese,air,24.371518040100003,647956286.6545725,kg,3.761290466974439e-08,NEI,2017.0,Holcim (US) Inc.- Devils Slide Plant,UT,41.0633,-111.5317,Morgan,32731,,8178611,22325-60-6
110012414128.0,Mercury,air,99.45874537753,647956286.6545725,kg,1.5349607284627174e-07,NEI,2017.0,Holcim (US) Inc.- Devils Slide Plant,UT,41.0633,-111.5317,Morgan,32731,,8178611,7439-97-6
110012414128.0,Naphthalene,air,5.830340246269,647956286.6545725,kg,8.998045649609034e-09,NEI,2017.0,Holcim (US) Inc.- Devils Slide Plant,UT,41.0633,-111.5317,Morgan,32731,,8178611,72931-45-4
110012414128.0,Nitrogen Oxides,air,1275815.63036004,647956286.6545725,kg,0.001968984106855624,NEI,2017.0,Holcim (US) Inc.- Devils Slide Plant,UT,41.0633,-111.5317,Morgan,32731,,8178611,
110012414128.0,PM10-PM2.5,air,51276.39601812551,647956286.6545725,kg,7.913557916517463e-05,NEI,2017.0,Holcim (US) Inc.- Devils Slide Plant,UT,41.0633,-111.5317,Morgan,32731,,8178611,
110012414128.0,PM2.5 Primary (Filt + Cond),air,13095.41686474827,647956286.6545725,kg,2.0210340009756672e-05,NEI,2017.0,Holcim (US) Inc.- Devils Slide Plant,UT,41.0633,-111.5317,Morgan,32731,,8178611,
110012414128.0,Selenium,air,4.458495482441,647956286.6545725,kg,6.88085843793632e-09,NEI,2017.0,Holcim (US) Inc.- Devils Slide Plant,UT,41.0633,-111.5317,Morgan,32731,,8178611,7/5/83
110012414128.0,Sulfur Dioxide,air,177996.90346592,647956286.6545725,kg,0.00027470511071807954,NEI,2017.0,Holcim (US) Inc.- Devils Slide Plant,UT,41.0633,-111.5317,Morgan,32731,,8178611,12396-99-5
110012414128.0,Volatile Organic Compounds,air,37361.391234807874,647956286.6545725,kg,5.7660357657314233e-05,NEI,2017.0,Holcim (US) Inc.- Devils Slide Plant,UT,41.0633,-111.5317,Morgan,32731,,8178611,
110012414128.0,Dioxin and dioxin-like compounds,air,5.465e-05,647956286.6545725,kg,8.434210937617476e-14,TRI,2017.0,HOLCIM (US) INC DEVIL'S SLIDE PLANT,UT,41.0633,-111.5317,MORGAN,327310,,84050HLNMN6055E,
110012414128.0,Lead compounds,air,3.034533156,647956286.6545725,kg,4.6832374629273706e-09,TRI,2017.0,HOLCIM (US) INC DEVIL'S SLIDE PLANT,UT,41.0633,-111.5317,MORGAN,327310,,84050HLNMN6055E,
110012414128.0,Manganese compounds,air,24.371519652000003,647956286.6545725,kg,3.761290715741221e-08,TRI,2017.0,HOLCIM (US) INC DEVIL'S SLIDE PLANT,UT,41.0633,-111.5317,MORGAN,327310,,84050HLNMN6055E,22325-60-6
110012414128.0,Mercury compounds,air,12.3603929,647956286.6545725,kg,1.9075967244360367e-08,TRI,2017.0,HOLCIM (US) INC DEVIL'S SLIDE PLANT,UT,41.0633,-111.5317,MORGAN,327310,,84050HLNMN6055E,
110012414128.0,Zinc compounds,air,4.245624864,647956286.6545725,kg,6.552332235127083e-09,TRI,2017.0,HOLCIM (US) INC DEVIL'S SLIDE PLANT,UT,41.0633,-111.5317,MORGAN,327310,,84050HLNMN6055E,
110012414128.0,Nitrous Oxide,air,6510.0,647956286.6545725,kg,1.0046974053776719e-05,GHGRP,2017.0,HOLCIM (US) INC. DEVIL\S SLIDE PLANT,UT,41.0633,-111.5317,MORGAN COUNTY,327310,,1004131,126386-65-0
110012414128.0,Carbon Dioxide,air,645385700.0,647956286.6545725,kg,0.9960327776618318,GHGRP,2017.0,HOLCIM (US) INC. DEVIL\S SLIDE PLANT,UT,41.0633,-111.5317,MORGAN COUNTY,327310,,1004131,18923-20-1
110012414128.0,Methane,air,47500.0,647956286.6545725,kg,7.330741437087468e-05,GHGRP,2017.0,HOLCIM (US) INC. DEVIL\S SLIDE PLANT,UT,41.0633,-111.5317,MORGAN COUNTY,327310,,1004131,74-82-8
110000918179.0,Carbon Monoxide,air,149166.07892022145,364589279.939023,kg,0.00040913457177119757,NEI,2017.0,FERNLEY PLANT,NV,39.617665,-119.261118,Lyon,327310,,8179811,50-00-0
110000918179.0,Chromium (VI),air,0.68583166344,364589279.939023,kg,1.88110759470137e-09,NEI,2017.0,FERNLEY PLANT,NV,39.617665,-119.261118,Lyon,327310,,8179811,18540-29-9
110000918179.0,Chromium III,air,7.887064129560001,364589279.939023,kg,2.1632737339065755e-08,NEI,2017.0,FERNLEY PLANT,NV,39.617665,-119.261118,Lyon,327310,,8179811,
110000918179.0,Lead,air,3.1615388189000004,364589279.939023,kg,8.671507893563855e-09,NEI,2017.0,FERNLEY PLANT,NV,39.617665,-119.261118,Lyon,327310,,8179811,15875-18-0
110000918179.0,Manganese,air,60.9442742367071,364589279.939023,kg,1.6715871143249175e-07,NEI,2017.0,FERNLEY PLANT,NV,39.617665,-119.261118,Lyon,327310,,8179811,22325-60-6
110000918179.0,Mercury,air,9.389362059,364589279.939023,kg,2.575325873698304e-08,NEI,2017.0,FERNLEY PLANT,NV,39.617665,-119.261118,Lyon,327310,,8179811,7439-97-6
110000918179.0,Nitrogen Oxides,air,719295.1500743399,364589279.939023,kg,0.0019728916609798317,NEI,2017.0,FERNLEY PLANT,NV,39.617665,-119.261118,Lyon,327310,,8179811,
110000918179.0,PM10-PM2.5,air,87374.05392659218,364589279.939023,kg,0.00023965063904568274,NEI,2017.0,FERNLEY PLANT,NV,39.617665,-119.261118,Lyon,327310,,8179811,
110000918179.0,PM2.5 Primary (Filt + Cond),air,114465.6704734249,364589279.939023,kg,0.0003139578610006556,NEI,2017.0,FERNLEY PLANT,NV,39.617665,-119.261118,Lyon,327310,,8179811,
110000918179.0,Sulfur Dioxide,air,82024.74981788704,364589279.939023,kg,0.00022497850137449338,NEI,2017.0,FERNLEY PLANT,NV,39.617665,-119.261118,Lyon,327310,,8179811,12396-99-5
110000918179.0,Volatile Organic Compounds,air,27037.145465746144,364589279.939023,kg,7.415781799801701e-05,NEI,2017.0,FERNLEY PLANT,NV,39.617665,-119.261118,Lyon,327310,,8179811,
110000918179.0,Chromium compounds (except for chromite ore mined in the Transvaal Region),air,11.743507236,364589279.939023,kg,3.221023733326466e-08,TRI,2017.0,NEVADA CEMENT CO,NV,39.61984,-119.262175,LYON,327310,,89408NVDCMHWYI8,
110000918179.0,Dioxin and dioxin-like compounds,air,0.000104,364589279.939023,kg,2.852524901922345e-13,TRI,2017.0,NEVADA CEMENT CO,NV,39.61984,-119.262175,LYON,327310,,89408NVDCMHWYI8,
110000918179.0,Lead compounds,air,2.413111568,364589279.939023,kg,6.6187123450354585e-09,TRI,2017.0,NEVADA CEMENT CO,NV,39.61984,-119.262175,LYON,327310,,89408NVDCMHWYI8,
110000918179.0,Mercury compounds,air,7.184903616,364589279.939023,kg,1.970684277168452e-08,TRI,2017.0,NEVADA CEMENT CO,NV,39.61984,-119.262175,LYON,327310,,89408NVDCMHWYI8,
110000918179.0,Nickel compounds,air,18.23441448,364589279.939023,kg,5.001357824632057e-08,TRI,2017.0,NEVADA CEMENT CO,NV,39.61984,-119.262175,LYON,327310,,89408NVDCMHWYI8,21595-53-9
110000918179.0,Vanadium compounds,air,10.446232972,364589279.939023,kg,2.8652057388377182e-08,TRI,2017.0,NEVADA CEMENT CO,NV,39.61984,-119.262175,LYON,327310,,89408NVDCMHWYI8,
110000918179.0,Nitrous Oxide,air,2325.0,364589279.939023,kg,6.377038843239857e-06,GHGRP,2017.0,NEVADA CEMENT COMPANY,NV,39.62,-119.2628,LYON COUNTY,327310,,1004174,126386-65-0
110000918179.0,Carbon Dioxide,air,363391900.0,364589279.939023,kg,0.9967158114489179,GHGRP,2017.0,NEVADA CEMENT COMPANY,NV,39.62,-119.2628,LYON COUNTY,327310,,1004174,18923-20-1
110000918179.0,Methane,air,15560.0,364589279.939023,kg,4.2678161032607395e-05,GHGRP,2017.0,NEVADA CEMENT COMPANY,NV,39.62,-119.2628,LYON COUNTY,327310,,1004174,74-82-8
110000592626.0,Arsenic,air,0.0025669681259345,534241153.47653824,kg,4.804886537156728e-12,NEI,2017.0,Lehigh Cement Company LLC,IN,38.41392,-85.75157,Clark,32731,,8198511,7784-42-1
110000592626.0,Beryllium,air,0.0019252260944508,534241153.47653824,kg,3.603664902867406e-12,NEI,2017.0,Lehigh Cement Company LLC,IN,38.41392,-85.75157,Clark,32731,,8198511,7440-41-7
110000592626.0,Cadmium,air,0.0019252260944508,534241153.47653824,kg,3.603664902867406e-12,NEI,2017.0,Lehigh Cement Company LLC,IN,38.41392,-85.75157,Clark,32731,,8198511,81271-94-5
110000592626.0,Carbon Monoxide,air,1879002.598424825,534241153.47653824,kg,0.0035171431219728063,NEI,2017.0,Lehigh Cement Company LLC,IN,38.41392,-85.75157,Clark,32731,,8198511,50-00-0
110000592626.0,Chromium (VI),air,4.318199362400001,534241153.47653824,kg,8.082865451864968e-09,NEI,2017.0,Lehigh Cement Company LLC,IN,38.41392,-85.75157,Clark,32731,,8198511,18540-29-9
110000592626.0,Chromium III,air,49.6592926676,534241153.47653824,kg,9.295295269644711e-08,NEI,2017.0,Lehigh Cement Company LLC,IN,38.41392,-85.75157,Clark,32731,,8198511,
110000592626.0,Formaldehyde,air,0.1639554980602,534241153.47653824,kg,3.068941750242763e-10,NEI,2017.0,Lehigh Cement Company LLC,IN,38.41392,-85.75157,Clark,32731,,8198511,50-00-0
110000592626.0,Lead,air,55.5180187243836,534241153.47653824,kg,1.0391939737907468e-07,NEI,2017.0,Lehigh Cement Company LLC,IN,38.41392,-85.75157,Clark,32731,,8198511,15875-18-0
110000592626.0,Manganese,air,31.7786088674208,534241153.47653824,kg,5.948364078772975e-08,NEI,2017.0,Lehigh Cement Company LLC,IN,38.41392,-85.75157,Clark,32731,,8198511,22325-60-6
110000592626.0,Mercury,air,17.009713875000003,534241153.47653824,kg,3.183901832404793e-08,NEI,2017.0,Lehigh Cement Company LLC,IN,38.41392,-85.75157,Clark,32731,,8198511,7439-97-6
110000592626.0,Nickel,air,0.0019252260944508,534241153.47653824,kg,3.603664902867406e-12,NEI,2017.0,Lehigh Cement Company LLC,IN,38.41392,-85.75157,Clark,32731,,8198511,21595-53-9
110000592626.0,Nitrogen Oxides,air,469272.0821001198,534241153.47653824,kg,0.0008783899911984754,NEI,2017.0,Lehigh Cement Company LLC,IN,38.41392,-85.75157,Clark,32731,,8198511,
110000592626.0,"PAH, total",air,0.015458019736467,534241153.47653824,kg,2.8934535716454976e-11,NEI,2017.0,Lehigh Cement Company LLC,IN,38.41392,-85.75157,Clark,32731,,8198511,
110000592626.0,PM10-PM2.5,air,209740.3134021356,534241153.47653824,kg,0.00039259482733081244,NEI,2017.0,Lehigh Cement Company LLC,IN,38.41392,-85.75157,Clark,32731,,8198511,
110000592626.0,PM2.5 Primary (Filt + Cond),air,221570.15428353287,534241153.47653824,kg,0.0004147380875503133,NEI,2017.0,Lehigh Cement Company LLC,IN,38.41392,-85.75157,Clark,32731,,8198511,
110000592626.0,Selenium,air,0.0096261304722544,534241153.47653824,kg,1.801832451433778e-11,NEI,2017.0,Lehigh Cement Company LLC,IN,38.41392,-85.75157,Clark,32731,,8198511,7/5/83
110000592626.0,Sulfur Dioxide,air,277955.25090190856,534241153.47653824,kg,0.0005202804933561062,NEI,2017.0,Lehigh Cement Company LLC,IN,38.41392,-85.75157,Clark,32731,,8198511,12396-99-5
110000592626.0,Volatile Organic Compounds,air,48456.760264627206,534241153.47653824,kg,9.070203586769404e-05,NEI,2017.0,Lehigh Cement Company LLC,IN,38.41392,-85.75157,Clark,32731,,8198511,
110000592626.0,Ammonia,air,63307.09855592399,534241153.47653824,kg,0.00011849910502767771,NEI,2017.0,Lehigh Cement Company LLC,IN,38.41392,-85.75157,Clark,32731,,8198511,15194-15-7
110000592626.0,Chromium compounds (except for chromite ore mined in the Transvaal Region),air,53.9774956,534241153.47653824,kg,1.0103582483068758e-07,TRI,2017.0,HEIDELBERG MATERIALS US CEMENT LLC,IN,38.413286,-85.751374,CLARK,327310,,47172CPLYCHIGHW,
110000592626.0,Dioxin and dioxin-like compounds,air,0.000248,534241153.47653824,kg,4.642098392947769e-13,TRI,2017.0,HEIDELBERG MATERIALS US CEMENT LLC,IN,38.413286,-85.751374,CLARK,327310,,47172CPLYCHIGHW,
110000592626.0,Lead compounds,air,75.7499308,534241153.47653824,kg,1.417897709808809e-07,TRI,2017.0,HEIDELBERG MATERIALS US CEMENT LLC,IN,38.413286,-85.751374,CLARK,327310,,47172CPLYCHIGHW,
110000592626.0,Mercury compounds,air,17.009715,534241153.47653824,kg,3.183902042983853e-08,TRI,2017.0,HEIDELBERG MATERIALS US CEMENT LLC,IN,38.413286,-85.751374,CLARK,327310,,47172CPLYCHIGHW,
110000592626.0,Nitrous Oxide,air,3984.0,534241153.47653824,kg,7.457306450606415e-06,GHGRP,2017.0,Lehigh Cement LLC,IN,38.415722,-85.749361,CLARK COUNTY,327310,,1002517,126386-65-0
110000592626.0,Carbon Dioxide,air,531040300.0,534241153.47653824,kg,0.9940085980727825,GHGRP,2017.0,Lehigh Cement LLC,IN,38.415722,-85.749361,CLARK COUNTY,327310,,1002517,18923-20-1
110000592626.0,Methane,air,27260.0,534241153.47653824,kg,5.102564604506297e-05,GHGRP,2017.0,Lehigh Cement LLC,IN,38.415722,-85.749361,CLARK COUNTY,327310,,1002517,74-82-8
110003507385.0,Acenaphthylene,air,0.115393898928,1933907776.2087808,kg,5.966877032482769e-11,NEI,2017.0,Lehigh Cement Company - Union Bridge,MD,39.560284,-77.171425,Carroll,327310,,8200011,208-96-8
110003507385.0,Benzene,air,965.7026916537,1933907776.2087808,kg,4.993530216559016e-07,NEI,2017.0,Lehigh Cement Company - Union Bridge,MD,39.560284,-77.171425,Carroll,327310,,8200011,27271-55-2
110003507385.0,Bis(2-Ethylhexyl)Phthalate,air,9.303633101070002,1933907776.2087808,kg,4.810794607439233e-09,NEI,2017.0,Lehigh Cement Company - Union Bridge,MD,39.560284,-77.171425,Carroll,327310,,8200011,82208-43-3
110003507385.0,Carbon Disulfide,air,9.15939072741,1933907776.2087808,kg,4.736208644533198e-09,NEI,2017.0,Lehigh Cement Company - Union Bridge,MD,39.560284,-77.171425,Carroll,327310,,8200011,355120-85-3
110003507385.0,Carbon Monoxide,air,1402219.050717901,1933907776.2087808,kg,0.0007250702789286061,NEI,2017.0,Lehigh Cement Company - Union Bridge,MD,39.560284,-77.171425,Carroll,327310,,8200011,50-00-0
110003507385.0,Carbon Tetrachloride,air,5.034058840734001,1933907776.2087808,kg,2.603050105420608e-09,NEI,2017.0,Lehigh Cement Company - Union Bridge,MD,39.560284,-77.171425,Carroll,327310,,8200011,56-23-5
110003507385.0,Chlorobenzene,air,235.1150690658,1933907776.2087808,kg,1.2157511953683642e-07,NEI,2017.0,Lehigh Cement Company - Union Bridge,MD,39.560284,-77.171425,Carroll,327310,,8200011,68411-45-0
110003507385.0,Chloroform,air,47.88846805512,1933907776.2087808,kg,2.476253968480349e-08,NEI,2017.0,Lehigh Cement Company - Union Bridge,MD,39.560284,-77.171425,Carroll,327310,,8200011,67-66-3
110003507385.0,Chromium (VI),air,0.7500603430320001,1933907776.2087808,kg,3.8784700711138e-10,NEI,2017.0,Lehigh Cement Company - Union Bridge,MD,39.560284,-77.171425,Carroll,327310,,8200011,18540-29-9
110003507385.0,Chromium III,air,8.625693944868,1933907776.2087808,kg,4.46024058178087e-09,NEI,2017.0,Lehigh Cement Company - Union Bridge,MD,39.560284,-77.171425,Carroll,327310,,8200011,
110003507385.0,Dibutyl Phthalate,air,7.212118683000001,1933907776.2087808,kg,3.7292981453017305e-09,NEI,2017.0,Lehigh Cement Company - Union Bridge,MD,39.560284,-77.171425,Carroll,327310,,8200011,84-74-2
110003507385.0,Ethyl Benzene,air,56.25452572740001,1933907776.2087808,kg,2.90885255333535e-08,NEI,2017.0,Lehigh Cement Company - Union Bridge,MD,39.560284,-77.171425,Carroll,327310,,8200011,70955-17-8
