FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
6346611,,,,,,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,136,3,80,,16.03,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,33,.5,80,,58.57,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,52,1.2,110,,471.57,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,100,2.329,110,,125.19,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,100,2.329,160,,51.64,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,43,1.8,80,,60.15,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,110,4.6,78,,44.5,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,91,.3,78,,70.73,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,110,3.9,78,,61.16,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,78,1.3,78,35.0,26.37,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,41,1.5,260,108.65,61.38,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,18.4,2.198,81,,87.85,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,140,2.001,78,,63.6,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,140,1.246,78,,61.5,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,125,2.001,78,,52.99,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,125,6.99,68,,38.74,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,40,2.8,79,,11.46,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,145,3,80,,53.05,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,120,1.3,78,,50,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6369311,114.8,5.6,357,956.065,38.8013,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.3268,-95.6378,Swift,325193,
6369311,20,1.2,955,65.7666,58.1271,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.3268,-95.6378,Swift,325193,
6369311,80,6,320,1644.0666,58.1235,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.3268,-95.6378,Swift,325193,
6369311,12,3.8,77,453.3833,39.9607,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.3268,-95.6378,Swift,325193,
6369311,40,3.8,400,416.6666,36.7245,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.3268,-95.6378,Swift,325193,
6369311,25,2.8,67,377.45,61.2743,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.3268,-95.6378,Swift,325193,
6369311,27,2.6,299,315.0333,59.3123,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.3268,-95.6378,Swift,325193,
6369311,28,1.7,870,171.0666,75.336,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.3268,-95.6378,Swift,325193,
6369311,5.5,1.6,67,87.1666,43.3357,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.3268,-95.6378,Swift,325193,
6369311,,,,,,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.3268,-95.6378,Swift,325193,
6369311,80,2,60,333.3333,106.0606,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.3268,-95.6378,Swift,325193,
6369311,55,1.9,70,85.6666,30.2023,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.3268,-95.6378,Swift,325193,
6369311,28.7,.8,73,1.4266,2.8371,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.3268,-95.6378,Swift,325193,
6369311,55,1.3,80,6.1666,4.644,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.3268,-95.6378,Swift,325193,
6369311,23.7,2.1,78,3.2816,.947,6369311,Chippewa Valley Ethanol Co LLLP,270 20th St NW,Benson,MN,56215,45.3268,-95.6378,Swift,325193,
6374511,245,4,76,,42.4,6374511,POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,
6374511,20,2.1,80,199.8833,57.6863,6374511,POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,
6374511,10,1.3,70,145.8333,109.826,6374511,POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,
6374511,,,,,,6374511,POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,
6374511,30,2.8,410,600.0,97.4025,6374511,POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,
6374511,115,1,80,33.3333,42.4242,6374511,POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,
6374511,28,1,45,7.9,10.0545,6374511,POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,
6374511,89,4.6,79,696.6333,41.9009,6374511,POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,
6374511,60,2.8,210,440.0,71.4285,6374511,POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,
6374511,100,5.2,290,1388.4833,65.3535,6374511,POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,
6374511,117,2.5,68,200.0,40.7272,6374511,POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,
6374511,30,3.4,70,350.0,38.5341,6374511,POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,
6374511,30,2.7,410,500.0,87.2926,6374511,POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,
6374511,60,4.6,210,573.3333,34.4847,6374511,POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,
6374511,45,.7,90,6.6666,17.316,6374511,POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,
6374511,28.7,.8,73,1.4266,2.8371,6374511,POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,
6374511,20,.3,1400,8.3333,117.8451,6374511,POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,
6374511,30,1,90,45.0,57.2727,6374511,POET Biorefining - Preston,701 Industrial Dr N,Preston,MN,55965,43.6871,-92.0918,Fillmore,325193,
6699411,2,80,1.7,125.0,109.08,6699411,POET BIOREFINING-MACON,30211 MAJOR AVE,MACON,MO,63552,39.7494,-92.3834,Macon,325110,
6699411,2,20,3,406.0,,6699411,POET BIOREFINING-MACON,30211 MAJOR AVE,MACON,MO,63552,39.7494,-92.3834,Macon,325110,
6699411,2,25,4.92,77.0,200,6699411,POET BIOREFINING-MACON,30211 MAJOR AVE,MACON,MO,63552,39.7494,-92.3834,Macon,325110,
6699411,1,,,,,6699411,POET BIOREFINING-MACON,30211 MAJOR AVE,MACON,MO,63552,39.7494,-92.3834,Macon,325110,
6699411,2,12.5,3.6,70.0,583.33,6699411,POET BIOREFINING-MACON,30211 MAJOR AVE,MACON,MO,63552,39.7494,-92.3834,Macon,325110,
6699411,2,35,3.3,1450.0,,6699411,POET BIOREFINING-MACON,30211 MAJOR AVE,MACON,MO,63552,39.7494,-92.3834,Macon,325110,
6699411,2,25,4.92,77.0,150,6699411,POET BIOREFINING-MACON,30211 MAJOR AVE,MACON,MO,63552,39.7494,-92.3834,Macon,325110,
6699411,2,10,1.7,72.0,145.83,6699411,POET BIOREFINING-MACON,30211 MAJOR AVE,MACON,MO,63552,39.7494,-92.3834,Macon,325110,
6699411,2,10,1.7,125.0,84.88,6699411,POET BIOREFINING-MACON,30211 MAJOR AVE,MACON,MO,63552,39.7494,-92.3834,Macon,325110,
6699411,2,25,4.6,80.0,,6699411,POET BIOREFINING-MACON,30211 MAJOR AVE,MACON,MO,63552,39.7494,-92.3834,Macon,325110,
6699411,2,80,3.7,322.0,533.33,6699411,POET BIOREFINING-MACON,30211 MAJOR AVE,MACON,MO,63552,39.7494,-92.3834,Macon,325110,
6699411,2,40,2.5,372.0,,6699411,POET BIOREFINING-MACON,30211 MAJOR AVE,MACON,MO,63552,39.7494,-92.3834,Macon,325110,
6699411,2,47.8,2.6,206.0,87.7,6699411,POET BIOREFINING-MACON,30211 MAJOR AVE,MACON,MO,63552,39.7494,-92.3834,Macon,325110,
6716311,135.2,.3,80,9.5333,134.869,6716311,Nebraska Energy LLC,1205 S O Rd,Aurora,NE,None,40.868,-98.0364,Hamilton,325193,
6716311,66,1.33,0,78.0666,56.1917,6716311,Nebraska Energy LLC,1205 S O Rd,Aurora,NE,None,40.868,-98.0364,Hamilton,325193,
6716311,70,2.4,350,248.8,52.4,6716311,Nebraska Energy LLC,1205 S O Rd,Aurora,NE,None,40.868,-98.0364,Hamilton,325193,
6716311,47,1,80,0.0166,.0212,6716311,Nebraska Energy LLC,1205 S O Rd,Aurora,NE,None,40.868,-98.0364,Hamilton,325193,
6716311,,,,,,6716311,Nebraska Energy LLC,1205 S O Rd,Aurora,NE,None,40.868,-98.0364,Hamilton,325193,
6716311,131.1,.3,80,0.0166,.2357,6716311,Nebraska Energy LLC,1205 S O Rd,Aurora,NE,None,40.868,-98.0364,Hamilton,325193,
6716311,66,6,320,1447.05,51.1789,6716311,Nebraska Energy LLC,1205 S O Rd,Aurora,NE,None,40.868,-98.0364,Hamilton,325193,
6716311,22.3,1.5,500,0.0166,.0094,6716311,Nebraska Energy LLC,1205 S O Rd,Aurora,NE,None,40.868,-98.0364,Hamilton,325193,
6716311,25,2.7,100,166.6666,29.1092,6716311,Nebraska Energy LLC,1205 S O Rd,Aurora,NE,None,40.868,-98.0364,Hamilton,325193,
6716311,68,1.33,0,23.1666,16.6751,6716311,Nebraska Energy LLC,1205 S O Rd,Aurora,NE,None,40.868,-98.0364,Hamilton,325193,
6716311,38,1,80,0.0166,.0212,6716311,Nebraska Energy LLC,1205 S O Rd,Aurora,NE,None,40.868,-98.0364,Hamilton,325193,
6716311,40.8,2.2,80,235.0166,61.8249,6716311,Nebraska Energy LLC,1205 S O Rd,Aurora,NE,None,40.868,-98.0364,Hamilton,325193,
6716311,15,.5,1400,0.104,.5296,6716311,Nebraska Energy LLC,1205 S O Rd,Aurora,NE,None,40.868,-98.0364,Hamilton,325193,
6716311,25,1,80,0.0166,.0212,6716311,Nebraska Energy LLC,1205 S O Rd,Aurora,NE,None,40.868,-98.0364,Hamilton,325193,
6716311,7.8,1.33,80,58.3666,42.0118,6716311,Nebraska Energy LLC,1205 S O Rd,Aurora,NE,None,40.868,-98.0364,Hamilton,325193,
6716311,40,1,80,0.0166,.0212,6716311,Nebraska Energy LLC,1205 S O Rd,Aurora,NE,None,40.868,-98.0364,Hamilton,325193,
6716311,1,1,1,0.0166,.0212,6716311,Nebraska Energy LLC,1205 S O Rd,Aurora,NE,None,40.868,-98.0364,Hamilton,325193,
6716311,20,26.2,110,1.6666,.003,6716311,Nebraska Energy LLC,1205 S O Rd,Aurora,NE,None,40.868,-98.0364,Hamilton,325193,
6930211,165,5,300,1126.6666,57.3575,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6930211,48.2,12.9,109,2179.8333,16.6716,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6930211,165,6,300,2426.6667,85.7912,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6930211,80,5,300,1835.1667,93.4266,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6930211,8,6.7,70,35.0,.9923,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6930211,58.2,3.4,436,251.1833,27.6546,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6930211,15,2,70,166.6666,53.0303,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6930211,,,,,,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6930211,20,2,80,564.6666,179.6666,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6930211,155,3.7,80,696.6666,64.7674,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6930211,10,.8,907,34.4,68.409,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6930211,12,1,70,104.0,132.3636,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6930211,60,2,80,328.3333,104.4696,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6930211,80,5,300,1411.6666,71.8666,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6930211,155,3.2,100,458.3333,56.9661,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6930211,12,3.8,77,453.3833,39.9607,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6930211,32,3.5,800,134.0,13.922,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6930211,30,1.8,80,62.5,24.551,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6930211,64.8,11.4,650,6353.0501,62.2168,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6930211,26,1.8,75,10.955,4.3033,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6930211,28.1,2.2,294,33.5866,8.8319,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6930211,80,2,90,104.0,33.0909,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6930211,60,2,69,136.4666,43.4212,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6930211,60,.8,146,5.3833,10.7054,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6930211,42.8,2.7,267,166.0416,28.9884,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6930211,27.2,.4,69,0.055,.4375,6930211,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,
6937411,2,108.5,6.5,387.0,1233.4,6937411,Michigan Ethanol d/b/a POET Biorefining - Caro,1551 Empire Drive,CARO,MI,48723,43.4714,-83.40999999999998,Tuscola,325193,
6937411,2,70,2,300.0,,6937411,Michigan Ethanol d/b/a POET Biorefining - Caro,1551 Empire Drive,CARO,MI,48723,43.4714,-83.40999999999998,Tuscola,325193,
6937411,2,58.2,3.4,436.0,251.1,6937411,Michigan Ethanol d/b/a POET Biorefining - Caro,1551 Empire Drive,CARO,MI,48723,43.4714,-83.40999999999998,Tuscola,325193,
6937411,1,,,,,6937411,Michigan Ethanol d/b/a POET Biorefining - Caro,1551 Empire Drive,CARO,MI,48723,43.4714,-83.40999999999998,Tuscola,325193,
7026511,175,5,210,675.0,34.3636,7026511,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,
7026511,30,3,68,350.0,49.4949,7026511,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,
7026511,5.6,.2,1220,3.6666,116.6666,7026511,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,
7026511,,,,,,7026511,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,
7026511,16,1.7,824,250.0,110.0975,7026511,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,
7026511,12,1,68,50.0,63.6363,7026511,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,
7026511,48.2,12.9,109,2179.8333,16.6716,7026511,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,
7026511,7,1.8,68,225.0,88.3838,7026511,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,
7026511,12.3,.7,980,53.1666,138.0952,7026511,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,
7026511,7,1.8,70,112.5,44.1919,7026511,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,
7026511,37.9,3.4,355,94.9716,10.4561,7026511,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,
7026511,60,1.5,90,366.6666,207.4074,7026511,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,
7026511,25.5,1.4,70,108.3333,70.3463,7026511,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,
7026511,67.5,1,80,54.8066,69.7539,7026511,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,
7026511,22.9,1.6,92,12.7616,6.3445,7026511,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,
7026511,30,2,1800,133.3333,42.4242,7026511,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,
7026511,26,1.8,75,10.955,4.3033,7026511,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,
7026511,15,1.5,800,6.6666,3.771,7026511,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,
7026511,40,.3,68,50.0,707.0707,7026511,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,
7026511,23.7,2.1,78,3.2816,.947,7026511,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,
7054911,80,2.9,100,14.4166,2.1817,7054911,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,
7054911,60,1.2,80,143.9,127.1843,7054911,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,
7054911,15,1.3,85,68.3333,51.4613,7054911,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,
7054911,15,1.3,80,68.3333,51.4613,7054911,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,
7054911,,,,,,7054911,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,
7054911,15,1.3,77,116.6666,87.8608,7054911,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,
7054911,30,3.4,80,175.0,19.267,7054911,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,
7054911,70,2,120,275.0,87.5,7054911,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,
7054911,60,2.8,242,440.0,71.4285,7054911,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,
7054911,30,2.7,410,375.2,65.5044,7054911,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,
7054911,30,6.1,77,1090.0833,37.2851,7054911,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,
7054911,60,1.1,80,143.9,151.3598,7054911,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,
7054911,117,2.5,80,187.0,38.08,7054911,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,
7054911,100,4.5,300,1019.1666,64.0553,7054911,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,
7054911,30,1,60,59.0,75.0909,7054911,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,
7054911,45,.7,116,8.3333,21.645,7054911,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,
7054911,23.7,2.1,78,3.2816,.947,7054911,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,
7054911,28.7,.8,73,1.4266,2.8371,7054911,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,
7054911,28.1,2.2,294,33.5866,8.8319,7054911,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,
7339211,112,12.6,945,2093.7333,16.7847,7339211,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,
7339211,33,.33,69,0.0333,.3895,7339211,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,
7339211,52,2.3,115,115.8,27.8604,7339211,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,
7339211,89,3.3,127,319.0,37.2819,7339211,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,
7339211,33,1.08,69,13.0,14.185,7339211,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,
7339211,245,4.02,76,690.0,54.3415,7339211,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,
7339211,63,2.22,82,208.8166,53.9255,7339211,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,
7339211,28,2,122,106.1333,33.7696,7339211,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,
7339211,45,12.9,84,4454.55,34.069,7339211,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,
7339211,65,1.5,95,82.0,46.3838,7339211,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,
7339211,72,1.44,87,64.0,39.2817,7339211,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,
7339211,10,.5,69,0.0333,.1696,7339211,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,
7339211,,,,,,7339211,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,
7339211,30,1,69,5.8333,7.4242,7339211,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,
7339211,46,1.51,85,133.3333,74.4252,7339211,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,
7339211,39,.74,69,8.0,18.5935,7339211,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,
7339211,58,2.92,112,218.0,32.5406,7339211,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,
7339211,39,1.16,77,8.0,7.5667,7339211,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,
