FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
4929811,268,11,350,,19,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,25,3,74,,.1,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,,,,,,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,150,7.8,350,,30,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,150,6.1,350,,30,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,33,12,85,,16.7,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,100,8,300,,25,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,63,2,500,,25,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,40,.1,73,,.1,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,40,8,1500,,37,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,149,7,350,,24,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,50,3,74,,.1,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,96,6,95,,30,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,275,54,1000,5.0,.0021,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,9,8.9,1000,1.02,.0163,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,135,4.5,400,,20,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,24,3,77,,.1,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,56,3,78,,.1,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,50,8,350,,21,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,80,3,537,,22,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,34,3,600,,22,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,150,4.2,350,,30,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,100,5.8,650,,24.6,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,48,3,77,,.1,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,150,4.25,100,,30,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,245,8.5,350,,35.4,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,30,1,100,,6.2,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,105,3,507,,23,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,150,3.3,507,,30,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,150,8.9,350,,30,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,100,6,586,,26.1,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,105,15,98,,30,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,20,2,72,,1,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,48,3,74,,.1,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,24,3,74,,.1,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,30,3,74,,.1,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,35,.5,80,,10,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,100,6,450,,29.36,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,125,1,400,,46,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4929811,74,4.5,325,233.9,14.3,4929811,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.817361,-97.489161,Nueces,324110,,
4966711,225,8,650,981.033,19.522,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,100,4,520,551.733,43.9,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,,,,,,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,150,8.5,700,1883.333,33.204,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,40,2.5,850,122.917,25.034,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,170,6.2,420,1178.867,39.044,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,100,3,700,658.333,93.148,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,75,4.5,200,166.667,10.466,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,150,7,750,448.317,11.648,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,110,7,650,2094.333,54.432,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,150,7,400,2083.317,54.137,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,95,.9,450,636.4,1000,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,112,4.5,320,1784.033,112.177,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,1,.1,70,0.1,12.658,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,1,.1,700,7.9,1000,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,100,.4,1400,8.333,66.309,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,100,4.5,700,323.333,20.342,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,25,.8,1200,55.567,110.57,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,40,.8,1200,55.567,110.57,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,10,4.2,425,248.333,18.177,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,125,4.5,450,167.65,10.532,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,150,6.2,600,1981.183,65.62,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,117,8.5,600,188.483,3.314,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,125,2.5,1200,305.0,62.011,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,24,8,1100,331.65,6.595,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,35,2.5,1100,331.65,67.556,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
4966711,74,4.5,325,233.9,14.3,4966711,UNITED REFINING CO/WARREN PLT,15 BRADLEY ST,WARREN,PA,16365-3224,41.82992,-79.12443,Warren,324110,,
5611511,250,2.5,1000,3.3333,.6787,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,30,10,78,,50,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,3,3,68,,.1,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,15,1,350,,.1,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,185,.17,69,,78,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,185,.1,55,,78,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,125,.2,281,,78,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,124,.17,281,,78,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,124,.17,234,,24,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,185,.5,268,,4,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,126,4,355,,.1,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,119,.1,605,,4.9,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,,,,,,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,203,2,212,,.23,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,50,.33,630,,78,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,177,.25,98,,78,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,216,.72,101,,19,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,204,1.67,228,,33,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,138,3.7,380,,78,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,165,4.67,750,,78,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,250,2,800,3.3333,1.0606,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,10,.1,68,,.1,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,5,.1,68,,.5,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,10,.5,68,,.5,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,200,11,650,,45,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,5,.1,68,,.1,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,75,1,229,,35,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,125,1,100,,22,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,100,13,650,,51,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,90,11.5,700,,70,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,4,3,68,,.1,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,62,9,310,,57,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,127,.25,392,,78,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,200,9.5,650,,64,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,170,3,700,,107,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,115,.25,54,,100,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,187,4.88,658,,78,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,185,.33,52,,78,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,124,.12,234,,24,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,116,.13,454,,78,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,137,.25,383,,78,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,177,.25,50,,78,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,127,2,212,,.15,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,162,.75,603,,78,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,23,13.9,140,,49.7,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,206,1.5,228,,25,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,35,4.5,660,,78,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5611511,163,6.6,750,,78,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,S GULFWAY DR WITHIN CLARK REFINERY,PORT ARTHUR,TX,77640,29.865286,-93.970633,Jefferson,325120,,
5656011,255,4,900,,33.07,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,42,3,75,,.1,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,24,3,75,,.1,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,48,3,75,,.1,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,,,,,,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,100,2.5,900,2.6666,.543,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,48,3,72,,.1,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,100,8.5,600,,17.14,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,16,3,72,,.1,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,16,3.28,75,,.1,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,255,.9,1000,13.6333,21.4216,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,255,1.33,1000,0.1666,.1199,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,255,.42,1000,0.1666,1.2025,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,50,1,600,,16.93,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,31,.83,650,,70,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,178,9.5,600,,10.12,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,255,4.5,700,,53.2,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,33,1,600,,27.29,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,40,1,77,,.1,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,52,2,72,,.1,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,60.1,6.333,274,,60.943,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,8,.667,30,,.1,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,50,4.92,617,,21.28,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,86,4.5,600,,14.1,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,100,3.5,600,,15.51,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,170,8.5,600,,12.96,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,40,20,85,,30,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,84,4,600,,14.55,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,106,5.25,550,,18.72,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,34,4,400,,60.38,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
5656011,15,.5,30,,.1,5656011,VALERO CORPUS CHRISTI REFINING EAST,1300 CANTWELL LN,CORPUS CHRISTI,TX,78412,27.812092,-97.447489,Nueces,324110,,
