FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
7914611,92,2,125,476.7,152,81389413,104849414,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,29,2,80,0.01,.0031,81400713,104862714,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,29,2,80,0.01,.0031,81400713,104862614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,40,.25,77,0.0001,.0034,81398313,104859914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,215,3,97,2.1,.3,81394013,104855114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,215,3,97,2.1,.3,81394013,104855214,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,14.3,.33,77,0.0002,.003,127602213,183571414,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,14.3,.33,77,0.0002,.003,127602213,183571314,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,22,.33,80,2.4515,28.07,127602313,183571614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,22,.33,80,2.4515,28.07,127602313,183571514,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,20,.5,77,0.0006,.0033,127602413,183571814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,20,.5,77,0.0006,.0033,127602413,183571714,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,14.5,.33,77,0.0002,.003,127602513,183572014,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,14.5,.33,77,0.0002,.003,127602513,183571914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,14.5,.33,77,0.0002,.003,127602613,183572214,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,14.5,.33,77,0.0002,.003,127602613,183572114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,109674413,155222014,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,12.6,.33,77,0.0003,.0038,122057813,174115914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,12.6,.33,77,0.0003,.0038,122057813,174115814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,130,.2,77,0.0001,.005,122058013,173962114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,97.2,.87,1832,6.619,11.1298,111363513,181529214,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,6.4,.29,1250,11.05,167.2251,111363613,157324914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,99742713,139521614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,31,.2,77,0.0031,.1,99742813,139521814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,31,.2,77,0.0031,.1,99742813,139521714,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,99742913,139522014,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,99743013,139522114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,1.4,.3,70,0.007,.1,99743113,139522314,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,1.4,.3,70,0.007,.1,99743113,139522214,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,180,2.4,140,37.667,8.3228,81389513,104849614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,180,2.4,140,37.667,8.3228,81389513,104849514,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81390013,104850114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,199.5,4,225,838.0,67,81391313,104851814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,220,1.27,210,291.7,230,81392813,104853614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81393213,155223914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,180,2.4,140,37.667,8.3228,81393713,104854714,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,180,2.4,140,37.667,8.3228,81393713,104854614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,15,.5,77,0.0006,.0033,81393913,104854914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,15,.5,77,0.0006,.0033,81393913,104855014,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81394213,155223814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,19,.5,77,0.0006,.0033,81395613,104856814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81396013,157724714,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,92,2,125,476.7,152,81397013,104858414,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,13,.3,84,0.007,.1,126341513,181529014,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,13,.3,84,0.007,.1,126341513,181528914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,126341613,181529114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,14.2,.17,77,0.0001,.0074,81390413,104850614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,14.2,.17,77,0.0001,.0074,81390413,104850714,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,126341913,181529614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81390913,139521314,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,34,.33,70,0.0003,.0038,81402013,104864214,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,34,.33,70,0.0003,.0038,81402013,104864114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,16,.3,70,0.0003,.0047,81392713,139521414,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,16,.3,70,0.0003,.0047,81392713,104853514,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,11.5,.33,120,0.0003,.0038,81391213,139521514,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,11.5,.33,120,0.0003,.0038,81391213,104851714,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,213,.25,97,4.0,81.4545,81393513,104854314,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,106926513,151394414,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,23.7,1,77,0.0023,.003,81393613,104854414,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,23.7,1,77,0.0023,.003,81393613,104854514,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,220,.25,167,3.7,75,81401713,104863814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,16,.333,77,0.0087,.1,111363713,157325114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,16,.333,77,0.0087,.1,111363713,181530114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,215,3,97,2.0,.2828,122056513,174115314,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,215,3,97,2.0,.2828,122056613,174115514,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,215,3,97,2.0,.2828,122056613,174115414,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,215,3,97,2.0,.2828,122056713,174115714,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,215,3,97,2.0,.2828,122056713,174115614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,15.6,.3,77,0.0002,.003,122056813,173961014,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,213,1.17,110,0.3225,.3,122056213,173960814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,184,5,302,1680.45,85.61,81395513,104856714,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,92,2,125,408.3,130,81395313,104856514,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,47.7,.5,77,0.0006,.0033,81398213,155226614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,47.7,.5,77,0.0006,.0033,81398213,155226714,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,92,2,212,183.3,58,81397713,104859314,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,92,2,212,183.3,58,81397713,104859214,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,29.2,.33,80,0.0003,.0038,81400513,104862314,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,29.2,.33,80,0.0003,.0038,81400513,104862414,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,20,.5,77,0.0006,.0033,81395713,104856914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,39,.3,77,0.007,.1,122056113,174115114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,23,.333,77,0.0002,.003,106926413,151394314,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,23,.333,77,0.0002,.003,106926413,151394214,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81391513,157724514,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81398413,157724614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,9.9,.33,80,0.0171,.2,126342513,181530614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,9.9,.33,80,0.0171,.2,126342513,181530514,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81391613,155223014,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,113,1,212,4.0,5.1,126342613,181530814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,113,1,212,4.0,5.1,126342613,181530714,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,60,2,77,0.314,.1,126342713,181531014,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,60,2,77,0.314,.1,126342713,181530914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81393813,155223714,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,192,6.67,271,2846.5833,81.5,126342813,181531114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,31.5,.3,77,0.0002,.003,126342913,181531214,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,213,11,100,2916.6666,30.7,81389913,104850014,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,21.7,.67,77,0.0011,.0033,81391913,104852514,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,21.7,.67,77,0.0011,.0033,81391913,104852414,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,126343013,181531314,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,215,3,97,2.1,.3,81396813,104858214,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,215,3,97,2.1,.3,81402513,104864814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,215,3,97,2.1,.3,81402513,104864714,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,29,2,80,0.314,.1,126343313,181531714,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,29,2,80,0.314,.1,126343313,181531614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,92,2,125,408.3,130,81397913,104859514,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,12.6,.33,77,0.0003,.0038,126343413,181531914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,12.6,.33,77,0.0003,.0038,126343413,181531814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81399213,104860814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81399313,157724814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,24,1,77,3.3,4.2,81392013,104852614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,221.2,4,99,1193.9166,95,126343513,181532014,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,220,1,210,14.1,18,81390313,104850514,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,221.2,4,99,1193.9166,95,126343713,183572314,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81397813,157724914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,180,1,150,360.4,459,81393113,104853914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,126343813,181532314,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81394113,157725014,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81401613,155227214,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,109674513,155222114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81401913,104864014,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81395813,139521914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,213,14,110,4000.0,26,81403113,104865514,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
8055411,250,3.5,744,3000.1167,311.825,111006313,156778914,8055411,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,
8055411,50,5,300,791.6666,40.303,128633313,185054114,8055411,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,
8055411,36,30,99,16491.9169,22.6,92001813,135195414,8055411,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,
8055411,40,2,200,194.5666,61.932,92001713,125531314,8055411,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,
8055411,125,3.5,287,1012.3,105.216,92001613,125531214,8055411,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,
8055411,35,1.25,120,3.3333,2.716,92001513,125531114,8055411,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,
