FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Benzo[b]Fluoranthene,air,0.000655622411598,kg,5.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,205-99-2,205-99-2
"Benzo[g,h,i,]Perylene",air,0.000437081607732,kg,5.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,,
Benzo[k]Fluoranthene,air,0.000655622411598,kg,5.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,207-08-9,207-08-9
Beryllium,air,0.00437081607732,kg,5.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,7440-41-7,7440-41-7
Cadmium,air,2.474976236714982,kg,5.000000000000001,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,81271-94-5,81271-94-5
Carbon Monoxide,air,412153.98544628,kg,2.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,50-00-0,50-00-0
Chlorobenzene,air,203.86423306456905,kg,5.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,68411-45-0,68411-45-0
Chromium (VI),air,20.16826760251303,kg,5.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,18540-29-9,18540-29-9
Chromium III,air,8.047318313881,kg,2.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,,
Chrysene,air,0.000655622411598,kg,5.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,218-01-9,218-01-9
Cobalt,air,0.0830422123884738,kg,4.999999999999999,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,7440-48-4,7440-48-4
"Dibenz[a,h]acridine",air,0.000437081607732,kg,5.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,226-36-8,226-36-8
Ethyl Benzene,air,148.130522096403,kg,5.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,70955-17-8,70955-17-8
Fluoranthene,air,0.00109270401933,kg,5.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,76774-50-0,76774-50-0
Fluorene,air,0.001019857084708,kg,5.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,2299-68-5,2299-68-5
Formaldehyde,air,27.31760048325,kg,5.000000000000001,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,50-00-0,50-00-0
Hexane,air,655.622411598,kg,5.000000000000001,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,92112-69-1,92112-69-1
Hydrogen Fluoride,air,70.73846782413057,kg,5.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,,
"Indeno[1,2,3-c,d]Pyrene",air,0.000655622411598,kg,5.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,,
Lead,air,162.69629026087517,kg,5.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,15875-18-0,15875-18-0
Manganese,air,1811.763201744912,kg,5.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,22325-60-6,22325-60-6
Mercury,air,26.403560148169824,kg,5.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,7439-97-6,7439-97-6
Methyl Chloride,air,157.752078089606,kg,5.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,74-87-3,74-87-3
Naphthalene,air,0.2221831505971,kg,4.999999999999999,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,72931-45-4,72931-45-4
Nickel,air,13.82579662293368,kg,4.999999999999999,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,21595-53-9,21595-53-9
Nitrogen Oxides,air,150301.46053846,kg,2.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,,
PM10-PM2.5,air,2736.9763605800035,kg,2.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,,
PM2.5 Primary (Filt + Cond),air,39589.5420536,kg,2.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,,
Phenanthrene,air,0.0061919894428699,kg,5.000000000000001,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,85-01-8,85-01-8
Pyrene,air,0.00182117336555,kg,5.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,129-00-0,129-00-0
Selenium,air,3.9161391679633297,kg,5.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,7/5/83,7/5/83
Styrene,air,344.62759860590603,kg,5.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,79637-11-9,79637-11-9
Sulfur Dioxide,air,32969.81500582,kg,2.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,12396-99-5,12396-99-5
Toluene,air,538.7282559062251,kg,4.999999999999999,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,8/4/01,8/4/01
Vinyl Chloride,air,203.86423306456905,kg,5.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,75-01-4,75-01-4
Volatile Organic Compounds,air,34969.59900590562,kg,2.0,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,,
Xylenes (Mixed Isomers),air,128.523175436887,kg,5.000000000000001,NEI,2017.0,110040961947.0,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,7410711,,
Acetaldehyde,air,0.0228375967392452,kg,2.0,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,75-07-0,75-07-0
Ammonia,air,2032.0937268815264,kg,2.0,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,15194-15-7,15194-15-7
Antimony,air,3184.2184374,kg,5.0,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,35734-21-5,35734-21-5
Arsenic,air,303.1340345403755,kg,4.999556858138416,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,7784-42-1,7784-42-1
Benzene,air,0.4399845989,kg,4.0,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,27271-55-2,27271-55-2
Beryllium,air,35.38826477003807,kg,4.999772243423338,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,7440-41-7,7440-41-7
Cadmium,air,109.6009936600271,kg,4.993258958378435,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,81271-94-5,81271-94-5
Carbon Monoxide,air,522576.3470003195,kg,1.2038730773110906,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,50-00-0,50-00-0
Chlorine,air,90.718474,kg,4.0,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,22537-15-1,22537-15-1
Chromium (VI),air,19.088492435367307,kg,2.0,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,18540-29-9,18540-29-9
Chromium III,air,344.7257259488154,kg,2.0,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,,
Cobalt,air,0.056419361194658,kg,4.0,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,7440-48-4,7440-48-4
Ethyl Benzene,air,90.6096118312,kg,4.0,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,70955-17-8,70955-17-8
Ethylene Glycol,air,1.54085328089,kg,4.0,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,37221-95-7,37221-95-7
Formaldehyde,air,44.48890860788228,kg,2.0,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,50-00-0,50-00-0
Hexane,air,2.1273482153,kg,4.0,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,92112-69-1,92112-69-1
Hydrochloric Acid,air,5.4431084400000005,kg,4.0,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,113962-65-5,113962-65-5
Lead,air,378.19552055616725,kg,2.7196156675779064,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,15875-18-0,15875-18-0
Manganese,air,1478.966356276306,kg,4.999827426719193,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,22325-60-6,22325-60-6
Mercury,air,190.6834266480805,kg,4.999084182347936,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,7439-97-6,7439-97-6
Naphthalene,air,0.364053103173253,kg,2.0,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,72931-45-4,72931-45-4
Nickel,air,990.241850176274,kg,4.998575617081804,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,21595-53-9,21595-53-9
Nitrogen Oxides,air,147208.59188492058,kg,1.096840607316378,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,,
PM10-PM2.5,air,12126.068247372708,kg,3.0354768626205897,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,,
PM2.5 Primary (Filt + Cond),air,28274.21993995839,kg,3.0993586903788763,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,,
Phenol,air,0.0078751618657712,kg,2.0,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,1336-35-2,1336-35-2
Selenium,air,108.87828865636354,kg,4.999851946089873,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,7/5/83,7/5/83
Sulfur Dioxide,air,72696.33152707142,kg,1.1212018606111689,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,12396-99-5,12396-99-5
Toluene,air,334.62416319640005,kg,4.0,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,8/4/01,8/4/01
Trichloroethylene,air,1.632932532,kg,4.0,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,52037-46-4,52037-46-4
Volatile Organic Compounds,air,22407.95569106753,kg,3.1238838133009232,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,,
Xylenes (Mixed Isomers),air,445.790581236,kg,4.0,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,,
Polychlorinated Biphenyls,air,0.045359237,kg,5.0,NEI,2017.0,110020079537.0,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,7427611,,
"1,3-Butadiene",air,0.00997903214,kg,3.0000000000000004,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,130983-70-9,130983-70-9
Acetaldehyde,air,0.1973943275766,kg,3.0,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,75-07-0,75-07-0
Acrolein,air,0.0237591683406,kg,3.0,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,25314-61-8,25314-61-8
Anthracene,air,0.0004788737943343,kg,2.0,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,120-12-7,120-12-7
Benzene,air,0.2402950939312,kg,3.0,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,27271-55-2,27271-55-2
Cadmium,air,9.97903214,kg,5.0,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,81271-94-5,81271-94-5
Carbon Monoxide,air,613538.4834551435,kg,3.0,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,50-00-0,50-00-0
Chromium (VI),air,0.045741706086384,kg,2.0,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,18540-29-9,18540-29-9
Chromium III,air,1.424360236931016,kg,2.0,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,,
Fluorene,air,0.0075103373411432,kg,2.0,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,2299-68-5,2299-68-5
Formaldehyde,air,0.3037617383416,kg,3.0,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,50-00-0,50-00-0
Lead,air,3.0901796672516,kg,3.0000000000000004,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,15875-18-0,15875-18-0
Manganese,air,25.9827507131192,kg,3.0,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,22325-60-6,22325-60-6
Mercury,air,79.4916727530618,kg,3.0,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,7439-97-6,7439-97-6
Naphthalene,air,0.0217633619125999,kg,3.0000000000000004,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,72931-45-4,72931-45-4
Nickel,air,0.0286126066996,kg,3.0,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,21595-53-9,21595-53-9
Nitrogen Oxides,air,177858.4289728369,kg,3.0000000000000013,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,,
PM10-PM2.5,air,8807.278782124311,kg,2.0,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,,
PM2.5 Primary (Filt + Cond),air,24062.9729887798,kg,2.0,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,,
Phenanthrene,air,0.0075662059504822,kg,2.0,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,85-01-8,85-01-8
Phosphorus,air,1.2907605917668,kg,3.0,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,13967-14-1,13967-14-1
Pyrene,air,0.001229109405458,kg,2.0,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,129-00-0,129-00-0
Sulfur Dioxide,air,27530.364334691683,kg,3.0,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,12396-99-5,12396-99-5
Toluene,air,0.1053785793984,kg,3.0000000000000004,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,8/4/01,8/4/01
Volatile Organic Compounds,air,72445.24763268471,kg,3.0,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,,
Xylenes (Mixed Isomers),air,0.0734456765504,kg,3.0,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,,
Polycyclic aromatic compounds (includes 25 specific compounds),air,708.96487431,kg,3.0,NEI,2017.0,110000591226.0,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,7430011,,
Ammonia,air,1061.4061458,kg,5.0,NEI,2017.0,110000741715.0,"Nucor Steel Marion, Inc. (0351010017)",912 Cheney Avenue,Marion,OH,43301-1801,40.5707,-83.1388,Marion,331110,,7434211,15194-15-7,15194-15-7
Carbon Monoxide,air,260897.2593766,kg,1.0,NEI,2017.0,110000741715.0,"Nucor Steel Marion, Inc. (0351010017)",912 Cheney Avenue,Marion,OH,43301-1801,40.5707,-83.1388,Marion,331110,,7434211,50-00-0,50-00-0
Chlorine,air,63.502931800000006,kg,5.0,NEI,2017.0,110000741715.0,"Nucor Steel Marion, Inc. (0351010017)",912 Cheney Avenue,Marion,OH,43301-1801,40.5707,-83.1388,Marion,331110,,7434211,22537-15-1,22537-15-1
Chromium (VI),air,4.259232354300001,kg,2.0,NEI,2017.0,110000741715.0,"Nucor Steel Marion, Inc. (0351010017)",912 Cheney Avenue,Marion,OH,43301-1801,40.5707,-83.1388,Marion,331110,,7434211,18540-29-9,18540-29-9
Chromium III,air,137.71517945570002,kg,2.0,NEI,2017.0,110000741715.0,"Nucor Steel Marion, Inc. (0351010017)",912 Cheney Avenue,Marion,OH,43301-1801,40.5707,-83.1388,Marion,331110,,7434211,,
Lead,air,54.612521348,kg,1.0132890365448506,NEI,2017.0,110000741715.0,"Nucor Steel Marion, Inc. (0351010017)",912 Cheney Avenue,Marion,OH,43301-1801,40.5707,-83.1388,Marion,331110,,7434211,15875-18-0,15875-18-0
Manganese,air,224.3377143546,kg,5.000000000000001,NEI,2017.0,110000741715.0,"Nucor Steel Marion, Inc. (0351010017)",912 Cheney Avenue,Marion,OH,43301-1801,40.5707,-83.1388,Marion,331110,,7434211,22325-60-6,22325-60-6
Mercury,air,73.02837157,kg,5.0,NEI,2017.0,110000741715.0,"Nucor Steel Marion, Inc. (0351010017)",912 Cheney Avenue,Marion,OH,43301-1801,40.5707,-83.1388,Marion,331110,,7434211,7439-97-6,7439-97-6
Nickel,air,23.3872225972,kg,4.999999999999999,NEI,2017.0,110000741715.0,"Nucor Steel Marion, Inc. (0351010017)",912 Cheney Avenue,Marion,OH,43301-1801,40.5707,-83.1388,Marion,331110,,7434211,21595-53-9,21595-53-9
Nitrogen Oxides,air,59293.5946064,kg,1.0,NEI,2017.0,110000741715.0,"Nucor Steel Marion, Inc. (0351010017)",912 Cheney Avenue,Marion,OH,43301-1801,40.5707,-83.1388,Marion,331110,,7434211,,
PM10-PM2.5,air,8066.686708080007,kg,4.64088650627615,NEI,2017.0,110000741715.0,"Nucor Steel Marion, Inc. (0351010017)",912 Cheney Avenue,Marion,OH,43301-1801,40.5707,-83.1388,Marion,331110,,7434211,,
PM2.5 Primary (Filt + Cond),air,47438.50442408,kg,4.9597261531400605,NEI,2017.0,110000741715.0,"Nucor Steel Marion, Inc. (0351010017)",912 Cheney Avenue,Marion,OH,43301-1801,40.5707,-83.1388,Marion,331110,,7434211,,
Sulfur Dioxide,air,13090.675798200002,kg,1.060984060984061,NEI,2017.0,110000741715.0,"Nucor Steel Marion, Inc. (0351010017)",912 Cheney Avenue,Marion,OH,43301-1801,40.5707,-83.1388,Marion,331110,,7434211,12396-99-5,12396-99-5
Volatile Organic Compounds,air,4544.9955474,kg,2.6047904191616764,NEI,2017.0,110000741715.0,"Nucor Steel Marion, Inc. (0351010017)",912 Cheney Avenue,Marion,OH,43301-1801,40.5707,-83.1388,Marion,331110,,7434211,,
Acetaldehyde,air,0.00272336858948,kg,2.0,NEI,2017.0,110040971491.0,CMC New Jersey,NORTH CROSSMAN RD,SAYREVILLE,NJ,08871-0249,40.481073,-74.320495,Middlesex,331110,,7442611,75-07-0,75-07-0
Acrolein,air,0.00085184647086,kg,2.0,NEI,2017.0,110040971491.0,CMC New Jersey,NORTH CROSSMAN RD,SAYREVILLE,NJ,08871-0249,40.481073,-74.320495,Middlesex,331110,,7442611,25314-61-8,25314-61-8
Ammonia,air,602.3706673600001,kg,2.061746987951807,NEI,2017.0,110040971491.0,CMC New Jersey,NORTH CROSSMAN RD,SAYREVILLE,NJ,08871-0249,40.481073,-74.320495,Middlesex,331110,,7442611,15194-15-7,15194-15-7
Arsenic,air,0.4773152509509999,kg,4.999999999999999,NEI,2017.0,110040971491.0,CMC New Jersey,NORTH CROSSMAN RD,SAYREVILLE,NJ,08871-0249,40.481073,-74.320495,Middlesex,331110,,7442611,7784-42-1,7784-42-1
Benzene,air,2631.8654006799,kg,4.999917273756649,NEI,2017.0,110040971491.0,CMC New Jersey,NORTH CROSSMAN RD,SAYREVILLE,NJ,08871-0249,40.481073,-74.320495,Middlesex,331110,,7442611,27271-55-2,27271-55-2
