FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
4951411,45,2.2,90,243.2855,64,4951411,NUCOR CORPORATION - DARLINGTON PLANT,300 STEEL MILL RD,DARLINGTON,SC,29540-8759,34.375958,-79.896878,Darlington,331110,,
4953011,175,21.09,275,29099.7372,83.3,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,,,,,,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,150,17,142,15502.7753,68.3,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,175,21.09,176,29099.7372,83.3,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,10,.5,72,0.1963,1,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,11,.43,99,32.3551,222.8,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,15,1.66,800,0.2165,.1,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,113,7.5,1050,1197.2441,27.1,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,113,7.51,1050,1196.0091,27,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,150,7.5,1000,1811.3288,41,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,142,.67,85,16.8173,47.7,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,10,.75,89,25.0,56.5884,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,46,3.8,89,500.0,44.0872,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,10,.75,98,25.0,56.5884,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,17,2.3,98,208.3333,50.1433,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,70,.67,85,16.8173,47.7,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,125,.83,89,25.0,46.2055,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,25,3,89,300.0,42.4413,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,20,.7,89,25.0,64.9612,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,125,.75,89,25.0,56.5884,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,127,.5,89,16.6666,84.8826,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,130,.6,89,16.6666,58.9462,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,110,.83,85,16.5565,30.6,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,10,1,85,16.6505,21.2,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,109,2,150,133.2038,42.4,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,75,2,550,109.956,35,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,43,6.2,89,0.0905,.003,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,109,3,120,132.8896,18.8,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,120,4,95,687.382,54.7,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,126,6,95,1351.5163,47.8,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,35,5.6,90,7.389,.3,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,158,1.31,2192,107.826,80,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,144,2,550,109.956,35,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,130,4,700,647.1696,51.5,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,72,2,135,138.5,44.0859,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,140,3,650,200.0,28.2942,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,27,4.42,90,4.6031,.3,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,103,4.5,150,715.694,45,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,136,5.6,150,1625.5857,66,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,25,.5,70,0.1963,1,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,73,1,600,36.7566,46.8,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,73,1,500,26.7821,34.1,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,73,1.33,180,81.6905,58.8,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,40,6,120,1651.225,58.4,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,20,6,90,500.0,17.6838,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,20,3,90,250.0,35.3677,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,58,23,96,4071.6611,9.8,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,43,20,70,21582.7924,68.7,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4953011,34,20,70,15362.4243,48.9,4953011,NUCOR STEEL BERKELEY,1455 HAGAN AVE,HUGER,SC,29450,33.004097,-79.8816,Berkeley,331110,,
4967711,100,7,450,588.9,15.289,4967711,ELLWOOD NATL FORGE/IRVINE,1 FRONT ST,IRVINE,PA,16329-1801,41.83957,-79.26844,Warren,332111,,
4967711,54,1.5,70,4.917,2.789,4967711,ELLWOOD NATL FORGE/IRVINE,1 FRONT ST,IRVINE,PA,16329-1801,41.83957,-79.26844,Warren,332111,,
4967711,1,.9,1600,60.0,94.28,4967711,ELLWOOD NATL FORGE/IRVINE,1 FRONT ST,IRVINE,PA,16329-1801,41.83957,-79.26844,Warren,332111,,
4967711,,,,,,4967711,ELLWOOD NATL FORGE/IRVINE,1 FRONT ST,IRVINE,PA,16329-1801,41.83957,-79.26844,Warren,332111,,
4967711,15,2,70,165.0,52.529,4967711,ELLWOOD NATL FORGE/IRVINE,1 FRONT ST,IRVINE,PA,16329-1801,41.83957,-79.26844,Warren,332111,,
4967711,20,4.5,1300,263.233,16.536,4967711,ELLWOOD NATL FORGE/IRVINE,1 FRONT ST,IRVINE,PA,16329-1801,41.83957,-79.26844,Warren,332111,,
4967711,57,3.7,250,310.35,28.873,4967711,ELLWOOD NATL FORGE/IRVINE,1 FRONT ST,IRVINE,PA,16329-1801,41.83957,-79.26844,Warren,332111,,
4967711,15,2,70,181.817,57.877,4967711,ELLWOOD NATL FORGE/IRVINE,1 FRONT ST,IRVINE,PA,16329-1801,41.83957,-79.26844,Warren,332111,,
4967711,1,.1,100,7.9,1000,4967711,ELLWOOD NATL FORGE/IRVINE,1 FRONT ST,IRVINE,PA,16329-1801,41.83957,-79.26844,Warren,332111,,
4967711,1,.1,250,7.9,1000,4967711,ELLWOOD NATL FORGE/IRVINE,1 FRONT ST,IRVINE,PA,16329-1801,41.83957,-79.26844,Warren,332111,,
4967711,68,2.3,450,160.533,38.65,4967711,ELLWOOD NATL FORGE/IRVINE,1 FRONT ST,IRVINE,PA,16329-1801,41.83957,-79.26844,Warren,332111,,
4967711,40.2,3,331,,23.4,4967711,ELLWOOD NATL FORGE/IRVINE,1 FRONT ST,IRVINE,PA,16329-1801,41.83957,-79.26844,Warren,332111,,
5429011,161,10.2,495,1535.4166,18.7828,5429011,Nucor Steel Kankakee Inc,1 Nucor Way,Bourbonnais,IL,60914-3213,41.181332,-87.856643,Kankakee,331110,,
5429011,22,.8,400,3.6333,7.2253,5429011,Nucor Steel Kankakee Inc,1 Nucor Way,Bourbonnais,IL,60914-3213,41.181332,-87.856643,Kankakee,331110,,
5429011,34,1.9,142,100.8833,35.567,5429011,Nucor Steel Kankakee Inc,1 Nucor Way,Bourbonnais,IL,60914-3213,41.181332,-87.856643,Kankakee,331110,,
5429011,,,,,,5429011,Nucor Steel Kankakee Inc,1 Nucor Way,Bourbonnais,IL,60914-3213,41.181332,-87.856643,Kankakee,331110,,
5429011,45,4.95,800,1420.0,73.7587,5429011,Nucor Steel Kankakee Inc,1 Nucor Way,Bourbonnais,IL,60914-3213,41.181332,-87.856643,Kankakee,331110,,
5429011,85,50,200,8000.0001,4.0727,5429011,Nucor Steel Kankakee Inc,1 Nucor Way,Bourbonnais,IL,60914-3213,41.181332,-87.856643,Kankakee,331110,,
5429011,20,6.6,314,1237.85,36.1672,5429011,Nucor Steel Kankakee Inc,1 Nucor Way,Bourbonnais,IL,60914-3213,41.181332,-87.856643,Kankakee,331110,,
553311,,,,,,553311,Gerdau Ameristeel US Inc.,384 Old Grassdale Rd,Cartersville,GA,30120,34.24277,-84.79763,Bartow,331221,,
553311,89.3,6.5,351,1000.0,30.1,553311,Gerdau Ameristeel US Inc.,384 Old Grassdale Rd,Cartersville,GA,30120,34.24277,-84.79763,Bartow,331221,,
553311,85,7,397,1500.0,39,553311,Gerdau Ameristeel US Inc.,384 Old Grassdale Rd,Cartersville,GA,30120,34.24277,-84.79763,Bartow,331221,,
553311,74,46.8,150,13212.0,7.6,553311,Gerdau Ameristeel US Inc.,384 Old Grassdale Rd,Cartersville,GA,30120,34.24277,-84.79763,Bartow,331221,,
553311,65,37.5,125,11480.6,10.4,553311,Gerdau Ameristeel US Inc.,384 Old Grassdale Rd,Cartersville,GA,30120,34.24277,-84.79763,Bartow,331221,,
5680611,132,9,850,,7.6,5680611,OPTIMUS STEEL BEAUMONT MILL,100 OLD HIGHWAY 90,ROSE CITY,TX,77662,30.080617,-94.073986,Orange,331221,,
5680611,,,,,,5680611,OPTIMUS STEEL BEAUMONT MILL,100 OLD HIGHWAY 90,ROSE CITY,TX,77662,30.080617,-94.073986,Orange,331221,,
5680611,40,.5,70,,.1,5680611,OPTIMUS STEEL BEAUMONT MILL,100 OLD HIGHWAY 90,ROSE CITY,TX,77662,30.080617,-94.073986,Orange,331221,,
5680611,80,7.71,135,,33,5680611,OPTIMUS STEEL BEAUMONT MILL,100 OLD HIGHWAY 90,ROSE CITY,TX,77662,30.080617,-94.073986,Orange,331221,,
5680611,8,3,77,,.1,5680611,OPTIMUS STEEL BEAUMONT MILL,100 OLD HIGHWAY 90,ROSE CITY,TX,77662,30.080617,-94.073986,Orange,331221,,
5680611,60,3.75,200,,53,5680611,OPTIMUS STEEL BEAUMONT MILL,100 OLD HIGHWAY 90,ROSE CITY,TX,77662,30.080617,-94.073986,Orange,331221,,
5684911,60,5.5,275,1366.65,57.516,5684911,NORTH AMERICAN HOGANAS INC/STONY CREEK PLT,111 HOGANAS WAY,HOLLSOPPLE,PA,15935-6416,40.192646,-78.933994,Somerset,331110,,
5684911,60,5.5,275,653.333,27.495,5684911,NORTH AMERICAN HOGANAS INC/STONY CREEK PLT,111 HOGANAS WAY,HOLLSOPPLE,PA,15935-6416,40.192646,-78.933994,Somerset,331110,,
5684911,60,5.5,275,1572.65,66.211,5684911,NORTH AMERICAN HOGANAS INC/STONY CREEK PLT,111 HOGANAS WAY,HOLLSOPPLE,PA,15935-6416,40.192646,-78.933994,Somerset,331110,,
5684911,28,3,100,309.983,43.965,5684911,NORTH AMERICAN HOGANAS INC/STONY CREEK PLT,111 HOGANAS WAY,HOLLSOPPLE,PA,15935-6416,40.192646,-78.933994,Somerset,331110,,
5684911,1,.1,300,7.9,1000,5684911,NORTH AMERICAN HOGANAS INC/STONY CREEK PLT,111 HOGANAS WAY,HOLLSOPPLE,PA,15935-6416,40.192646,-78.933994,Somerset,331110,,
5684911,,,,,,5684911,NORTH AMERICAN HOGANAS INC/STONY CREEK PLT,111 HOGANAS WAY,HOLLSOPPLE,PA,15935-6416,40.192646,-78.933994,Somerset,331110,,
5684911,32.3,1.4,213,,24.2,5684911,NORTH AMERICAN HOGANAS INC/STONY CREEK PLT,111 HOGANAS WAY,HOLLSOPPLE,PA,15935-6416,40.192646,-78.933994,Somerset,331110,,
5706611,100,6,70,500.0,17.68,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,32.3,1.4,213,,24.2,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,,,,,,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,83,3.67,70,600.0,56.8,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,62,2.67,70,335.9422,60,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,87,1.3,70,19.1,14.1,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,68,1,70,100.0,127,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,59,1,70,37.8,48.2,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,40,2.67,90,266.67,47.8,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,68,2.67,90,333.1427,59.5,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,68,3.3,90,421.15,48.3,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,40,2,90,133.33,42.4,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,68,2,90,41.67,13.2,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,68,2,70,41.67,13.2,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,68,.67,70,23.33,66.85,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,23,.83,70,28.33,52.37,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,25,1.17,70,53.33,49.9,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,15,.5,1055,25.25,128.6,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,15,.5,1058,23.93,121.9,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,1,.167,900,0.997,45.7,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,100,12,150,6233.3,55.1,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,94,8,150,2274.5183,45.25,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,93,2.67,166,381.9664,68.22,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,60,2.16,166,236.67,64.3,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,63,2,500,68.801,21.9,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,62,2.33,70,180.0,42.2,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,68,4.5,70,150.0,9.4,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,40,2,70,166.67,53.05,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,93,5,150,666.7,33.9,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,80,2,70,333.33,106.1,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
5706611,2,.17,900,0.9166,42.03,5706611,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.37292,-86.4225,Sumner,331513,,
6234611,35,1.5,250,25.0,14.1471,6234611,Jupiter Aluminum Corporation - Beech Bottom Plant,2481 River Road,BEECH BOTTOM,WV,26030,40.2156,-80.6577,Brooke,332812,,
6234611,45,3.18,1221,312.3,39.2,6234611,Jupiter Aluminum Corporation - Beech Bottom Plant,2481 River Road,BEECH BOTTOM,WV,26030,40.2156,-80.6577,Brooke,332812,,
6234611,42,1,350,30.6666,39,6234611,Jupiter Aluminum Corporation - Beech Bottom Plant,2481 River Road,BEECH BOTTOM,WV,26030,40.2156,-80.6577,Brooke,332812,,
6234611,,,,,,6234611,Jupiter Aluminum Corporation - Beech Bottom Plant,2481 River Road,BEECH BOTTOM,WV,26030,40.2156,-80.6577,Brooke,332812,,
6237711,128.5,2.4,64,111.0833,24.5449,6237711,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5607,-92.52035,St. Louis,212210,,
6237711,28,3.1,64,176.6666,23.3973,6237711,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5607,-92.52035,St. Louis,212210,,
6237711,,,,,,6237711,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5607,-92.52035,St. Louis,212210,,
6237711,72.4,4,64,157.4333,12.5231,6237711,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5607,-92.52035,St. Louis,212210,,
6237711,70,1.2,64,41.6666,36.8266,6237711,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5607,-92.52035,St. Louis,212210,,
6237711,15.8,3.5,64,413.3333,42.9437,6237711,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5607,-92.52035,St. Louis,212210,,
6237711,62.2,2.7,64,200.0,34.917,6237711,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5607,-92.52035,St. Louis,212210,,
6237711,117,1.8,64,56.5666,22.2203,6237711,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5607,-92.52035,St. Louis,212210,,
6237711,130,3,64,352.5,49.8484,6237711,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5607,-92.52035,St. Louis,212210,,
6237711,15.8,3.5,64,440.0,45.7142,6237711,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5607,-92.52035,St. Louis,212210,,
6237711,118.3,8.7,122,3357.6884,56.4595,6237711,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5607,-92.52035,St. Louis,212210,,
6237711,118.3,8.5,116,3207.0833,56.4947,6237711,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5607,-92.52035,St. Louis,212210,,
6237711,118.6,8.5,115,3108.9317,54.7657,6237711,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5607,-92.52035,St. Louis,212210,,
6237711,118.3,8.7,126,3070.965,51.6382,6237711,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5607,-92.52035,St. Louis,212210,,
6237711,110,2.8,64,305.6666,49.6212,6237711,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5607,-92.52035,St. Louis,212210,,
6237711,13.5,4.2,64,1014.6666,73.2082,6237711,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5607,-92.52035,St. Louis,212210,,
6237711,109,2.8,157,212.4,34.4805,6237711,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5607,-92.52035,St. Louis,212210,,
6237711,45,2,250,19.0,6.0454,6237711,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5607,-92.52035,St. Louis,212210,,
6237711,45,2,250,5.8333,1.856,6237711,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5607,-92.52035,St. Louis,212210,,
6237711,90.6,2.7,64,270.0,47.138,6237711,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5607,-92.52035,St. Louis,212210,,
6237711,116.9,1.4,64,145.8333,94.6969,6237711,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5607,-92.52035,St. Louis,212210,,
6237711,111.4,5,64,716.4,36.4712,6237711,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5607,-92.52035,St. Louis,212210,,
6237711,32,2.7,137,3.06,.5342,6237711,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5607,-92.52035,St. Louis,212210,,
6237711,302.3,12.5,323,7428.7501,60.5105,6237711,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5607,-92.52035,St. Louis,212210,,
6239611,202,3.5,77,671.7666,69.7939,6239611,United Taconite LLC - Fairlane Plant,8479 Townline Rd,Forbes,MN,55738,47.3502,-92.5735,St. Louis,212210,,
6239611,,,,,,6239611,United Taconite LLC - Fairlane Plant,8479 Townline Rd,Forbes,MN,55738,47.3502,-92.5735,St. Louis,212210,,
6239611,59.8,2.1,77,111.8566,32.2818,6239611,United Taconite LLC - Fairlane Plant,8479 Townline Rd,Forbes,MN,55738,47.3502,-92.5735,St. Louis,212210,,
6239611,153,12,115,6333.3334,55.9764,6239611,United Taconite LLC - Fairlane Plant,8479 Townline Rd,Forbes,MN,55738,47.3502,-92.5735,St. Louis,212210,,
6239611,153,12,127,5766.6667,50.968,6239611,United Taconite LLC - Fairlane Plant,8479 Townline Rd,Forbes,MN,55738,47.3502,-92.5735,St. Louis,212210,,
6239611,100,3,65,250.0,35.3535,6239611,United Taconite LLC - Fairlane Plant,8479 Townline Rd,Forbes,MN,55738,47.3502,-92.5735,St. Louis,212210,,
6239611,106,5,70,733.3333,37.3333,6239611,United Taconite LLC - Fairlane Plant,8479 Townline Rd,Forbes,MN,55738,47.3502,-92.5735,St. Louis,212210,,
6239611,146,2.7,62,383.3333,66.9243,6239611,United Taconite LLC - Fairlane Plant,8479 Townline Rd,Forbes,MN,55738,47.3502,-92.5735,St. Louis,212210,,
6239611,196,3.5,77,671.7666,69.7939,6239611,United Taconite LLC - Fairlane Plant,8479 Townline Rd,Forbes,MN,55738,47.3502,-92.5735,St. Louis,212210,,
6239611,14,5.4,77,833.3333,36.3719,6239611,United Taconite LLC - Fairlane Plant,8479 Townline Rd,Forbes,MN,55738,47.3502,-92.5735,St. Louis,212210,,
6239611,14,4.5,63,750.0,47.138,6239611,United Taconite LLC - Fairlane Plant,8479 Townline Rd,Forbes,MN,55738,47.3502,-92.5735,St. Louis,212210,,
6239611,122,3.1,77,449.8166,59.5727,6239611,United Taconite LLC - Fairlane Plant,8479 Townline Rd,Forbes,MN,55738,47.3502,-92.5735,St. Louis,212210,,
6239611,150,2.8,77,426.9833,69.3154,6239611,United Taconite LLC - Fairlane Plant,8479 Townline Rd,Forbes,MN,55738,47.3502,-92.5735,St. Louis,212210,,
