FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
Nickel,air,0.0372400496966467,kg,2.0,NEI,2017.0,110001813869.0,Elmhurst-Chicago Stone Co,400 W First St,Elmhurst,IL,60126-2604,41.898956,-87.95859,DuPage,212312,,2769811,21595-53-9
PM10-PM2.5,air,559.0525960249998,kg,2.0,NEI,2017.0,110001813869.0,Elmhurst-Chicago Stone Co,400 W First St,Elmhurst,IL,60126-2604,41.898956,-87.95859,DuPage,212312,,2769811,
PM2.5 Primary (Filt + Cond),air,348.82160437740004,kg,2.0,NEI,2017.0,110001813869.0,Elmhurst-Chicago Stone Co,400 W First St,Elmhurst,IL,60126-2604,41.898956,-87.95859,DuPage,212312,,2769811,
Phosphorus,air,0.0344394179972304,kg,2.0,NEI,2017.0,110001813869.0,Elmhurst-Chicago Stone Co,400 W First St,Elmhurst,IL,60126-2604,41.898956,-87.95859,DuPage,212312,,2769811,13967-14-1
Selenium,air,0.0005753583345417,kg,2.0,NEI,2017.0,110001813869.0,Elmhurst-Chicago Stone Co,400 W First St,Elmhurst,IL,60126-2604,41.898956,-87.95859,DuPage,212312,,2769811,7/5/83
Acetaldehyde,air,0.259381535113008,kg,2.0,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,75-07-0
Anthracene,air,2.164179915744e-05,kg,2.0,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,120-12-7
Arsenic,air,3.0254611079,kg,1.0,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,7784-42-1
Benz[a]Anthracene,air,1.9477619241696003e-05,kg,2.0,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,56-55-3
Benzene,air,205.02919434844003,kg,1.0,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,27271-55-2
Cadmium,air,0.43272712098,kg,1.0,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,81271-94-5
Carbon Monoxide,air,757189.6121614347,kg,1.00009749374509,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,50-00-0
Chromium (VI),air,0.2074187189536,kg,2.0,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,18540-29-9
Chromium III,air,2.3853152679664,kg,2.0,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,
Chrysene,air,3.967663178864e-06,kg,2.0,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,218-01-9
Fluoranthene,air,8.837067989288e-05,kg,2.0,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,76774-50-0
Fluorene,air,0.0003394155501191,kg,2.0,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,2299-68-5
Formaldehyde,air,0.399879866632554,kg,2.0,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,50-00-0
Hydrochloric Acid,air,11279.0596238859,kg,1.0,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,113962-65-5
Lead,air,324.11079924454003,kg,2.0,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,15875-18-0
Manganese,air,371.5692617329,kg,5.000000000000001,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,22325-60-6
Mercury,air,56.297163410180005,kg,4.0,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,7439-97-6
Naphthalene,air,0.0287000865240781,kg,2.0,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,72931-45-4
Nitrogen Oxides,air,788692.1801346141,kg,1.0002120017553433,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,
PM10-PM2.5,air,21568.45556094528,kg,2.0,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,
PM2.5 Primary (Filt + Cond),air,20170.23902562959,kg,2.0,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,
Phenanthrene,air,0.0003419404266875,kg,2.0,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,85-01-8
Pyrene,air,5.5547284504096e-05,kg,2.0,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,129-00-0
Sulfur Dioxide,air,5963.170235899801,kg,1.0006232818673202,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,12396-99-5
Toluene,air,0.13809665063887,kg,2.0,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,8/4/01
Volatile Organic Compounds,air,33139.235422747945,kg,1.0036012405657535,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,
Xylenes (Mixed Isomers),air,0.0965475714031752,kg,2.0,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,
Ammonia,air,17830.716064700002,kg,5.0,NEI,2017.0,110008056370.0,"ARGOS USA, LLC",4000 NW County Road 235,NEWBERRY,FL,32669,29.690671,-82.582134,Alachua,327310,,2777611,15194-15-7
PM10-PM2.5,air,1.2501005717200004,kg,2.0,NEI,2017.0,110007067789.0,Vulcan Construction Materials LP,2200 County Farm Rd,DeKalb,IL,60115,41.947152,-88.7166,DeKalb,212312,,2821311,
PM2.5 Primary (Filt + Cond),air,0.35561641808,kg,2.0,NEI,2017.0,110007067789.0,Vulcan Construction Materials LP,2200 County Farm Rd,DeKalb,IL,60115,41.947152,-88.7166,DeKalb,212312,,2821311,
PM10-PM2.5,air,492.9814242260601,kg,2.0,NEI,2017.0,110041178873.0,Vulcan Construction Materials LLC,12502 Loyd Rd,Sycamore,IL,60178-8118,42.051793,-88.719168,DeKalb,212312,,2822511,
PM2.5 Primary (Filt + Cond),air,236.28624456514,kg,2.0,NEI,2017.0,110041178873.0,Vulcan Construction Materials LLC,12502 Loyd Rd,Sycamore,IL,60178-8118,42.051793,-88.719168,DeKalb,212312,,2822511,
PM10-PM2.5,air,630.4026758260001,kg,2.0,NEI,2017.0,110001865893.0,"American Materials Technologies, LLC",2 Pelican Drive,Chattanooga,TN,37416,35.066013,-85.18987,Hamilton,212312,,2887911,
PM2.5 Primary (Filt + Cond),air,121.653473634,kg,2.0,NEI,2017.0,110001865893.0,"American Materials Technologies, LLC",2 Pelican Drive,Chattanooga,TN,37416,35.066013,-85.18987,Hamilton,212312,,2887911,
Acetaldehyde,air,1.4696392788000003,kg,2.0,NEI,2017.0,110002371647.0,"CEMEX, Inc.",21 Oldham Street,Nashville,TN,37213,36.17694,-86.77889,Davidson,327310,,2894811,75-07-0
Anthracene,air,0.0066494471456101,kg,2.0,NEI,2017.0,110002371647.0,"CEMEX, Inc.",21 Oldham Street,Nashville,TN,37213,36.17694,-86.77889,Davidson,327310,,2894811,120-12-7
Benz[a]Anthracene,air,0.0059845024310491,kg,2.0,NEI,2017.0,110002371647.0,"CEMEX, Inc.",21 Oldham Street,Nashville,TN,37213,36.17694,-86.77889,Davidson,327310,,2894811,56-55-3
Benzene,air,1.7894218996500002,kg,2.0,NEI,2017.0,110002371647.0,"CEMEX, Inc.",21 Oldham Street,Nashville,TN,37213,36.17694,-86.77889,Davidson,327310,,2894811,27271-55-2
Carbon Monoxide,air,1832.5131748,kg,2.0,NEI,2017.0,110002371647.0,"CEMEX, Inc.",21 Oldham Street,Nashville,TN,37213,36.17694,-86.77889,Davidson,327310,,2894811,50-00-0
Chrysene,air,0.0012190653100285,kg,2.0,NEI,2017.0,110002371647.0,"CEMEX, Inc.",21 Oldham Street,Nashville,TN,37213,36.17694,-86.77889,Davidson,327310,,2894811,218-01-9
Fluoranthene,air,0.0271519091779082,kg,2.0,NEI,2017.0,110002371647.0,"CEMEX, Inc.",21 Oldham Street,Nashville,TN,37213,36.17694,-86.77889,Davidson,327310,,2894811,76774-50-0
Fluorene,air,0.1042854960669865,kg,2.0,NEI,2017.0,110002371647.0,"CEMEX, Inc.",21 Oldham Street,Nashville,TN,37213,36.17694,-86.77889,Davidson,327310,,2894811,2299-68-5
Formaldehyde,air,2.26569388815,kg,2.0,NEI,2017.0,110002371647.0,"CEMEX, Inc.",21 Oldham Street,Nashville,TN,37213,36.17694,-86.77889,Davidson,327310,,2894811,50-00-0
Mercury,air,0.001108241190935,kg,2.0,NEI,2017.0,110002371647.0,"CEMEX, Inc.",21 Oldham Street,Nashville,TN,37213,36.17694,-86.77889,Davidson,327310,,2894811,7439-97-6
Naphthalene,air,0.162612864645,kg,2.0,NEI,2017.0,110002371647.0,"CEMEX, Inc.",21 Oldham Street,Nashville,TN,37213,36.17694,-86.77889,Davidson,327310,,2894811,72931-45-4
Nitrogen Oxides,air,16247.6786934,kg,2.0,NEI,2017.0,110002371647.0,"CEMEX, Inc.",21 Oldham Street,Nashville,TN,37213,36.17694,-86.77889,Davidson,327310,,2894811,
PM10-PM2.5,air,1622.04631512,kg,4.055415617128464,NEI,2017.0,110002371647.0,"CEMEX, Inc.",21 Oldham Street,Nashville,TN,37213,36.17694,-86.77889,Davidson,327310,,2894811,
PM2.5 Primary (Filt + Cond),air,1979.47710268,kg,2.0,NEI,2017.0,110002371647.0,"CEMEX, Inc.",21 Oldham Street,Nashville,TN,37213,36.17694,-86.77889,Davidson,327310,,2894811,
Phenanthrene,air,0.105061264900641,kg,2.0,NEI,2017.0,110002371647.0,"CEMEX, Inc.",21 Oldham Street,Nashville,TN,37213,36.17694,-86.77889,Davidson,327310,,2894811,85-01-8
Pyrene,air,0.0170669143403994,kg,2.0,NEI,2017.0,110002371647.0,"CEMEX, Inc.",21 Oldham Street,Nashville,TN,37213,36.17694,-86.77889,Davidson,327310,,2894811,129-00-0
Sulfur Dioxide,air,1061.4061458,kg,2.0,NEI,2017.0,110002371647.0,"CEMEX, Inc.",21 Oldham Street,Nashville,TN,37213,36.17694,-86.77889,Davidson,327310,,2894811,12396-99-5
Toluene,air,0.7824468382499999,kg,2.0,NEI,2017.0,110002371647.0,"CEMEX, Inc.",21 Oldham Street,Nashville,TN,37213,36.17694,-86.77889,Davidson,327310,,2894811,8/4/01
Volatile Organic Compounds,air,673.1042892329124,kg,2.0,NEI,2017.0,110002371647.0,"CEMEX, Inc.",21 Oldham Street,Nashville,TN,37213,36.17694,-86.77889,Davidson,327310,,2894811,
Xylenes (Mixed Isomers),air,0.54703239822,kg,2.0,NEI,2017.0,110002371647.0,"CEMEX, Inc.",21 Oldham Street,Nashville,TN,37213,36.17694,-86.77889,Davidson,327310,,2894811,
PM10-PM2.5,air,17202.770045149922,kg,2.0,NEI,2017.0,110041225135.0,Nelson Quarries - Gas Quarry,S33-T24S-R19E,Gas,KS,66749,37.911962,-95.33316,Allen,212312,,2960511,
PM2.5 Primary (Filt + Cond),air,1098.04915181808,kg,2.0,NEI,2017.0,110041225135.0,Nelson Quarries - Gas Quarry,S33-T24S-R19E,Gas,KS,66749,37.911962,-95.33316,Allen,212312,,2960511,
PM10-PM2.5,air,223.31486356025005,kg,2.0,NEI,2017.0,110010333157.0,Midwest Minerals - Cherryvale Quarry #6,S22-T31S-R17E,Cherryvale,KS,67335,37.334097,-95.533894,Montgomery,212312,,2965711,
PM2.5 Primary (Filt + Cond),air,14.254140227250002,kg,2.0,NEI,2017.0,110010333157.0,Midwest Minerals - Cherryvale Quarry #6,S22-T31S-R17E,Cherryvale,KS,67335,37.334097,-95.533894,Montgomery,212312,,2965711,
Acetaldehyde,air,27.2155422,kg,2.0,NEI,2017.0,110001204580.0,GLASGOW INC/CATANACH QUARRY,660 N MOREHALL RD,MALVERN,PA,19355-1415,40.0723,-75.53675,Chester,212312,,2980911,75-07-0
Benzene,air,27.2155422,kg,2.0,NEI,2017.0,110001204580.0,GLASGOW INC/CATANACH QUARRY,660 N MOREHALL RD,MALVERN,PA,19355-1415,40.0723,-75.53675,Chester,212312,,2980911,27271-55-2
Carbon Dioxide,air,5854770.7313172,kg,2.0,NEI,2017.0,110001204580.0,GLASGOW INC/CATANACH QUARRY,660 N MOREHALL RD,MALVERN,PA,19355-1415,40.0723,-75.53675,Chester,212312,,2980911,18923-20-1
Carbon Monoxide,air,5270.7433394,kg,2.0,NEI,2017.0,110001204580.0,GLASGOW INC/CATANACH QUARRY,660 N MOREHALL RD,MALVERN,PA,19355-1415,40.0723,-75.53675,Chester,212312,,2980911,50-00-0
Ethyl Benzene,air,208.6524902,kg,2.0,NEI,2017.0,110001204580.0,GLASGOW INC/CATANACH QUARRY,660 N MOREHALL RD,MALVERN,PA,19355-1415,40.0723,-75.53675,Chester,212312,,2980911,70955-17-8
Formaldehyde,air,72.57477920000001,kg,2.0,NEI,2017.0,110001204580.0,GLASGOW INC/CATANACH QUARRY,660 N MOREHALL RD,MALVERN,PA,19355-1415,40.0723,-75.53675,Chester,212312,,2980911,50-00-0
Manganese,air,0.6350293180000001,kg,2.0,NEI,2017.0,110001204580.0,GLASGOW INC/CATANACH QUARRY,660 N MOREHALL RD,MALVERN,PA,19355-1415,40.0723,-75.53675,Chester,212312,,2980911,22325-60-6
Methane,air,1173.352742716,kg,2.0,NEI,2017.0,110001204580.0,GLASGOW INC/CATANACH QUARRY,660 N MOREHALL RD,MALVERN,PA,19355-1415,40.0723,-75.53675,Chester,212312,,2980911,74-82-8
Nitrogen Oxides,air,3247.7213692000005,kg,2.0,NEI,2017.0,110001204580.0,GLASGOW INC/CATANACH QUARRY,660 N MOREHALL RD,MALVERN,PA,19355-1415,40.0723,-75.53675,Chester,212312,,2980911,
"PAH, total",air,10.88621688,kg,2.0,NEI,2017.0,110001204580.0,GLASGOW INC/CATANACH QUARRY,660 N MOREHALL RD,MALVERN,PA,19355-1415,40.0723,-75.53675,Chester,212312,,2980911,
PM10-PM2.5,air,429.1498193947573,kg,4.087510604455693,NEI,2017.0,110001204580.0,GLASGOW INC/CATANACH QUARRY,660 N MOREHALL RD,MALVERN,PA,19355-1415,40.0723,-75.53675,Chester,212312,,2980911,
PM2.5 Primary (Filt + Cond),air,3266.9301896032343,kg,4.1034806398279935,NEI,2017.0,110001204580.0,GLASGOW INC/CATANACH QUARRY,660 N MOREHALL RD,MALVERN,PA,19355-1415,40.0723,-75.53675,Chester,212312,,2980911,
Sulfur Dioxide,air,3973.4691612,kg,2.0,NEI,2017.0,110001204580.0,GLASGOW INC/CATANACH QUARRY,660 N MOREHALL RD,MALVERN,PA,19355-1415,40.0723,-75.53675,Chester,212312,,2980911,12396-99-5
Toluene,air,94.891523804,kg,2.0,NEI,2017.0,110001204580.0,GLASGOW INC/CATANACH QUARRY,660 N MOREHALL RD,MALVERN,PA,19355-1415,40.0723,-75.53675,Chester,212312,,2980911,8/4/01
Volatile Organic Compounds,air,2613.59923594,kg,2.0,NEI,2017.0,110001204580.0,GLASGOW INC/CATANACH QUARRY,660 N MOREHALL RD,MALVERN,PA,19355-1415,40.0723,-75.53675,Chester,212312,,2980911,
Xylenes (Mixed Isomers),air,256.188970576,kg,2.0,NEI,2017.0,110001204580.0,GLASGOW INC/CATANACH QUARRY,660 N MOREHALL RD,MALVERN,PA,19355-1415,40.0723,-75.53675,Chester,212312,,2980911,
PM10-PM2.5,air,54346.4168482158,kg,2.0,NEI,2017.0,110040853975.0,Harshman Const. - Florence Quarry,SW/4 S5-T21S-R5E,Florence,KS,66851,38.250883,-96.908396,Marion,212312,,3044611,
PM2.5 Primary (Filt + Cond),air,3468.9202243542004,kg,2.0,NEI,2017.0,110040853975.0,Harshman Const. - Florence Quarry,SW/4 S5-T21S-R5E,Florence,KS,66851,38.250883,-96.908396,Marion,212312,,3044611,
PM10-PM2.5,air,2814.8801243797084,kg,2.0,NEI,2017.0,110041233260.0,Cornejo Quality Stone - Severy Quarry,1900 US 400 Hwy,Severy,KS,67137,37.631598,-96.17812,Greenwood,212312,,3069011,
PM2.5 Primary (Filt + Cond),air,179.673199428492,kg,2.0,NEI,2017.0,110041233260.0,Cornejo Quality Stone - Severy Quarry,1900 US 400 Hwy,Severy,KS,67137,37.631598,-96.17812,Greenwood,212312,,3069011,
PM10-PM2.5,air,22045.13167847452,kg,2.0,NEI,2017.0,110001936273.0,Bayer Const. - Stevens Quarry,7416 Tuttle Creek Blvd,Manhattan,KS,66503,39.291941,-96.735654,Riley,212312,,3083411,
PM2.5 Primary (Filt + Cond),air,1407.13606458348,kg,2.0,NEI,2017.0,110001936273.0,Bayer Const. - Stevens Quarry,7416 Tuttle Creek Blvd,Manhattan,KS,66503,39.291941,-96.735654,Riley,212312,,3083411,
PM10-PM2.5,air,1280.4005420360002,kg,4.810764315556647,NEI,2017.0,110001858482.0,Buzzi Unicem USA,1702 2nd Avenue North,Nashville,TN,37208,36.18861,-86.78861,Davidson,327310,,3099511,
PM2.5 Primary (Filt + Cond),air,934.4002822,kg,2.0,NEI,2017.0,110001858482.0,Buzzi Unicem USA,1702 2nd Avenue North,Nashville,TN,37208,36.18861,-86.78861,Davidson,327310,,3099511,
PM10-PM2.5,air,3384.7062649400004,kg,2.575257731958763,NEI,2017.0,110001862146.0,"Rogers Group, Inc. - REOstone, LLC",6514 Robertson Avenue,Nashville,TN,37209,36.16528,-86.87778,Davidson,212312,,3100211,
PM2.5 Primary (Filt + Cond),air,1015.13972406,kg,2.0,NEI,2017.0,110001862146.0,"Rogers Group, Inc. - REOstone, LLC",6514 Robertson Avenue,Nashville,TN,37209,36.16528,-86.87778,Davidson,212312,,3100211,
PM10-PM2.5,air,4968.65082098,kg,3.0,NEI,2017.0,110001676909.0,"Rogers Group, Inc.",2819 Whites Creek Pike,Nashville,TN,37207,36.22611,-86.8075,Davidson,212312,,3100311,
PM2.5 Primary (Filt + Cond),air,1063.2205152800002,kg,2.0,NEI,2017.0,110001676909.0,"Rogers Group, Inc.",2819 Whites Creek Pike,Nashville,TN,37207,36.22611,-86.8075,Davidson,212312,,3100311,
Acetaldehyde,air,58.9670081,kg,2.0,NEI,2017.0,110009162716.0,"Vulcan Construction Materials, LLC",5853 River Road,Nashville,TN,37209,36.12722,-86.92111,Davidson,212312,,3100411,75-07-0
Acrolein,air,7.25747792,kg,2.0,NEI,2017.0,110009162716.0,"Vulcan Construction Materials, LLC",5853 River Road,Nashville,TN,37209,36.12722,-86.92111,Davidson,212312,,3100411,25314-61-8
Benzene,air,71.66759446,kg,2.0,NEI,2017.0,110009162716.0,"Vulcan Construction Materials, LLC",5853 River Road,Nashville,TN,37209,36.12722,-86.92111,Davidson,212312,,3100411,27271-55-2
Carbon Monoxide,air,688.5532176600001,kg,2.0,NEI,2017.0,110009162716.0,"Vulcan Construction Materials, LLC",5853 River Road,Nashville,TN,37209,36.12722,-86.92111,Davidson,212312,,3100411,50-00-0
Formaldehyde,air,90.718474,kg,2.0,NEI,2017.0,110009162716.0,"Vulcan Construction Materials, LLC",5853 River Road,Nashville,TN,37209,36.12722,-86.92111,Davidson,212312,,3100411,50-00-0
Naphthalene,air,6.35029318,kg,2.0,NEI,2017.0,110009162716.0,"Vulcan Construction Materials, LLC",5853 River Road,Nashville,TN,37209,36.12722,-86.92111,Davidson,212312,,3100411,72931-45-4
Nitrogen Oxides,air,3195.10465428,kg,2.0,NEI,2017.0,110009162716.0,"Vulcan Construction Materials, LLC",5853 River Road,Nashville,TN,37209,36.12722,-86.92111,Davidson,212312,,3100411,
PM10-PM2.5,air,3952.60391218,kg,2.894700500604177,NEI,2017.0,110009162716.0,"Vulcan Construction Materials, LLC",5853 River Road,Nashville,TN,37209,36.12722,-86.92111,Davidson,212312,,3100411,
PM2.5 Primary (Filt + Cond),air,1302.71728664,kg,2.0,NEI,2017.0,110009162716.0,"Vulcan Construction Materials, LLC",5853 River Road,Nashville,TN,37209,36.12722,-86.92111,Davidson,212312,,3100411,
Sulfur Dioxide,air,211.37404442,kg,2.0,NEI,2017.0,110009162716.0,"Vulcan Construction Materials, LLC",5853 River Road,Nashville,TN,37209,36.12722,-86.92111,Davidson,212312,,3100411,12396-99-5
Toluene,air,31.751465900000003,kg,2.0,NEI,2017.0,110009162716.0,"Vulcan Construction Materials, LLC",5853 River Road,Nashville,TN,37209,36.12722,-86.92111,Davidson,212312,,3100411,8/4/01
Volatile Organic Compounds,air,0.0,kg,2.0,NEI,2017.0,110009162716.0,"Vulcan Construction Materials, LLC",5853 River Road,Nashville,TN,37209,36.12722,-86.92111,Davidson,212312,,3100411,
Xylenes (Mixed Isomers),air,21.77243376,kg,2.0,NEI,2017.0,110009162716.0,"Vulcan Construction Materials, LLC",5853 River Road,Nashville,TN,37209,36.12722,-86.92111,Davidson,212312,,3100411,
"2,2,4-Trimethylpentane",air,0.004650591851136,kg,2.0,NEI,2017.0,110010461730.0,GRANITE CONSTRUCTION CO.-FELTON,SAN LORENZO AVENUE,FELTON,CA,95061,37.03552,-122.09815,Santa Cruz,212312,,3144411,31921-36-5
Benzene,air,0.136635357459678,kg,2.0,NEI,2017.0,110010461730.0,GRANITE CONSTRUCTION CO.-FELTON,SAN LORENZO AVENUE,FELTON,CA,95061,37.03552,-122.09815,Santa Cruz,212312,,3144411,27271-55-2
Carbon Disulfide,air,0.03354723809283,kg,2.0,NEI,2017.0,110010461730.0,GRANITE CONSTRUCTION CO.-FELTON,SAN LORENZO AVENUE,FELTON,CA,95061,37.03552,-122.09815,Santa Cruz,212312,,3144411,355120-85-3
Carbon Monoxide,air,7083.933479238,kg,2.0,NEI,2017.0,110010461730.0,GRANITE CONSTRUCTION CO.-FELTON,SAN LORENZO AVENUE,FELTON,CA,95061,37.03552,-122.09815,Santa Cruz,212312,,3144411,50-00-0
Cumene,air,0.28569651502161,kg,2.0,NEI,2017.0,110010461730.0,GRANITE CONSTRUCTION CO.-FELTON,SAN LORENZO AVENUE,FELTON,CA,95061,37.03552,-122.09815,Santa Cruz,212312,,3144411,51609-83-7
Ethyl Benzene,air,0.745281565977102,kg,2.0,NEI,2017.0,110010461730.0,GRANITE CONSTRUCTION CO.-FELTON,SAN LORENZO AVENUE,FELTON,CA,95061,37.03552,-122.09815,Santa Cruz,212312,,3144411,70955-17-8
Ethyl Chloride,air,0.000532880316276,kg,2.0,NEI,2017.0,110010461730.0,GRANITE CONSTRUCTION CO.-FELTON,SAN LORENZO AVENUE,FELTON,CA,95061,37.03552,-122.09815,Santa Cruz,212312,,3144411,75-00-3
Formaldehyde,air,0.229792525477746,kg,2.0,NEI,2017.0,110010461730.0,GRANITE CONSTRUCTION CO.-FELTON,SAN LORENZO AVENUE,FELTON,CA,95061,37.03552,-122.09815,Santa Cruz,212312,,3144411,50-00-0
Hexane,air,0.385054472174526,kg,2.0,NEI,2017.0,110010461730.0,GRANITE CONSTRUCTION CO.-FELTON,SAN LORENZO AVENUE,FELTON,CA,95061,37.03552,-122.09815,Santa Cruz,212312,,3144411,92112-69-1
Methyl Bromide,air,0.024851600204508,kg,2.0,NEI,2017.0,110010461730.0,GRANITE CONSTRUCTION CO.-FELTON,SAN LORENZO AVENUE,FELTON,CA,95061,37.03552,-122.09815,Santa Cruz,212312,,3144411,74-83-9
Methyl Chloride,air,0.03851271376722,kg,2.0,NEI,2017.0,110010461730.0,GRANITE CONSTRUCTION CO.-FELTON,SAN LORENZO AVENUE,FELTON,CA,95061,37.03552,-122.09815,Santa Cruz,212312,,3144411,74-87-3
Naphthalene,air,0.267069925784508,kg,2.0,NEI,2017.0,110010461730.0,GRANITE CONSTRUCTION CO.-FELTON,SAN LORENZO AVENUE,FELTON,CA,95061,37.03552,-122.09815,Santa Cruz,212312,,3144411,72931-45-4
Nitrogen Oxides,air,2225.414885694,kg,2.0,NEI,2017.0,110010461730.0,GRANITE CONSTRUCTION CO.-FELTON,SAN LORENZO AVENUE,FELTON,CA,95061,37.03552,-122.09815,Santa Cruz,212312,,3144411,
PM10-PM2.5,air,2066.5272236839583,kg,2.0,NEI,2017.0,110010461730.0,GRANITE CONSTRUCTION CO.-FELTON,SAN LORENZO AVENUE,FELTON,CA,95061,37.03552,-122.09815,Santa Cruz,212312,,3144411,
PM2.5 Primary (Filt + Cond),air,2043.7998273924416,kg,2.0,NEI,2017.0,110010461730.0,GRANITE CONSTRUCTION CO.-FELTON,SAN LORENZO AVENUE,FELTON,CA,95061,37.03552,-122.09815,Santa Cruz,212312,,3144411,
Phenol,air,0.2484191147148479,kg,2.0,NEI,2017.0,110010461730.0,GRANITE CONSTRUCTION CO.-FELTON,SAN LORENZO AVENUE,FELTON,CA,95061,37.03552,-122.09815,Santa Cruz,212312,,3144411,1336-35-2
Styrene,air,0.018626589237102,kg,2.0,NEI,2017.0,110010461730.0,GRANITE CONSTRUCTION CO.-FELTON,SAN LORENZO AVENUE,FELTON,CA,95061,37.03552,-122.09815,Santa Cruz,212312,,3144411,79637-11-9
Sulfur Dioxide,air,1930.94271909,kg,2.0,NEI,2017.0,110010461730.0,GRANITE CONSTRUCTION CO.-FELTON,SAN LORENZO AVENUE,FELTON,CA,95061,37.03552,-122.09815,Santa Cruz,212312,,3144411,12396-99-5
