FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Phenanthrene,air,0.005200617958998,kg,2.0,NEI,2011.0,110038174098.0,Nucor Steel Kankakee Inc,One Nucor Way,Bourbonnais,IL,60914,41.1813,-87.8566,Kankakee,331110,,5429011,85-01-8,85-01-8
Pyrene,air,0.0015295951182666,kg,2.0,NEI,2011.0,110038174098.0,Nucor Steel Kankakee Inc,One Nucor Way,Bourbonnais,IL,60914,41.1813,-87.8566,Kankakee,331110,,5429011,129-00-0,129-00-0
Selenium,air,0.007342027537768,kg,2.0,NEI,2011.0,110038174098.0,Nucor Steel Kankakee Inc,One Nucor Way,Bourbonnais,IL,60914,41.1813,-87.8566,Kankakee,331110,,5429011,7/5/83,7/5/83
Sulfur Dioxide,air,80512.645675,kg,1.0021408450704226,NEI,2011.0,110038174098.0,Nucor Steel Kankakee Inc,One Nucor Way,Bourbonnais,IL,60914,41.1813,-87.8566,Kankakee,331110,,5429011,12396-99-5,12396-99-5
Toluene,air,4.1463241415596,kg,2.0,NEI,2011.0,110038174098.0,Nucor Steel Kankakee Inc,One Nucor Way,Bourbonnais,IL,60914,41.1813,-87.8566,Kankakee,331110,,5429011,8/4/01,8/4/01
Volatile Organic Compounds,air,35870.91111581389,kg,1.0542288557213932,NEI,2011.0,110038174098.0,Nucor Steel Kankakee Inc,One Nucor Way,Bourbonnais,IL,60914,41.1813,-87.8566,Kankakee,331110,,5429011,,
Xylenes (Mixed Isomers),air,1.36440584896,kg,2.0,NEI,2011.0,110038174098.0,Nucor Steel Kankakee Inc,One Nucor Way,Bourbonnais,IL,60914,41.1813,-87.8566,Kankakee,331110,,5429011,,
Carbon Monoxide,air,251389.9633014,kg,1.1512034931976471,NEI,2011.0,110041343267.0,Gerdau Ameristeel US Inc.,384 Old Grassdale Rd,Cartersville,GA,30120,34.2428,-84.7976,Bartow,331221,,553311,50-00-0,50-00-0
Lead,air,881.8289265170001,kg,4.999999999999999,NEI,2011.0,110041343267.0,Gerdau Ameristeel US Inc.,384 Old Grassdale Rd,Cartersville,GA,30120,34.2428,-84.7976,Bartow,331221,,553311,15875-18-0,15875-18-0
Manganese,air,1465.3755105220002,kg,4.999999999999999,NEI,2011.0,110041343267.0,Gerdau Ameristeel US Inc.,384 Old Grassdale Rd,Cartersville,GA,30120,34.2428,-84.7976,Bartow,331221,,553311,22325-60-6,22325-60-6
Mercury,air,110.631179043,kg,5.0,NEI,2011.0,110041343267.0,Gerdau Ameristeel US Inc.,384 Old Grassdale Rd,Cartersville,GA,30120,34.2428,-84.7976,Bartow,331221,,553311,7439-97-6,7439-97-6
Nickel,air,9.0718474,kg,5.0,NEI,2011.0,110041343267.0,Gerdau Ameristeel US Inc.,384 Old Grassdale Rd,Cartersville,GA,30120,34.2428,-84.7976,Bartow,331221,,553311,21595-53-9,21595-53-9
Nitrogen Oxides,air,72411.4859468,kg,1.0417188674517663,NEI,2011.0,110041343267.0,Gerdau Ameristeel US Inc.,384 Old Grassdale Rd,Cartersville,GA,30120,34.2428,-84.7976,Bartow,331221,,553311,,
Sulfur Dioxide,air,83573.48698776,kg,2.000521036863358,NEI,2011.0,110041343267.0,Gerdau Ameristeel US Inc.,384 Old Grassdale Rd,Cartersville,GA,30120,34.2428,-84.7976,Bartow,331221,,553311,12396-99-5,12396-99-5
Volatile Organic Compounds,air,10037.09196336,kg,2.0399493853940704,NEI,2011.0,110041343267.0,Gerdau Ameristeel US Inc.,384 Old Grassdale Rd,Cartersville,GA,30120,34.2428,-84.7976,Bartow,331221,,553311,,
Cadmium,air,7.166759446,kg,4.291139240506329,NEI,2011.0,110000599629.0,GERDAU AMERISTEEL BEAUMONT MILL,OLD HWY 90,ROSE CITY,TX,77662,30.0825,-94.075,Orange,331221,,5680611,81271-94-5,81271-94-5
Carbon Monoxide,air,749687.8529777561,kg,1.2129483993865362,NEI,2011.0,110000599629.0,GERDAU AMERISTEEL BEAUMONT MILL,OLD HWY 90,ROSE CITY,TX,77662,30.0825,-94.075,Orange,331221,,5680611,50-00-0,50-00-0
Chromium (VI),air,6.13438321188,kg,2.0,NEI,2011.0,110000599629.0,GERDAU AMERISTEEL BEAUMONT MILL,OLD HWY 90,ROSE CITY,TX,77662,30.0825,-94.075,Orange,331221,,5680611,18540-29-9,18540-29-9
Chromium III,air,45.66586544212001,kg,2.0,NEI,2011.0,110000599629.0,GERDAU AMERISTEEL BEAUMONT MILL,OLD HWY 90,ROSE CITY,TX,77662,30.0825,-94.075,Orange,331221,,5680611,,
Lead,air,263.446448496,kg,2.65633608815427,NEI,2011.0,110000599629.0,GERDAU AMERISTEEL BEAUMONT MILL,OLD HWY 90,ROSE CITY,TX,77662,30.0825,-94.075,Orange,331221,,5680611,15875-18-0,15875-18-0
Manganese,air,1006.3400320819998,kg,4.576309384296403,NEI,2011.0,110000599629.0,GERDAU AMERISTEEL BEAUMONT MILL,OLD HWY 90,ROSE CITY,TX,77662,30.0825,-94.075,Orange,331221,,5680611,22325-60-6,22325-60-6
Mercury,air,57.7559164721,kg,5.0,NEI,2011.0,110000599629.0,GERDAU AMERISTEEL BEAUMONT MILL,OLD HWY 90,ROSE CITY,TX,77662,30.0825,-94.075,Orange,331221,,5680611,7439-97-6,7439-97-6
Nickel,air,5.7152638620000005,kg,4.301587301587301,NEI,2011.0,110000599629.0,GERDAU AMERISTEEL BEAUMONT MILL,OLD HWY 90,ROSE CITY,TX,77662,30.0825,-94.075,Orange,331221,,5680611,21595-53-9,21595-53-9
Nitrogen Oxides,air,208347.041098042,kg,1.5005788909242357,NEI,2011.0,110000599629.0,GERDAU AMERISTEEL BEAUMONT MILL,OLD HWY 90,ROSE CITY,TX,77662,30.0825,-94.075,Orange,331221,,5680611,,
PM10-PM2.5,air,1572.2418728939956,kg,2.963766879468094,NEI,2011.0,110000599629.0,GERDAU AMERISTEEL BEAUMONT MILL,OLD HWY 90,ROSE CITY,TX,77662,30.0825,-94.075,Orange,331221,,5680611,,
PM2.5 Primary (Filt + Cond),air,75518.049370456,kg,1.917288129892221,NEI,2011.0,110000599629.0,GERDAU AMERISTEEL BEAUMONT MILL,OLD HWY 90,ROSE CITY,TX,77662,30.0825,-94.075,Orange,331221,,5680611,,
Selenium,air,2.72155422,kg,5.0,NEI,2011.0,110000599629.0,GERDAU AMERISTEEL BEAUMONT MILL,OLD HWY 90,ROSE CITY,TX,77662,30.0825,-94.075,Orange,331221,,5680611,7/5/83,7/5/83
Sulfur Dioxide,air,112853.418782104,kg,1.7613585574230142,NEI,2011.0,110000599629.0,GERDAU AMERISTEEL BEAUMONT MILL,OLD HWY 90,ROSE CITY,TX,77662,30.0825,-94.075,Orange,331221,,5680611,12396-99-5,12396-99-5
Volatile Organic Compounds,air,10702.149096254,kg,2.160132574954862,NEI,2011.0,110000599629.0,GERDAU AMERISTEEL BEAUMONT MILL,OLD HWY 90,ROSE CITY,TX,77662,30.0825,-94.075,Orange,331221,,5680611,,
Chromium (VI),air,0.7756429526999999,kg,5.0,NEI,2011.0,110000370134.0,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.3729,-86.4225,Sumner,331513,,5706611,18540-29-9,18540-29-9
Chromium III,air,17.2501178311,kg,5.0,NEI,2011.0,110000370134.0,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.3729,-86.4225,Sumner,331513,,5706611,,
Lead,air,35.380204860000006,kg,5.0,NEI,2011.0,110000370134.0,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.3729,-86.4225,Sumner,331513,,5706611,15875-18-0,15875-18-0
Manganese,air,313.43232767,kg,5.0,NEI,2011.0,110000370134.0,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.3729,-86.4225,Sumner,331513,,5706611,22325-60-6,22325-60-6
Nickel,air,4.082331330000001,kg,5.0,NEI,2011.0,110000370134.0,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.3729,-86.4225,Sumner,331513,,5706611,21595-53-9,21595-53-9
Xylenes (Mixed Isomers),air,114.30527724,kg,5.0,NEI,2011.0,110000370134.0,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.3729,-86.4225,Sumner,331513,,5706611,,
Hexane,air,115.66605435,kg,5.0,NEI,2011.0,110000370134.0,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.3729,-86.4225,Sumner,331513,,5706611,92112-69-1,92112-69-1
Naphthalene,air,4.535923700000001,kg,5.0,NEI,2011.0,110000370134.0,HOEGANAES CORPORATION,1315 AIRPORT ROAD,GALLATIN,TN,37066,36.3729,-86.4225,Sumner,331513,,5706611,72931-45-4,72931-45-4
2-Methylnaphthalene,air,0.0006831959107527,kg,2.0,NEI,2011.0,110042081939.0,WHEELING CORRUGATING COMPANY,WEST VIRGINIA ROUTE 2,BEECH BOTTOM,WV,26030,40.2167,-80.6586,Brooke,331110,,6234611,7419-61-6,7419-61-6
Cumene,air,11.79340162,kg,3.0,NEI,2011.0,110042081939.0,WHEELING CORRUGATING COMPANY,WEST VIRGINIA ROUTE 2,BEECH BOTTOM,WV,26030,40.2167,-80.6586,Brooke,331110,,6234611,51609-83-7,51609-83-7
Fluoranthene,air,8.539951107011478e-05,kg,2.0,NEI,2011.0,110042081939.0,WHEELING CORRUGATING COMPANY,WEST VIRGINIA ROUTE 2,BEECH BOTTOM,WV,26030,40.2167,-80.6586,Brooke,331110,,6234611,76774-50-0,76774-50-0
Fluorene,air,7.970623464465817e-05,kg,2.0,NEI,2011.0,110042081939.0,WHEELING CORRUGATING COMPANY,WEST VIRGINIA ROUTE 2,BEECH BOTTOM,WV,26030,40.2167,-80.6586,Brooke,331110,,6234611,2299-68-5,2299-68-5
Pyrene,air,0.0001423323687647,kg,2.0,NEI,2011.0,110042081939.0,WHEELING CORRUGATING COMPANY,WEST VIRGINIA ROUTE 2,BEECH BOTTOM,WV,26030,40.2167,-80.6586,Brooke,331110,,6234611,129-00-0,129-00-0
Phenanthrene,air,0.0004839307777334,kg,2.0,NEI,2011.0,110042081939.0,WHEELING CORRUGATING COMPANY,WEST VIRGINIA ROUTE 2,BEECH BOTTOM,WV,26030,40.2167,-80.6586,Brooke,331110,,6234611,85-01-8,85-01-8
2-Methylnaphthalene,air,0.0271538536376799,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,7419-61-6,7419-61-6
3-Methylcholanthrene,air,2.036266867404e-07,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,56-49-5,56-49-5
"7,12-Dimethylbenz[a]Anthracene",air,1.810014993248e-06,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,57-97-6,57-97-6
Acenaphthene,air,0.002036266867404,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,83-32-9,83-32-9
Acenaphthylene,air,0.002036266867404,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,208-96-8,208-96-8
Anthracene,air,0.002715385363768,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,120-12-7,120-12-7
Antimony,air,4.735656114807002,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,35734-21-5,35734-21-5
Arsenic,air,749.4491108389502,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,7784-42-1,7784-42-1
Benz[a]Anthracene,air,2.036266867404e-07,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,56-55-3,56-55-3
Benzene,air,418.12144666600005,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,27271-55-2,27271-55-2
Benzo[a]Pyrene,air,1.3575112449360001e-07,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,6699-27-0,6699-27-0
Benzo[b]Fluoranthene,air,2.036266867404e-07,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,205-99-2,205-99-2
"Benzo[g,h,i,]Perylene",air,1.3575112449360001e-07,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,,
Benzo[k]Fluoranthene,air,2.036266867404e-07,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,207-08-9,207-08-9
Beryllium,air,10.726805702904628,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,7440-41-7,7440-41-7
Cadmium,air,9.713506884566897,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,81271-94-5,81271-94-5
Carbon Monoxide,air,120011.4692546,kg,1.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,50-00-0,50-00-0
Chromium (VI),air,2.477357045996345,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,18540-29-9,18540-29-9
Chromium III,air,69.58700218332571,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,,
Chrysene,air,2.036266867404e-07,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,218-01-9,218-01-9
Cobalt,air,49.80763866875178,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,7440-48-4,7440-48-4
"Dibenzo[a,h]Anthracene",air,1.3575112449360001e-07,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,56-56-4,56-56-4
Fluoranthene,air,0.00339468529708,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,76774-50-0,76774-50-0
Fluorene,air,0.00316698192734,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,2299-68-5,2299-68-5
Formaldehyde,air,1247.197580552,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,50-00-0,50-00-0
Hexane,air,127.096582074,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,92112-69-1,92112-69-1
Hydrochloric Acid,air,6163.41312356,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,113962-65-5,113962-65-5
Hydrogen Fluoride,air,8372.407965460001,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,,
"Indeno[1,2,3-c,d]Pyrene",air,2.036266867404e-07,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,,
Lead,air,150.1662900122,kg,1.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,15875-18-0,15875-18-0
Manganese,air,3600.33729860024,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,22325-60-6,22325-60-6
Mercury,air,96.19464235133252,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,7439-97-6,7439-97-6
Naphthalene,air,0.690095431718,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,72931-45-4,72931-45-4
Nickel,air,60.08780040046543,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,21595-53-9,21595-53-9
Nitrogen Oxides,air,4316384.99292,kg,1.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,,
PM10-PM2.5,air,918617.8577364328,kg,4.998581016043388,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,,
PM2.5 Primary (Filt + Cond),air,532894.1372355139,kg,4.998635377579201,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,,
Phenanthrene,air,0.019232316488,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,85-01-8,85-01-8
Pyrene,air,5.65720403864e-07,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,129-00-0,129-00-0
Selenium,air,41.72272214519148,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,7/5/83,7/5/83
Sulfur Dioxide,air,750151.061506,kg,1.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,12396-99-5,12396-99-5
Toluene,air,215.00278338,kg,2.0,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,8/4/01,8/4/01
Volatile Organic Compounds,air,25158.38599617509,kg,1.128230815467842,NEI,2011.0,110068961225.0,Hibbing Taconite Co,4950 County Highway 5 N,Hibbing,MN,55746,47.4768,-92.9673,St. Louis,21221,,6237611,,
"1,3-Butadiene",air,0.000765573202086,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,130983-70-9,130983-70-9
Acenaphthene,air,7.80723187244e-05,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,83-32-9,83-32-9
Acenaphthylene,air,0.0002551094207354,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,208-96-8,208-96-8
Acetaldehyde,air,0.0343970978291094,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,75-07-0,75-07-0
Acrolein,air,0.0041630617000126,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,25314-61-8,25314-61-8
Anthracene,air,8.749161787982001e-05,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,120-12-7,120-12-7
Antimony,air,38.20501167196021,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,35734-21-5,35734-21-5
Arsenic,air,35.50024876292342,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,7784-42-1,7784-42-1
Benz[a]Anthracene,air,1.2338528930266002e-05,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,56-55-3,56-55-3
Benzene,air,0.04415993877372,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,27271-55-2,27271-55-2
Benzo[a]Pyrene,air,1.473993765552e-06,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,6699-27-0,6699-27-0
Benzo[b]Fluoranthene,air,1.261258944022e-06,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,205-99-2,205-99-2
"Benzo[g,h,i,]Perylene",air,3.777245101938e-06,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,,
Benzo[k]Fluoranthene,air,1.21789551345e-06,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,207-08-9,207-08-9
Beryllium,air,1.9713545733080649,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,7440-41-7,7440-41-7
Cadmium,air,7.536554210836593,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,81271-94-5,81271-94-5
Carbon Monoxide,air,23719.04537391928,kg,1.0019036347444623,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,50-00-0,50-00-0
Chromium (VI),air,0.8979971421774693,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,18540-29-9,18540-29-9
Chromium III,air,21.59496727384379,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,,
Chrysene,air,3.288000371656e-06,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,218-01-9,218-01-9
Cobalt,air,2.348984342570728,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,7440-48-4,7440-48-4
"Dibenzo[a,h]Anthracene",air,4.345959215444e-06,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,56-56-4,56-56-4
Fluoranthene,air,0.000352985582334,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,76774-50-0,76774-50-0
Fluorene,air,0.0013461170046016,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,2299-68-5,2299-68-5
Formaldehyde,air,0.053043273184748,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,50-00-0,50-00-0
Hydrochloric Acid,air,24914.92169936,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,113962-65-5,113962-65-5
Hydrogen Fluoride,air,3549.269576776,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,,
"Indeno[1,2,3-c,d]Pyrene",air,2.890199863166e-06,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,,
Lead,air,26.71114748456,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,15875-18-0,15875-18-0
Manganese,air,593.5545615977807,kg,2.0,NEI,2011.0,110056954808.0,ArcelorMittal Minorca Mine Inc,5950 Old Highway 53 N,Virginia,MN,55792,47.5548,-92.5343,St. Louis,21221,,6237711,22325-60-6,22325-60-6
