FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Carbon Monoxide,air,217007.6616554,kg,1.0280924710505412,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,50-00-0,50-00-0
Chlorobenzene,air,6.309787381359,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,68411-45-0,68411-45-0
Chromium (VI),air,4.431611120290032,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,18540-29-9,18540-29-9
Chromium III,air,50.96379123341272,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,,
Chrysene,air,0.0002370534364569,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,218-01-9,218-01-9
Cobalt,air,1.097263620551714e-05,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,7440-48-4,7440-48-4
"Dibenzo[a,h]Anthracene",air,0.0009326292665162,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,56-56-4,56-56-4
Dibutyl Phthalate,air,16.168844339494,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,84-74-2,84-74-2
Ethyl Benzene,air,7.4928560726404,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,70955-17-8,70955-17-8
Fluoranthene,air,0.0130253965750469,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,76774-50-0,76774-50-0
Fluorene,air,0.02812254838418,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,2299-68-5,2299-68-5
Formaldehyde,air,186.54261818974007,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,50-00-0,50-00-0
Hexane,air,123.2546547001,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,92112-69-1,92112-69-1
Hydrochloric Acid,air,39589.5420536,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,113962-65-5,113962-65-5
"Indeno[1,2,3-c,d]Pyrene",air,0.0001290051938056,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,,
Lead,air,60.70623727842717,kg,2.4184277243786063,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,15875-18-0,15875-18-0
Manganese,air,261.75207662049627,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,22325-60-6,22325-60-6
Mercury,air,9.482489017766229,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,7439-97-6,7439-97-6
Methyl Bromide,air,16.95755075245,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,74-83-9,74-83-9
Methyl Chloride,air,149.85739360822998,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,74-87-3,74-87-3
Methylene Chloride,air,193.23760709792,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,1605-72-7,1605-72-7
Naphthalene,air,2.516274492633108,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,72931-45-4,72931-45-4
Nickel,air,14.835198677301534,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,21595-53-9,21595-53-9
Nitrogen Oxides,air,2628803.6521824,kg,1.002757302192038,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,,
PM10-PM2.5,air,118484.51855363284,kg,1.5505280824002503,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,,
PM2.5 Primary (Filt + Cond),air,109857.59088995376,kg,4.8567830075884775,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,,
Phenanthrene,air,0.5772465922688395,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,85-01-8,85-01-8
Phenol,air,43.37975989732,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,1336-35-2,1336-35-2
Pyrene,air,0.0065131600170003,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,129-00-0,129-00-0
Selenium,air,9.867415264631711,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,7/5/83,7/5/83
Styrene,air,0.59154251030336,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,79637-11-9,79637-11-9
Sulfur Dioxide,air,667512.7912667061,kg,1.000063739549058,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,12396-99-5,12396-99-5
Toluene,air,75.16146589344316,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,8/4/01,8/4/01
Volatile Organic Compounds,air,72815.27712296287,kg,1.012571591530217,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,,
Xylenes (Mixed Isomers),air,51.267005463828,kg,2.0,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,,
Ammonia,air,68874.37264553999,kg,1.132519329302828,NEI,2011.0,110000790653.0,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,,7808811,15194-15-7,15194-15-7
Carbon Monoxide,air,635033.2733254664,kg,2.0,NEI,2011.0,110000600831.0,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,,7906011,50-00-0,50-00-0
Chromium (VI),air,1.3199537967,kg,5.0,NEI,2011.0,110000600831.0,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,,7906011,18540-29-9,18540-29-9
Chromium III,air,13.4898370838,kg,5.0,NEI,2011.0,110000600831.0,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,,7906011,,
Ethylene Glycol,air,1930.670563668,kg,2.0,NEI,2011.0,110000600831.0,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,,7906011,37221-95-7,37221-95-7
Lead,air,4.0188283982,kg,5.0,NEI,2011.0,110000600831.0,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,,7906011,15875-18-0,15875-18-0
Manganese,air,63.5040795610612,kg,2.0,NEI,2011.0,110000600831.0,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,,7906011,22325-60-6,22325-60-6
Nitrogen Oxides,air,650998.3639723565,kg,2.0,NEI,2011.0,110000600831.0,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,,7906011,,
PM10-PM2.5,air,50886.12021041634,kg,2.0,NEI,2011.0,110000600831.0,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,,7906011,,
PM2.5 Primary (Filt + Cond),air,46737.93870426314,kg,2.0,NEI,2011.0,110000600831.0,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,,7906011,,
Sulfur Dioxide,air,604822.3704072397,kg,2.0,NEI,2011.0,110000600831.0,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,,7906011,12396-99-5,12396-99-5
Volatile Organic Compounds,air,31077.835871313,kg,2.0,NEI,2011.0,110000600831.0,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,,7906011,,
Mercury,air,2.5401172720000003,kg,5.0,NEI,2011.0,110000600831.0,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,,7906011,7439-97-6,7439-97-6
Acetaldehyde,air,715.587322912,kg,5.0,NEI,2011.0,110000340408.0,"Holcim (US), Inc.",1260 Security Rd,Hagerstown,MD,21742,39.6524,-77.68049999999998,Washington,327310,,7931411,75-07-0,75-07-0
Benzene,air,387.4041713696,kg,5.0,NEI,2011.0,110000340408.0,"Holcim (US), Inc.",1260 Security Rd,Hagerstown,MD,21742,39.6524,-77.68049999999998,Washington,327310,,7931411,27271-55-2,27271-55-2
Carbon Disulfide,air,1.00198554533,kg,5.0,NEI,2011.0,110000340408.0,"Holcim (US), Inc.",1260 Security Rd,Hagerstown,MD,21742,39.6524,-77.68049999999998,Washington,327310,,7931411,355120-85-3,355120-85-3
Carbon Monoxide,air,165078.59276832,kg,5.0,NEI,2011.0,110000340408.0,"Holcim (US), Inc.",1260 Security Rd,Hagerstown,MD,21742,39.6524,-77.68049999999998,Washington,327310,,7931411,50-00-0,50-00-0
Cobalt,air,0.8636398724800001,kg,5.0,NEI,2011.0,110000340408.0,"Holcim (US), Inc.",1260 Security Rd,Hagerstown,MD,21742,39.6524,-77.68049999999998,Washington,327310,,7931411,7440-48-4,7440-48-4
Formaldehyde,air,118.44203965440002,kg,5.0,NEI,2011.0,110000340408.0,"Holcim (US), Inc.",1260 Security Rd,Hagerstown,MD,21742,39.6524,-77.68049999999998,Washington,327310,,7931411,50-00-0,50-00-0
Hydrochloric Acid,air,2540.0900564578,kg,5.0,NEI,2011.0,110000340408.0,"Holcim (US), Inc.",1260 Security Rd,Hagerstown,MD,21742,39.6524,-77.68049999999998,Washington,327310,,7931411,113962-65-5,113962-65-5
Lead,air,13.984252767100005,kg,5.0,NEI,2011.0,110000340408.0,"Holcim (US), Inc.",1260 Security Rd,Hagerstown,MD,21742,39.6524,-77.68049999999998,Washington,327310,,7931411,15875-18-0,15875-18-0
Manganese,air,18.1436948,kg,2.0,NEI,2011.0,110000340408.0,"Holcim (US), Inc.",1260 Security Rd,Hagerstown,MD,21742,39.6524,-77.68049999999998,Washington,327310,,7931411,22325-60-6,22325-60-6
Mercury,air,14.5058839926,kg,5.0,NEI,2011.0,110000340408.0,"Holcim (US), Inc.",1260 Security Rd,Hagerstown,MD,21742,39.6524,-77.68049999999998,Washington,327310,,7931411,7439-97-6,7439-97-6
Methyl Chloride,air,0.181618384948,kg,5.0,NEI,2011.0,110000340408.0,"Holcim (US), Inc.",1260 Security Rd,Hagerstown,MD,21742,39.6524,-77.68049999999998,Washington,327310,,7931411,74-87-3,74-87-3
Methylene Chloride,air,0.174723780924,kg,5.0,NEI,2011.0,110000340408.0,"Holcim (US), Inc.",1260 Security Rd,Hagerstown,MD,21742,39.6524,-77.68049999999998,Washington,327310,,7931411,1605-72-7,1605-72-7
Nitrogen Oxides,air,1464241.529597,kg,5.0,NEI,2011.0,110000340408.0,"Holcim (US), Inc.",1260 Security Rd,Hagerstown,MD,21742,39.6524,-77.68049999999998,Washington,327310,,7931411,,
PM10-PM2.5,air,6045.479107359999,kg,5.0,NEI,2011.0,110000340408.0,"Holcim (US), Inc.",1260 Security Rd,Hagerstown,MD,21742,39.6524,-77.68049999999998,Washington,327310,,7931411,,
PM2.5 Primary (Filt + Cond),air,40591.07400656,kg,5.0,NEI,2011.0,110000340408.0,"Holcim (US), Inc.",1260 Security Rd,Hagerstown,MD,21742,39.6524,-77.68049999999998,Washington,327310,,7931411,,
Sulfur Dioxide,air,487216.26520336,kg,5.0,NEI,2011.0,110000340408.0,"Holcim (US), Inc.",1260 Security Rd,Hagerstown,MD,21742,39.6524,-77.68049999999998,Washington,327310,,7931411,12396-99-5,12396-99-5
Volatile Organic Compounds,air,13335.88356965372,kg,5.0,NEI,2011.0,110000340408.0,"Holcim (US), Inc.",1260 Security Rd,Hagerstown,MD,21742,39.6524,-77.68049999999998,Washington,327310,,7931411,,
Ammonia,air,37194.483621526,kg,5.0,NEI,2011.0,110000340408.0,"Holcim (US), Inc.",1260 Security Rd,Hagerstown,MD,21742,39.6524,-77.68049999999998,Washington,327310,,7931411,15194-15-7,15194-15-7
Ammonia,air,1354.42681682,kg,5.0,NEI,2011.0,110000592010.0,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,,7996411,15194-15-7,15194-15-7
Carbon Monoxide,air,49722.79559940001,kg,4.999999999999999,NEI,2011.0,110000592010.0,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,,7996411,50-00-0,50-00-0
Lead,air,19.05087954,kg,5.000000000000001,NEI,2011.0,110000592010.0,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,,7996411,15875-18-0,15875-18-0
Mercury,air,9.97903214,kg,5.0,NEI,2011.0,110000592010.0,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,,7996411,7439-97-6,7439-97-6
Nitrogen Oxides,air,972502.04128,kg,4.999999999999999,NEI,2011.0,110000592010.0,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,,7996411,,
PM10-PM2.5,air,79990.10726476002,kg,2.686834586004904,NEI,2011.0,110000592010.0,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,,7996411,,
PM2.5 Primary (Filt + Cond),air,66406.920871214,kg,3.3397339657464165,NEI,2011.0,110000592010.0,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,,7996411,,
Sulfur Dioxide,air,1261893.97334,kg,5.0,NEI,2011.0,110000592010.0,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,,7996411,12396-99-5,12396-99-5
Volatile Organic Compounds,air,4464.25610554,kg,4.999999999999999,NEI,2011.0,110000592010.0,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,,7996411,,
Hydrochloric Acid,air,24493.98798,kg,5.0,NEI,2011.0,110000592010.0,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,,7996411,113962-65-5,113962-65-5
Methyl Tert-Butyl Ether,air,4.535923700000001,kg,5.0,NEI,2011.0,110000592010.0,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,,7996411,1634-04-4,1634-04-4
Xylenes (Mixed Isomers),air,115.66605435,kg,5.0,NEI,2011.0,110000592010.0,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,,7996411,,
Tetrachloroethylene,air,2.2679618500000003,kg,5.0,NEI,2011.0,110000592010.0,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,,7996411,127-18-4,127-18-4
Toluene,air,226.796185,kg,5.0,NEI,2011.0,110000592010.0,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,,7996411,8/4/01,8/4/01
Methyl Isobutyl Ketone,air,4.535923700000001,kg,5.0,NEI,2011.0,110000592010.0,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,,7996411,108-10-1,108-10-1
Hexane,air,4.535923700000001,kg,5.0,NEI,2011.0,110000592010.0,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,,7996411,92112-69-1,92112-69-1
Styrene,air,4.535923700000001,kg,5.0,NEI,2011.0,110000592010.0,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,,7996411,79637-11-9,79637-11-9
Methylene Chloride,air,2.2679618500000003,kg,5.0,NEI,2011.0,110000592010.0,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,,7996411,1605-72-7,1605-72-7
Acetonitrile,air,2.2679618500000003,kg,5.0,NEI,2011.0,110000592010.0,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,,7996411,54841-72-4,54841-72-4
Methanol,air,115.66605435,kg,5.0,NEI,2011.0,110000592010.0,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,,7996411,54841-71-3,54841-71-3
Ethyl Benzene,air,115.66605435,kg,5.0,NEI,2011.0,110000592010.0,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,,7996411,70955-17-8,70955-17-8
Benzene,air,4036.972093,kg,5.0,NEI,2011.0,110000592010.0,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,,7996411,27271-55-2,27271-55-2
Arsenic,air,1.34989089312,kg,1.0,NEI,2011.0,110000581521.0,DRAGON PRODUCTS CO - THOMASTON,107 NEW COUNTY ROAD (US RTE 1),THOMASTON,ME,04861,44.0812,-69.1599,Knox,327310,,8028411,7784-42-1,7784-42-1
Benzene,air,2634.0108925900004,kg,2.0,NEI,2011.0,110000581521.0,DRAGON PRODUCTS CO - THOMASTON,107 NEW COUNTY ROAD (US RTE 1),THOMASTON,ME,04861,44.0812,-69.1599,Knox,327310,,8028411,27271-55-2,27271-55-2
Cadmium,air,0.42456245832,kg,1.0,NEI,2011.0,110000581521.0,DRAGON PRODUCTS CO - THOMASTON,107 NEW COUNTY ROAD (US RTE 1),THOMASTON,ME,04861,44.0812,-69.1599,Knox,327310,,8028411,81271-94-5,81271-94-5
Carbon Monoxide,air,98683.5560172,kg,1.0,NEI,2011.0,110000581521.0,DRAGON PRODUCTS CO - THOMASTON,107 NEW COUNTY ROAD (US RTE 1),THOMASTON,ME,04861,44.0812,-69.1599,Knox,327310,,8028411,50-00-0,50-00-0
Cobalt,air,0.1632932532,kg,1.0,NEI,2011.0,110000581521.0,DRAGON PRODUCTS CO - THOMASTON,107 NEW COUNTY ROAD (US RTE 1),THOMASTON,ME,04861,44.0812,-69.1599,Knox,327310,,8028411,7440-48-4,7440-48-4
Formaldehyde,air,75.74992579,kg,2.0,NEI,2011.0,110000581521.0,DRAGON PRODUCTS CO - THOMASTON,107 NEW COUNTY ROAD (US RTE 1),THOMASTON,ME,04861,44.0812,-69.1599,Knox,327310,,8028411,50-00-0,50-00-0
Hydrochloric Acid,air,1115.8372302,kg,1.0,NEI,2011.0,110000581521.0,DRAGON PRODUCTS CO - THOMASTON,107 NEW COUNTY ROAD (US RTE 1),THOMASTON,ME,04861,44.0812,-69.1599,Knox,327310,,8028411,113962-65-5,113962-65-5
Lead,air,1.48420050106174,kg,2.559978264736246,NEI,2011.0,110000581521.0,DRAGON PRODUCTS CO - THOMASTON,107 NEW COUNTY ROAD (US RTE 1),THOMASTON,ME,04861,44.0812,-69.1599,Knox,327310,,8028411,15875-18-0,15875-18-0
Manganese,air,8.49759945958,kg,1.0,NEI,2011.0,110000581521.0,DRAGON PRODUCTS CO - THOMASTON,107 NEW COUNTY ROAD (US RTE 1),THOMASTON,ME,04861,44.0812,-69.1599,Knox,327310,,8028411,22325-60-6,22325-60-6
Mercury,air,5.14555184528,kg,1.0,NEI,2011.0,110000581521.0,DRAGON PRODUCTS CO - THOMASTON,107 NEW COUNTY ROAD (US RTE 1),THOMASTON,ME,04861,44.0812,-69.1599,Knox,327310,,8028411,7439-97-6,7439-97-6
Nickel,air,2.29427020746,kg,1.0,NEI,2011.0,110000581521.0,DRAGON PRODUCTS CO - THOMASTON,107 NEW COUNTY ROAD (US RTE 1),THOMASTON,ME,04861,44.0812,-69.1599,Knox,327310,,8028411,21595-53-9,21595-53-9
Nitrogen Oxides,air,758206.8619972,kg,1.0,NEI,2011.0,110000581521.0,DRAGON PRODUCTS CO - THOMASTON,107 NEW COUNTY ROAD (US RTE 1),THOMASTON,ME,04861,44.0812,-69.1599,Knox,327310,,8028411,,
PM10-PM2.5,air,11291.184147935995,kg,2.0,NEI,2011.0,110000581521.0,DRAGON PRODUCTS CO - THOMASTON,107 NEW COUNTY ROAD (US RTE 1),THOMASTON,ME,04861,44.0812,-69.1599,Knox,327310,,8028411,,
PM2.5 Primary (Filt + Cond),air,13471.738748237,kg,2.0,NEI,2011.0,110000581521.0,DRAGON PRODUCTS CO - THOMASTON,107 NEW COUNTY ROAD (US RTE 1),THOMASTON,ME,04861,44.0812,-69.1599,Knox,327310,,8028411,,
Sulfur Dioxide,air,14778.0394146,kg,1.0,NEI,2011.0,110000581521.0,DRAGON PRODUCTS CO - THOMASTON,107 NEW COUNTY ROAD (US RTE 1),THOMASTON,ME,04861,44.0812,-69.1599,Knox,327310,,8028411,12396-99-5,12396-99-5
Volatile Organic Compounds,air,37481.51687326201,kg,1.0,NEI,2011.0,110000581521.0,DRAGON PRODUCTS CO - THOMASTON,107 NEW COUNTY ROAD (US RTE 1),THOMASTON,ME,04861,44.0812,-69.1599,Knox,327310,,8028411,,
Ammonia,air,745.342982384,kg,1.0,NEI,2011.0,110000581521.0,DRAGON PRODUCTS CO - THOMASTON,107 NEW COUNTY ROAD (US RTE 1),THOMASTON,ME,04861,44.0812,-69.1599,Knox,327310,,8028411,15194-15-7,15194-15-7
Acetaldehyde,air,18.1436948,kg,2.0,NEI,2011.0,110000415989.0,"LAFARGE NORTH AMERICA, INC",301 E FRONT ST,BUFFALO,IA,52728,41.4606,-90.698,Scott,327310,,8058711,75-07-0,75-07-0
Ammonia,air,4427.0615312,kg,2.0,NEI,2011.0,110000415989.0,"LAFARGE NORTH AMERICA, INC",301 E FRONT ST,BUFFALO,IA,52728,41.4606,-90.698,Scott,327310,,8058711,15194-15-7,15194-15-7
Antimony,air,9.0718474,kg,1.0,NEI,2011.0,110000415989.0,"LAFARGE NORTH AMERICA, INC",301 E FRONT ST,BUFFALO,IA,52728,41.4606,-90.698,Scott,327310,,8058711,35734-21-5,35734-21-5
Arsenic,air,9.0718474,kg,2.0,NEI,2011.0,110000415989.0,"LAFARGE NORTH AMERICA, INC",301 E FRONT ST,BUFFALO,IA,52728,41.4606,-90.698,Scott,327310,,8058711,7784-42-1,7784-42-1
Benzene,air,7103.256514199999,kg,2.0,NEI,2011.0,110000415989.0,"LAFARGE NORTH AMERICA, INC",301 E FRONT ST,BUFFALO,IA,52728,41.4606,-90.698,Scott,327310,,8058711,27271-55-2,27271-55-2
Carbon Disulfide,air,45.35923700000001,kg,2.0,NEI,2011.0,110000415989.0,"LAFARGE NORTH AMERICA, INC",301 E FRONT ST,BUFFALO,IA,52728,41.4606,-90.698,Scott,327310,,8058711,355120-85-3,355120-85-3
Carbon Monoxide,air,1465021.7084734002,kg,1.0001424227975553,NEI,2011.0,110000415989.0,"LAFARGE NORTH AMERICA, INC",301 E FRONT ST,BUFFALO,IA,52728,41.4606,-90.698,Scott,327310,,8058711,50-00-0,50-00-0
Chlorine,air,934.4002822,kg,2.0,NEI,2011.0,110000415989.0,"LAFARGE NORTH AMERICA, INC",301 E FRONT ST,BUFFALO,IA,52728,41.4606,-90.698,Scott,327310,,8058711,22537-15-1,22537-15-1
Chlorobenzene,air,9.0718474,kg,2.0,NEI,2011.0,110000415989.0,"LAFARGE NORTH AMERICA, INC",301 E FRONT ST,BUFFALO,IA,52728,41.4606,-90.698,Scott,327310,,8058711,68411-45-0,68411-45-0
Chromium (VI),air,5.0802345440000005,kg,2.0,NEI,2011.0,110000415989.0,"LAFARGE NORTH AMERICA, INC",301 E FRONT ST,BUFFALO,IA,52728,41.4606,-90.698,Scott,327310,,8058711,18540-29-9,18540-29-9
Chromium III,air,58.422697256,kg,2.0,NEI,2011.0,110000415989.0,"LAFARGE NORTH AMERICA, INC",301 E FRONT ST,BUFFALO,IA,52728,41.4606,-90.698,Scott,327310,,8058711,,
