FacilityID,FlowName,Compartment,FlowAmount,Unit,DataReliability,Process,ProcessType,Source,FacilityName,Address,City,Year,State,Zip,Latitude,Longitude,County,NAICS,SIC,SCC,code description,data category,scc level one,scc level two,scc level three,scc level four,sector,short name,status,tier 1 code,tier 1 description,tier 2 code,tier 2 description,tier 3 code,tier 3 description,FRS_ID,FlowChemIdentifier
7353311,Chromium (VI),air,0.0158938766448,kg,5.0,30500621,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500621,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Pulverized Coal Kiln Feed Units,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc PulvrzdCoalKilnFeedUnt,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110000378724.0,18540-29-9
7353311,Chromium (VI),air,0.023042492396,kg,5.0,30500622,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500622,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Preheater Kiln,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc PreheaterKiln,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110000378724.0,18540-29-9
7353311,Chromium (VI),air,0.053478540423,kg,5.0,30500626,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500626,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Raw Mill Air Separator,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc RawMillAirSeparator,Active,7,Other Industrial Processes,5,Mineral Products,99,Other,110000378724.0,18540-29-9
7353311,Chromium (VI),air,0.000680388555,kg,5.0,30500628,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500628,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Finish Grinding Mill Weigh Hopper,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc SeeSCCLev4,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110000378724.0,18540-29-9
7353311,Chromium (VI),air,0.000680388555,kg,5.0,30500629,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500629,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Finish Grinding Mill Air Separator,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc SeeSCCLev4,Active,7,Other Industrial Processes,5,Mineral Products,99,Other,110000378724.0,18540-29-9
7353311,Chromium (VI),air,0.036468826548,kg,5.0,30500699,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500699,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),General,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc General,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110000378724.0,18540-29-9
7353311,Chromium (VI),air,2.8513632844466,kg,2.0,39000201,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,39000201,,Point,Industrial Processes,In-process Fuel Use,Bituminous Coal,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel BitCoal CementKiln/Dryr,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110000378724.0,18540-29-9
7353311,Chromium (VI),air,0.00084912491664,kg,2.0,39000502,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,39000502,,Point,Industrial Processes,In-process Fuel Use,Distillate Oil,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel DistOil CementKiln/Dryr,Active,2,Fuel Comb. Industrial,2,Oil,2,Distillate,110000378724.0,18540-29-9
7353311,Chromium (VI),air,0.0030100389673199,kg,2.0,39000602,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,39000602,,Point,Industrial Processes,In-process Fuel Use,Natural Gas,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel NatGas CementKiln/Dryr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110000378724.0,18540-29-9
7353311,Chromium III,air,0.167466303004,kg,5.0,30500606,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500606,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Kiln,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc Kiln,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110000378724.0,
7353311,Chromium III,air,0.517594253407,kg,4.999999999999999,30500607,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500607,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Raw Material Unloading,Industrial Processes - Storage and Transfer,MinrlProd CementManfDryProc RawMatUnloadng,Active,9,Storage & Transport,11,Bulk Materials Storage,2,Transfer,110000378724.0,
7353311,Chromium III,air,0.417259621163,kg,5.0,30500608,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500608,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Raw Material Pile,Industrial Processes - Storage and Transfer,MinrlProd CementManfDryProc RawMatPile,Active,9,Storage & Transport,11,Bulk Materials Storage,1,Storage,110000378724.0,
7353311,Chromium III,air,0.002313321087,kg,5.0,30500611,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500611,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Screening,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc Screening,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110000378724.0,
7353311,Chromium III,air,0.6604078111015,kg,5.000000000000001,30500612,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500612,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Raw Material Transfer,Industrial Processes - Storage and Transfer,MinrlProd CementManfDryProc RawMatTran,Active,9,Storage & Transport,11,Bulk Materials Storage,2,Transfer,110000378724.0,
7353311,Chromium III,air,0.00338289189546,kg,2.0,30500613,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500613,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Raw Material Grinding and Drying,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc RawMatGrinding&Dryng,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110000378724.0,
7353311,Chromium III,air,0.387549320928,kg,5.0,30500614,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500614,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Clinker Cooler,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc ClinkerCooler,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110000378724.0,
7353311,Chromium III,air,0.0188150115076,kg,5.0,30500615,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500615,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Clinker Pile,Industrial Processes - Storage and Transfer,MinrlProd CementManfDryProc ClinkerPile,Active,9,Storage & Transport,11,Bulk Materials Storage,1,Storage,110000378724.0,
7353311,Chromium III,air,0.03891096786808,kg,4.591392334234823,30500616,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500616,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Clinker Transfer,Industrial Processes - Storage and Transfer,MinrlProd CementManfDryProc ClinkerTran,Active,9,Storage & Transport,11,Bulk Materials Storage,2,Transfer,110000378724.0,
7353311,Chromium III,air,0.172092945178,kg,5.0,30500619,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500619,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Cement Load Out,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc CementLoadOut,Active,9,Storage & Transport,11,Bulk Materials Storage,2,Transfer,110000378724.0,
7353311,Chromium III,air,0.046084984792,kg,5.0,30500621,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500621,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Pulverized Coal Kiln Feed Units,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc PulvrzdCoalKilnFeedUnt,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110000378724.0,
7353311,Chromium III,air,0.154584279696,kg,5.0,30500622,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500622,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Preheater Kiln,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc PreheaterKiln,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110000378724.0,
7353311,Chromium III,air,0.359290516277,kg,5.0,30500626,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500626,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Raw Mill Air Separator,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc RawMillAirSeparator,Active,7,Other Industrial Processes,5,Mineral Products,99,Other,110000378724.0,
7353311,Chromium III,air,0.001632932532,kg,5.0,30500628,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500628,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Finish Grinding Mill Weigh Hopper,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc SeeSCCLev4,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110000378724.0,
7353311,Chromium III,air,0.001632932532,kg,5.0,30500629,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500629,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Finish Grinding Mill Air Separator,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc SeeSCCLev4,Active,7,Other Industrial Processes,5,Mineral Products,99,Other,110000378724.0,
7353311,Chromium III,air,0.244803802089,kg,5.0,30500699,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500699,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),General,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc General,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110000378724.0,
7353311,Chromium III,air,0.007665711053,kg,5.0,30510299,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30510299,,Point,Industrial Processes,Mineral Products,Bulk Materials Storage Bins,Other Not Classified,Industrial Processes - Storage and Transfer,MinrlProd BulkMatStorBin OtherNEC,Active,9,Storage & Transport,11,Bulk Materials Storage,1,Storage,110000378724.0,
7353311,Chromium III,air,20.910063946156,kg,2.0,39000201,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,39000201,,Point,Industrial Processes,In-process Fuel Use,Bituminous Coal,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel BitCoal CementKiln/Dryr,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110000378724.0,
7353311,Chromium III,air,0.00386823573136,kg,2.0,39000502,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,39000502,,Point,Industrial Processes,In-process Fuel Use,Distillate Oil,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel DistOil CementKiln/Dryr,Active,2,Fuel Comb. Industrial,2,Oil,2,Distillate,110000378724.0,
7353311,Chromium III,air,0.07224093521568,kg,2.0,39000602,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,39000602,,Point,Industrial Processes,In-process Fuel Use,Natural Gas,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel NatGas CementKiln/Dryr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110000378724.0,
7353311,Chrysene,air,0.076838547478,kg,2.0,39000201,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,39000201,,Point,Industrial Processes,In-process Fuel Use,Bituminous Coal,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel BitCoal CementKiln/Dryr,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110000378724.0,218-01-9
7353311,Cobalt,air,0.005805982336,kg,5.0,30500606,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500606,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Kiln,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc Kiln,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110000378724.0,7440-48-4
7353311,Cobalt,air,0.162794301593,kg,5.0,30500607,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500607,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Raw Material Unloading,Industrial Processes - Storage and Transfer,MinrlProd CementManfDryProc RawMatUnloadng,Active,9,Storage & Transport,11,Bulk Materials Storage,2,Transfer,110000378724.0,7440-48-4
7353311,Cobalt,air,0.05965510772529,kg,5.0,30500608,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500608,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Raw Material Pile,Industrial Processes - Storage and Transfer,MinrlProd CementManfDryProc RawMatPile,Active,9,Storage & Transport,11,Bulk Materials Storage,1,Storage,110000378724.0,7440-48-4
7353311,Cobalt,air,0.08944932254874,kg,5.000000000000001,30500612,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500612,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Raw Material Transfer,Industrial Processes - Storage and Transfer,MinrlProd CementManfDryProc RawMatTran,Active,9,Storage & Transport,11,Bulk Materials Storage,2,Transfer,110000378724.0,7440-48-4
7353311,Cobalt,air,0.0167919895374,kg,5.0,30500614,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500614,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Clinker Cooler,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc ClinkerCooler,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110000378724.0,7440-48-4
7353311,Cobalt,air,0.0236820576377,kg,5.0,30500615,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500615,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Clinker Pile,Industrial Processes - Storage and Transfer,MinrlProd CementManfDryProc ClinkerPile,Active,9,Storage & Transport,11,Bulk Materials Storage,1,Storage,110000378724.0,7440-48-4
7353311,Cobalt,air,0.00317514659,kg,5.0,30500619,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500619,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Cement Load Out,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc CementLoadOut,Active,9,Storage & Transport,11,Bulk Materials Storage,2,Transfer,110000378724.0,7440-48-4
7353311,Cobalt,air,0.005352389966,kg,5.0,30500622,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500622,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Preheater Kiln,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc PreheaterKiln,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110000378724.0,7440-48-4
7353311,Cobalt,air,9.0718474e-05,kg,5.0,30500628,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500628,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Finish Grinding Mill Weigh Hopper,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc SeeSCCLev4,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110000378724.0,7440-48-4
7353311,Cobalt,air,9.0718474e-05,kg,5.0,30500629,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500629,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Finish Grinding Mill Air Separator,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc SeeSCCLev4,Active,7,Other Industrial Processes,5,Mineral Products,99,Other,110000378724.0,7440-48-4
7353311,Cobalt,air,0.0085048569375,kg,5.0,30500699,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,30500699,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),General,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc General,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110000378724.0,7440-48-4
7353311,Cobalt,air,5.33333908646,kg,2.0,39000201,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,39000201,,Point,Industrial Processes,In-process Fuel Use,Bituminous Coal,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel BitCoal CementKiln/Dryr,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110000378724.0,7440-48-4
7353311,Cobalt,air,0.0045359237,kg,2.0,39000602,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,39000602,,Point,Industrial Processes,In-process Fuel Use,Natural Gas,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel NatGas CementKiln/Dryr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110000378724.0,7440-48-4
7353311,Cumene,air,1.652300926199,kg,1.0,39000201,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,39000201,,Point,Industrial Processes,In-process Fuel Use,Bituminous Coal,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel BitCoal CementKiln/Dryr,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110000378724.0,51609-83-7
7353311,Cyanide,air,133.3289412377999,kg,2.0,39000201,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,39000201,,Point,Industrial Processes,In-process Fuel Use,Bituminous Coal,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel BitCoal CementKiln/Dryr,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110000378724.0,57-12-5
7353311,"Dibenzo[a,h]Anthracene",air,0.302455392316,kg,2.0,39000201,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,39000201,,Point,Industrial Processes,In-process Fuel Use,Bituminous Coal,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel BitCoal CementKiln/Dryr,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110000378724.0,56-56-4
7353311,Dibenzofuran,air,36.71739516676001,kg,1.0,39000201,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,39000201,,Point,Industrial Processes,In-process Fuel Use,Bituminous Coal,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel BitCoal CementKiln/Dryr,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110000378724.0,132-64-9
7353311,Dimethyl Sulfate,air,2.559893899332,kg,2.0,39000201,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,39000201,,Point,Industrial Processes,In-process Fuel Use,Bituminous Coal,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel BitCoal CementKiln/Dryr,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110000378724.0,139443-72-4
7353311,Ethyl Benzene,air,13.637889633368,kg,1.0,39000201,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,39000201,,Point,Industrial Processes,In-process Fuel Use,Bituminous Coal,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel BitCoal CementKiln/Dryr,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110000378724.0,70955-17-8
7353311,Ethyl Benzene,air,0.00035470923334,kg,2.0,39000502,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,39000502,,Point,Industrial Processes,In-process Fuel Use,Distillate Oil,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel DistOil CementKiln/Dryr,Active,2,Fuel Comb. Industrial,2,Oil,2,Distillate,110000378724.0,70955-17-8
7353311,Ethyl Benzene,air,0.0132675768225,kg,5.0,40600601,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,40600601,,Point,Chemical Evaporation,Transportation and Marketing of Petroleum Products,Consumer (Corporate) Fleet Refueling - Stage II,Vapor Loss,Gas Stations,Evap PetrolProd Cons&CorpFleetRefuelSt2 VaporLoss,Active,9,Storage & Transport,5,Service Stations: Stage II,99,Other,110000378724.0,70955-17-8
7353311,Ethyl Benzene,air,0.0008527536556,kg,5.0,40600702,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,40600702,,Point,Chemical Evaporation,Transportation and Marketing of Petroleum Products,Consumer (Corporate) Fleet Refueling - Stage I,Submerged Filling,Gas Stations,Evap PetrolProd Cons&CorpFleetRefuelSt1 SeeSCCLev4,Active,9,Storage & Transport,4,Service Stations: Stage I,99,Other,110000378724.0,70955-17-8
7353311,Ethyl Benzene,air,0.085411443271,kg,5.0,40688801,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,40688801,,Point,Chemical Evaporation,Transportation and Marketing of Petroleum Products,Fugitive Emissions,All Not Elsewhere Classified,Industrial Processes - Storage and Transfer,Evap PetrolProd Fugitvs AllNEC,Active,9,Storage & Transport,3,Petroleum & Petroleum Product Transport,99,Other,110000378724.0,70955-17-8
7353311,Ethyl Chloride,air,2.2399298415340003,kg,2.0,39000201,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,39000201,,Point,Industrial Processes,In-process Fuel Use,Bituminous Coal,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel BitCoal CementKiln/Dryr,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110000378724.0,75-00-3
7353311,Ethylene Dibromide,air,0.064001883407,kg,2.0,39000201,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,39000201,,Point,Industrial Processes,In-process Fuel Use,Bituminous Coal,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel BitCoal CementKiln/Dryr,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110000378724.0,624-61-3
7353311,Ethylene Dichloride,air,2.13324491611,kg,2.0,39000201,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,39000201,,Point,Industrial Processes,In-process Fuel Use,Bituminous Coal,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel BitCoal CementKiln/Dryr,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110000378724.0,107-06-2
7353311,Formaldehyde,air,1049.0684333360002,kg,1.0,39000201,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,39000201,,Point,Industrial Processes,In-process Fuel Use,Bituminous Coal,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel BitCoal CementKiln/Dryr,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110000378724.0,50-00-0
7353311,Formaldehyde,air,0.183977065272,kg,2.0,39000502,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,39000502,,Point,Industrial Processes,In-process Fuel Use,Distillate Oil,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel DistOil CementKiln/Dryr,Active,2,Fuel Comb. Industrial,2,Oil,2,Distillate,110000378724.0,50-00-0
7353311,Formaldehyde,air,4.032209373115,kg,2.0,39000602,SCC,NEI,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,2011,KY,None,38.0347,-85.906,Jefferson,327310,,39000602,,Point,Industrial Processes,In-process Fuel Use,Natural Gas,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel NatGas CementKiln/Dryr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110000378724.0,50-00-0
