FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
7353311,,,,,,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,5,.25,70,0.0016,.0339,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,123,4,70,158.3333,12.5946,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,75,4,70,133.3333,10.606,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,55,1.8,300,301.2333,118.3295,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,75,10.5,204,3612.0,41.6969,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,175,.9,70,36.6666,57.6131,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,36,.7,70,25.0,64.935,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,175,.9,70,33.3333,52.3756,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,125,1.3,125,93.8166,70.6526,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,35,1.1,70,33.3333,35.0613,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,270,.6,70,16.6666,58.9225,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,45,.9,70,33.3333,52.3756,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,3,.9,125,55.1833,86.7078,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,75,3.3,80,305.6666,35.7236,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,75,3.3,160,428.9333,50.1299,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,45,1.1,70,41.6666,43.8266,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,35,.9,70,33.3333,52.3756,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,54,2.9,70,383.3333,58.0117,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,65,1,70,33.3333,42.4242,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,30,1.3,125,110.3773,83.1244,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,12,1.2,70,33.3333,29.4612,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,88,1,70,33.3333,42.4242,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,30,1,70,33.3333,42.4242,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,40,1,70,33.3333,42.4242,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,10,1,70,33.3333,42.4242,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,8,.9,300,47.8,75.1066,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,50,5,200,1610.5666,81.9924,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,86,1.8,300,143.4,56.3299,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,50,2,200,124.5333,39.6242,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,40,.9,200,45.0,70.707,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,65,.9,70,50.0,78.5634,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,110,2.1,200,176.4166,50.9139,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,70,1.2,70,33.3333,29.4612,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,110,.7,200,31.1333,80.8658,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,86,.7,200,31.1333,80.8658,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,170,1.3,100,52.8333,39.7884,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,5,2.7,70,333.3333,58.1951,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,6,2.7,70,333.3333,58.1951,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,130,2.6,70,250.0,47.0683,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,40,.9,70,50.0,78.5634,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,10,2.1,70,220.0,63.492,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,60,.9,100,52.8333,83.0153,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,140,2.4,70,203.3333,44.9284,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,20,1.5,70,70.8333,40.0673,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,35,.9,70,50.0,78.5634,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,60,1.3,100,52.8333,39.7884,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,125,2,200,363.2,115.5636,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,110,3.67,200,600.35,56.7293,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,90,2,160,116.9833,37.2219,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,110,1.7,275,666.6666,293.5933,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,25,.5,70,6.6666,33.9393,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,12,1.2,70,83.3333,73.6532,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,3,1.3,125,45.9833,34.6297,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,3,1.3,70,41.6666,31.3788,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,100,1.4,70,105.0833,68.2359,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,45,2,125,331.1333,105.3606,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,35,.7,125,128.7666,334.4588,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,20,1,70,83.3333,106.0606,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,8,1.2,70,66.6666,58.9225,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,45,3.2,290,1056.9333,131.366,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,5.5,.27,1000,57.25,999.5012,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,6.3,.24,850,45.2333,999.4739,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,11.5,.21,955,34.6333,999.519,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,5.3,.27,1000,15.75,274.9719,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,13.5,.46,1063,166.1833,999.556,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,8.3,.38,850,113.4,999.4963,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,110,8.1,160,2554.0833,49.545,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,85,1.8,70,83.3333,32.7347,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,110,4.3,200,643.4,44.2873,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,135,.9,70,25.0,39.2817,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,120,1,70,50.0,63.6363,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,50,1.1,190,5.1166,5.3819,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,110,1.7,160,292.45,128.792,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,110,1.2,160,116.9833,103.3943,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,75,10.5,298,4519.5167,52.1733,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,75,10.5,300,5389.2167,62.2131,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7353311,40,1,300,40.6333,51.7151,7353311,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,None,38.0347,-85.906,Jefferson,327310,
7387211,385,12.2,320,2416.66,20.6648,7387211,CONTINENTAL CEMENT COMPANY LLC-ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.6791,-91.3142,Ralls,327310,
7387211,,,,,,7387211,CONTINENTAL CEMENT COMPANY LLC-ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.6791,-91.3142,Ralls,327310,
7387211,20,1,150,33.33,42.42,7387211,CONTINENTAL CEMENT COMPANY LLC-ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.6791,-91.3142,Ralls,327310,
7387211,75,2,200,33.33,10.605,7387211,CONTINENTAL CEMENT COMPANY LLC-ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.6791,-91.3142,Ralls,327310,
7387211,350,9.6,374,,36.05,7387211,CONTINENTAL CEMENT COMPANY LLC-ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.6791,-91.3142,Ralls,327310,
7387211,81,5,150,,33.33,7387211,CONTINENTAL CEMENT COMPANY LLC-ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.6791,-91.3142,Ralls,327310,
7387211,75,1,150,33.33,42.42,7387211,CONTINENTAL CEMENT COMPANY LLC-ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.6791,-91.3142,Ralls,327310,
7387211,50,4,200,166.67,13.2578,7387211,CONTINENTAL CEMENT COMPANY LLC-ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.6791,-91.3142,Ralls,327310,
7387211,10,1.3,150,,.1,7387211,CONTINENTAL CEMENT COMPANY LLC-ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.6791,-91.3142,Ralls,327310,
7387211,82.8,3.4,170,398.4,43.1,7387211,CONTINENTAL CEMENT COMPANY LLC-ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.6791,-91.3142,Ralls,327310,
7431611,250,13,378,9333.1,70.3,7431611,"LONE STAR INDUSTRIES, INC",3301 SOUTH COUNTY ROAD 150 W,GREENCASTLE,IN,46135,39.6166,-86.8686,Putnam,32731,
7431611,,,,,,7431611,"LONE STAR INDUSTRIES, INC",3301 SOUTH COUNTY ROAD 150 W,GREENCASTLE,IN,46135,39.6166,-86.8686,Putnam,32731,
7431611,225,11.5,365,10105.8335,93.3,7431611,"LONE STAR INDUSTRIES, INC",3301 SOUTH COUNTY ROAD 150 W,GREENCASTLE,IN,46135,39.6166,-86.8686,Putnam,32731,
7431611,75,2.5,110,883.3333,180,7431611,"LONE STAR INDUSTRIES, INC",3301 SOUTH COUNTY ROAD 150 W,GREENCASTLE,IN,46135,39.6166,-86.8686,Putnam,32731,
7431611,35,2.7,77,166.6666,29.11,7431611,"LONE STAR INDUSTRIES, INC",3301 SOUTH COUNTY ROAD 150 W,GREENCASTLE,IN,46135,39.6166,-86.8686,Putnam,32731,
7431611,100,7.5,200,1616.6666,36.6,7431611,"LONE STAR INDUSTRIES, INC",3301 SOUTH COUNTY ROAD 150 W,GREENCASTLE,IN,46135,39.6166,-86.8686,Putnam,32731,
7431611,75,2,120,223.3333,71.09,7431611,"LONE STAR INDUSTRIES, INC",3301 SOUTH COUNTY ROAD 150 W,GREENCASTLE,IN,46135,39.6166,-86.8686,Putnam,32731,
7431611,75,1.6,120,156.6666,77.92,7431611,"LONE STAR INDUSTRIES, INC",3301 SOUTH COUNTY ROAD 150 W,GREENCASTLE,IN,46135,39.6166,-86.8686,Putnam,32731,
7431611,75,4.5,120,1033.3333,64.97,7431611,"LONE STAR INDUSTRIES, INC",3301 SOUTH COUNTY ROAD 150 W,GREENCASTLE,IN,46135,39.6166,-86.8686,Putnam,32731,
7431611,75,1.8,77,151.6666,59.6,7431611,"LONE STAR INDUSTRIES, INC",3301 SOUTH COUNTY ROAD 150 W,GREENCASTLE,IN,46135,39.6166,-86.8686,Putnam,32731,
7431611,190,5.33,120,833.3333,37.35,7431611,"LONE STAR INDUSTRIES, INC",3301 SOUTH COUNTY ROAD 150 W,GREENCASTLE,IN,46135,39.6166,-86.8686,Putnam,32731,
7431611,75,24.5,120,16127.8003,34.21,7431611,"LONE STAR INDUSTRIES, INC",3301 SOUTH COUNTY ROAD 150 W,GREENCASTLE,IN,46135,39.6166,-86.8686,Putnam,32731,
7431611,100,1.5,77,81.6666,46.21,7431611,"LONE STAR INDUSTRIES, INC",3301 SOUTH COUNTY ROAD 150 W,GREENCASTLE,IN,46135,39.6166,-86.8686,Putnam,32731,
7431611,8,.33,62,0.25,2.86,7431611,"LONE STAR INDUSTRIES, INC",3301 SOUTH COUNTY ROAD 150 W,GREENCASTLE,IN,46135,39.6166,-86.8686,Putnam,32731,
7740911,268.9,12.17,130,4912.956,42.2179,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,,,,,,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,119.8,4,200,1245.283,99.0566,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,48.7,.83,230,29.9166,55.2703,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,48.1,1.73,70,105.0,44.5,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,49.8,1.69,170,336.7924,150.0805,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,8,1.03,70,35.0,43.8,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,56.2,1.5,170,267.4528,151.2864,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,49.3,1.5,170,267.4528,151.2864,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,25.7,1.5,70,158.3333,89.5622,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,25.7,2.5,70,155.0,32.73,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,17.6,2.03,200,29.0566,8.974,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,72.2,1.5,170,283.3018,160.2515,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,161,1.33,68,16.6037,11.9464,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,66.4,1.5,68,97.25,52.8,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,45,2.52,68,199.2452,40,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,63.2,2.17,150,15.3459,4.1477,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,13.8,1.38,70,66.6666,46.31,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,192,1.95,70,133.3333,46.31,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,51.8,2.35,70,83.3333,20.21,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,29.5,.65,70,16.6666,50,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,135.8,1.33,200,85.0943,61.2255,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,85,8,210,2267.044,45.0832,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,69,1.6,70,50.0,25,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,47,1.03,70,50.0,60,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,77.4,1.39,70,51.6666,35.7,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,77,.55,215,8.8089,37.0625,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,55.8,3.3,68,210.0,24.5528,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,137.2,1.33,200,29.0566,20.9062,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,77,2.33,100,158.4905,37.1558,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,135.8,2.26,70,250.0,62.2957,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,137.6,1.33,200,89.2452,64.2121,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,29.2,.65,70,16.6666,50,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,65,1.41,68,99.6226,63.7756,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,12,1.6,68,99.6226,49.5283,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,37.6,3.66,68,464.9056,44.4,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,29.3,.67,70,105.0,297.6974,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,11.9,.56,70,16.6666,69,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,87.1,1.13,70,16.6666,17.37,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,89.2,.65,70,50.0,150,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,172.5,2,200,130.7547,41.6037,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,87.7,2,120,266.2893,88.89,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,89.5,2,200,136.9811,43.5849,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,33,1.33,70,35.0,26.12,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,75,1.33,70,52.5,39.18,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,30.3,.54,68,4.8981,21.3784,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7740911,82.8,3.4,170,398.4,43.1,7740911,LEHIGH CEMENT COMPANY - MASON CITY,700 25TH ST NW,MASON CITY,IA,50401,43.1855,-93.2092,Cerro Gordo,327310,
7766011,150,2,70,85.0,27.0454,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
7766011,82.8,3.4,170,398.4,43.1,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
7766011,,,,,,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
7766011,30,2,70,30.75,9.784,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
7766011,40,3,150,661.0,93.4747,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
7766011,79,1.8,50,120.0,47.138,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
