FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,GHG_QUANTITY,GHG_NAME
1005731,2017,Pittsfield Generating,1.55,Methane
1005731,2017,Pittsfield Generating,78785.5,Carbon Dioxide
1005737,2017,Sewaren Generating Station,0.0,Biogenic Carbon dioxide
1005737,2017,Sewaren Generating Station,0.046,Nitrous Oxide
1005737,2017,Sewaren Generating Station,0.46,Methane
1005737,2017,Sewaren Generating Station,24410.7,Carbon Dioxide
1005756,2017,"Calumet Energy Team, LLC",0.0,Biogenic Carbon dioxide
1005756,2017,"Calumet Energy Team, LLC",0.026,Nitrous Oxide
1005756,2017,"Calumet Energy Team, LLC",0.26,Methane
1005756,2017,"Calumet Energy Team, LLC",13893.0,Carbon Dioxide
1005775,2017,Genoa,0.0,Biogenic Carbon dioxide
1005775,2017,Genoa,25.236,Nitrous Oxide
1005775,2017,Genoa,173.47,Methane
1005775,2017,Genoa,1510022.5,Carbon Dioxide
1005778,2017,Chanute 2,0.0,Biogenic Carbon dioxide
1005778,2017,Chanute 2,0.036,Nitrous Oxide
1005778,2017,Chanute 2,0.36,Methane
1005778,2017,Chanute 2,19407.5,Carbon Dioxide
1005784,2017,Port Jefferson Energy Center,0.0,Biogenic Carbon dioxide
1005784,2017,Port Jefferson Energy Center,0.529,Nitrous Oxide
1005784,2017,Port Jefferson Energy Center,3.82,Methane
1005784,2017,Port Jefferson Energy Center,162623.9,Carbon Dioxide
1005799,2017,Mid-Georgia Cogeneration,0.0,Biogenic Carbon dioxide
1005799,2017,Mid-Georgia Cogeneration,0.131,Nitrous Oxide
1005799,2017,Mid-Georgia Cogeneration,1.26,Methane
1005799,2017,Mid-Georgia Cogeneration,65960.9,Carbon Dioxide
1005802,2017,Ames,1.417,Nitrous Oxide
1005802,2017,Ames,11.58,Methane
1005802,2017,Ames,12968.4,Biogenic Carbon dioxide
1005802,2017,Ames,197929.9,Carbon Dioxide
1005807,2017,Talbot Energy Facility,0.0,Biogenic Carbon dioxide
1005807,2017,Talbot Energy Facility,0.381,Nitrous Oxide
1005807,2017,Talbot Energy Facility,3.8,Methane
1005807,2017,Talbot Energy Facility,204707.7,Carbon Dioxide
1005822,2017,Blackhawk Station,0.0,Biogenic Carbon dioxide
1005822,2017,Blackhawk Station,2.138,Nitrous Oxide
1005822,2017,Blackhawk Station,21.38,Methane
1005822,2017,Blackhawk Station,1161958.9,Carbon Dioxide
1005830,2017,Paradise,0.0,Biogenic Carbon dioxide
1005830,2017,Paradise,51.608,Nitrous Oxide
1005830,2017,Paradise,363.498,Methane
1005830,2017,Paradise,4340822.0,Carbon Dioxide
1005831,2017,Southaven Combined Cycle,0.0,Biogenic Carbon dioxide
1005831,2017,Southaven Combined Cycle,2.668,Nitrous Oxide
1005831,2017,Southaven Combined Cycle,26.681,Methane
1005831,2017,Southaven Combined Cycle,1438389.5,Carbon Dioxide
1005837,2017,Cabrillo Power I Encina Power Station,0.0,Biogenic Carbon dioxide
1005837,2017,Cabrillo Power I Encina Power Station,0.626,Nitrous Oxide
1005837,2017,Cabrillo Power I Encina Power Station,6.26,Methane
1005837,2017,Cabrillo Power I Encina Power Station,337843.6,Carbon Dioxide
1005842,2017,Tecumseh Energy Center,0.0,Biogenic Carbon dioxide
1005842,2017,Tecumseh Energy Center,3.89,Methane
1005842,2017,Tecumseh Energy Center,6.096,Nitrous Oxide
1005842,2017,Tecumseh Energy Center,369492.4,Carbon Dioxide
1005843,2017,Goal Line LP,0.0,Biogenic Carbon dioxide
1005843,2017,Goal Line LP,0.02,Nitrous Oxide
1005843,2017,Goal Line LP,0.2,Methane
1005843,2017,Goal Line LP,11016.8,Carbon Dioxide
1005871,2017,Kingston,0.0,Biogenic Carbon dioxide
1005871,2017,Kingston,88.127,Nitrous Oxide
1005871,2017,Kingston,605.889,Methane
1005871,2017,Kingston,5183773.6,Carbon Dioxide
1005913,2017,Hell Gate,0.0,Biogenic Carbon dioxide
1005913,2017,Hell Gate,0.031,Nitrous Oxide
1005913,2017,Hell Gate,0.31,Methane
1005913,2017,Hell Gate,16853.1,Carbon Dioxide
1005921,2017,Hawk Road Energy Facility,0.0,Biogenic Carbon dioxide
1005921,2017,Hawk Road Energy Facility,0.588,Nitrous Oxide
1005921,2017,Hawk Road Energy Facility,5.88,Methane
1005921,2017,Hawk Road Energy Facility,316648.0,Carbon Dioxide
1005949,2017,Apache Station,0.0,Biogenic Carbon dioxide
1005949,2017,Apache Station,29.049,Nitrous Oxide
1005949,2017,Apache Station,200.28,Methane
1005949,2017,Apache Station,1776986.4,Carbon Dioxide
1005995,2017,H A Wagner LLC,0.0,Biogenic Carbon dioxide
1005995,2017,H A Wagner LLC,3.652,Nitrous Oxide
1005995,2017,H A Wagner LLC,25.04,Methane
1005995,2017,H A Wagner LLC,238191.8,Carbon Dioxide
1005996,2017,New Haven Harbor Station,0.0,Biogenic Carbon dioxide
1005996,2017,New Haven Harbor Station,0.107,Nitrous Oxide
1005996,2017,New Haven Harbor Station,0.8,Methane
1005996,2017,New Haven Harbor Station,38822.2,Carbon Dioxide
1006040,2017,Guadalupe Generating Station,0.0,Biogenic Carbon dioxide
1006040,2017,Guadalupe Generating Station,4.032,Nitrous Oxide
1006040,2017,Guadalupe Generating Station,40.32,Methane
1006040,2017,Guadalupe Generating Station,2174155.4,Carbon Dioxide
1006069,2017,North Omaha Station,0.0,Biogenic Carbon dioxide
1006069,2017,North Omaha Station,33.129,Nitrous Oxide
1006069,2017,North Omaha Station,228.0,Methane
1006069,2017,North Omaha Station,2015614.7,Carbon Dioxide
1006085,2017,FORNEY POWER PLANT,0.0,Biogenic Carbon dioxide
1006085,2017,FORNEY POWER PLANT,6.772,Nitrous Oxide
1006085,2017,FORNEY POWER PLANT,67.72,Methane
1006085,2017,FORNEY POWER PLANT,3651059.8,Carbon Dioxide
1006097,2017,Haynes Generating Station,2.964,Nitrous Oxide
1006097,2017,Haynes Generating Station,24.94,Methane
1006097,2017,Haynes Generating Station,78177.3,Biogenic Carbon dioxide
1006097,2017,Haynes Generating Station,1067796.0,Carbon Dioxide
1006098,2017,Essex Power Plant,0.0,Biogenic Carbon dioxide
1006098,2017,Essex Power Plant,0.094,Nitrous Oxide
1006098,2017,Essex Power Plant,0.94,Methane
1006098,2017,Essex Power Plant,50780.2,Carbon Dioxide
1006116,2017,St. Francis Power Plant,0.0,Biogenic Carbon dioxide
1006116,2017,St. Francis Power Plant,0.314,Nitrous Oxide
1006116,2017,St. Francis Power Plant,3.14,Methane
1006116,2017,St. Francis Power Plant,169085.4,Carbon Dioxide
1006139,2017,BEAR MOUNTAIN LIMITED,0.0,Biogenic Carbon dioxide
1006139,2017,BEAR MOUNTAIN LIMITED,0.036,Nitrous Oxide
1006139,2017,BEAR MOUNTAIN LIMITED,0.36,Methane
1006139,2017,BEAR MOUNTAIN LIMITED,19199.2,Carbon Dioxide
1006174,2017,BUCKSPORT GENERATION LLC,0.0,Biogenic Carbon dioxide
1006174,2017,BUCKSPORT GENERATION LLC,0.01,Nitrous Oxide
1006174,2017,BUCKSPORT GENERATION LLC,0.086,Methane
1006174,2017,BUCKSPORT GENERATION LLC,4352.1,Carbon Dioxide
1006205,2017,Indeck-Olean Energy Center,0.0,Biogenic Carbon dioxide
1006205,2017,Indeck-Olean Energy Center,0.077,Nitrous Oxide
1006205,2017,Indeck-Olean Energy Center,0.77,Methane
1006205,2017,Indeck-Olean Energy Center,41308.7,Carbon Dioxide
1006403,2017,University Park Energy,0.0,Biogenic Carbon dioxide
1006403,2017,University Park Energy,0.245,Nitrous Oxide
1006403,2017,University Park Energy,2.438,Methane
1006403,2017,University Park Energy,130634.0,Carbon Dioxide
1006408,2017,Middletown,0.0,Biogenic Carbon dioxide
1006408,2017,Middletown,0.945,Nitrous Oxide
1006408,2017,Middletown,5.424,Methane
1006408,2017,Middletown,158437.0,Carbon Dioxide
1006409,2017,"Algonquin Power Windsor Locks, LLC",0.0,Biogenic Carbon dioxide
1006409,2017,"Algonquin Power Windsor Locks, LLC",0.012,Nitrous Oxide
1006409,2017,"Algonquin Power Windsor Locks, LLC",0.11,Methane
1006409,2017,"Algonquin Power Windsor Locks, LLC",5499.3,Carbon Dioxide
1006426,2017,McIntosh (7063),0.0,Biogenic Carbon dioxide
1006426,2017,McIntosh (7063),0.163,Nitrous Oxide
1006426,2017,McIntosh (7063),1.63,Methane
1006426,2017,McIntosh (7063),87507.3,Carbon Dioxide
1006443,2017,McWilliams,0.0,Biogenic Carbon dioxide
1006443,2017,McWilliams,2.952,Nitrous Oxide
1006443,2017,McWilliams,29.51,Methane
1006443,2017,McWilliams,1590986.1,Carbon Dioxide
1006486,2017,City of Winfield Ks.,0.0,Biogenic Carbon dioxide
1006486,2017,City of Winfield Ks.,0.002,Nitrous Oxide
1006486,2017,City of Winfield Ks.,0.02,Methane
1006486,2017,City of Winfield Ks.,983.2,Carbon Dioxide
1006502,2017,Encogen Generating Station,0.0,Biogenic Carbon dioxide
1006502,2017,Encogen Generating Station,0.182,Nitrous Oxide
1006502,2017,Encogen Generating Station,1.82,Methane
1006502,2017,Encogen Generating Station,98252.9,Carbon Dioxide
1006509,2017,Cane Run,0.0,Biogenic Carbon dioxide
1006509,2017,Cane Run,2.408,Nitrous Oxide
1006509,2017,Cane Run,24.08,Methane
1006509,2017,Cane Run,1298159.5,Carbon Dioxide
1006510,2017,Mill Creek,0.0,Biogenic Carbon dioxide
1006510,2017,Mill Creek,146.564,Nitrous Oxide
1006510,2017,Mill Creek,1007.62,Methane
1006510,2017,Mill Creek,8515403.3,Carbon Dioxide
1006512,2017,Ghent,0.0,Biogenic Carbon dioxide
1006512,2017,Ghent,186.771,Nitrous Oxide
1006512,2017,Ghent,1284.05,Methane
1006512,2017,Ghent,10865101.5,Carbon Dioxide
1006539,2017,La Cygne Generating Station,0.0,Biogenic Carbon dioxide
1006539,2017,La Cygne Generating Station,44.41,Methane
1006539,2017,La Cygne Generating Station,71.058,Nitrous Oxide
1006539,2017,La Cygne Generating Station,4225519.1,Carbon Dioxide
1006542,2017,Trimble County,0.0,Biogenic Carbon dioxide
1006542,2017,Trimble County,119.364,Nitrous Oxide
1006542,2017,Trimble County,823.4,Methane
1006542,2017,Trimble County,7463003.3,Carbon Dioxide
1006549,2017,Merom,0.0,Biogenic Carbon dioxide
1006549,2017,Merom,51.93,Methane
1006549,2017,Merom,83.096,Nitrous Oxide
1006549,2017,Merom,4833953.0,Carbon Dioxide
1006554,2017,Rockford Energy Center,0.0,Biogenic Carbon dioxide
1006554,2017,Rockford Energy Center,0.08,Nitrous Oxide
1006554,2017,Rockford Energy Center,0.798,Methane
1006554,2017,Rockford Energy Center,43035.0,Carbon Dioxide
1006556,2017,Afton Generating Station,0.0,Biogenic Carbon dioxide
1006556,2017,Afton Generating Station,0.335,Nitrous Oxide
1006556,2017,Afton Generating Station,3.35,Methane
1006556,2017,Afton Generating Station,180557.1,Carbon Dioxide
1006566,2017,Mustang,0.0,Biogenic Carbon dioxide
1006566,2017,Mustang,0.179,Nitrous Oxide
1006566,2017,Mustang,1.79,Methane
1006566,2017,Mustang,96558.5,Carbon Dioxide
1006577,2017,Plant X,0.0,Biogenic Carbon dioxide
1006577,2017,Plant X,0.533,Nitrous Oxide
1006577,2017,Plant X,5.32,Methane
1006577,2017,Plant X,287262.0,Carbon Dioxide
1006587,2017,St. Johns River Power,0.0,Biogenic Carbon dioxide
1006587,2017,St. Johns River Power,90.711,Nitrous Oxide
1006587,2017,St. Johns River Power,623.76,Methane
1006587,2017,St. Johns River Power,5305365.1,Carbon Dioxide
1006589,2017,Gerald Gentleman Station,0.0,Biogenic Carbon dioxide
1006589,2017,Gerald Gentleman Station,78.3,Methane
1006589,2017,Gerald Gentleman Station,124.822,Nitrous Oxide
1006589,2017,Gerald Gentleman Station,7450983.3,Carbon Dioxide
1006593,2017,McClellan,0.0,Biogenic Carbon dioxide
1006593,2017,McClellan,0.092,Nitrous Oxide
1006593,2017,McClellan,0.9,Methane
1006593,2017,McClellan,47487.6,Carbon Dioxide
1006628,2017,Grayson Power Plant,0.556,Nitrous Oxide
1006628,2017,Grayson Power Plant,3.38,Methane
1006628,2017,Grayson Power Plant,58521.2,Carbon Dioxide
1006628,2017,Grayson Power Plant,68692.6,Biogenic Carbon dioxide
1006630,2017,Port Washington Generating Station,0.0,Biogenic Carbon dioxide
1006630,2017,Port Washington Generating Station,3.745,Nitrous Oxide
1006630,2017,Port Washington Generating Station,37.45,Methane
1006630,2017,Port Washington Generating Station,2018982.9,Carbon Dioxide
1006631,2017,Valley (WEPCO),0.0,Biogenic Carbon dioxide
1006631,2017,Valley (WEPCO),0.778,Nitrous Oxide
1006631,2017,Valley (WEPCO),7.78,Methane
1006631,2017,Valley (WEPCO),418116.5,Carbon Dioxide
1006632,2017,Pleasant Prairie,0.0,Biogenic Carbon dioxide
1006632,2017,Pleasant Prairie,63.57,Methane
1006632,2017,Pleasant Prairie,101.707,Nitrous Oxide
1006632,2017,Pleasant Prairie,6045713.8,Carbon Dioxide
1006650,2017,Decker Creek,0.0,Biogenic Carbon dioxide
1006650,2017,Decker Creek,0.422,Nitrous Oxide
1006650,2017,Decker Creek,4.21,Methane
1006650,2017,Decker Creek,226885.4,Carbon Dioxide
1006654,2017,Gerald Whelan Energy Center,0.0,Biogenic Carbon dioxide
1006654,2017,Gerald Whelan Energy Center,21.634,Nitrous Oxide
1006654,2017,Gerald Whelan Energy Center,148.69,Methane
1006654,2017,Gerald Whelan Energy Center,1287959.3,Carbon Dioxide
1006657,2017,Blackstone Power Generation LLC,0.0,Biogenic Carbon dioxide
1006657,2017,Blackstone Power Generation LLC,1.457,Nitrous Oxide
1006657,2017,Blackstone Power Generation LLC,14.57,Methane
1006657,2017,Blackstone Power Generation LLC,785356.0,Carbon Dioxide
1006660,2017,Canaday,0.0,Biogenic Carbon dioxide
1006660,2017,Canaday,0.003,Nitrous Oxide
1006660,2017,Canaday,0.03,Methane
1006660,2017,Canaday,1695.7,Carbon Dioxide
1006678,2017,Shady Hills,0.0,Biogenic Carbon dioxide
1006678,2017,Shady Hills,0.566,Nitrous Oxide
1006678,2017,Shady Hills,5.66,Methane
1006678,2017,Shady Hills,304579.3,Carbon Dioxide
1006695,2017,Dearborn Industrial Generation,0.0,Biogenic Carbon dioxide
1006695,2017,Dearborn Industrial Generation,2.873,Nitrous Oxide
1006695,2017,Dearborn Industrial Generation,28.73,Methane
1006695,2017,Dearborn Industrial Generation,1548901.2,Carbon Dioxide
1006702,2017,Gulf Clean Energy Center,0.0,Biogenic Carbon dioxide
1006702,2017,Gulf Clean Energy Center,56.8,Nitrous Oxide
1006702,2017,Gulf Clean Energy Center,391.09,Methane
1006702,2017,Gulf Clean Energy Center,3421552.6,Carbon Dioxide
1006705,2017,Decatur Energy Center,0.0,Biogenic Carbon dioxide
1006705,2017,Decatur Energy Center,1.578,Nitrous Oxide
1006705,2017,Decatur Energy Center,15.78,Methane
1006705,2017,Decatur Energy Center,850376.1,Carbon Dioxide
1006706,2017,Morgan Energy Center,0.0,Biogenic Carbon dioxide
1006706,2017,Morgan Energy Center,3.054,Nitrous Oxide
1006706,2017,Morgan Energy Center,30.54,Methane
1006706,2017,Morgan Energy Center,1646586.3,Carbon Dioxide
1006707,2017,Santa Rosa Energy Center,0.0,Biogenic Carbon dioxide
1006707,2017,Santa Rosa Energy Center,0.662,Nitrous Oxide
1006707,2017,Santa Rosa Energy Center,6.623,Methane
1006707,2017,Santa Rosa Energy Center,357077.1,Carbon Dioxide
1006714,2017,Wheelabrator - Frackville,0.0,Biogenic Carbon dioxide
1006714,2017,Wheelabrator - Frackville,8.731,Nitrous Oxide
1006714,2017,Wheelabrator - Frackville,60.02,Methane
1006714,2017,Wheelabrator - Frackville,602339.5,Carbon Dioxide
1006715,2017,"Troy Energy, LLC",0.0,Biogenic Carbon dioxide
1006715,2017,"Troy Energy, LLC",0.198,Nitrous Oxide
1006715,2017,"Troy Energy, LLC",1.877,Methane
1006715,2017,"Troy Energy, LLC",98225.6,Carbon Dioxide
1006721,2017,Sabine,0.0,Biogenic Carbon dioxide
1006721,2017,Sabine,3.79,Nitrous Oxide
1006721,2017,Sabine,37.9,Methane
1006721,2017,Sabine,2043619.0,Carbon Dioxide
1006725,2017,Laredo,0.0,Biogenic Carbon dioxide
1006725,2017,Laredo,0.109,Nitrous Oxide
1006725,2017,Laredo,1.09,Methane
1006725,2017,Laredo,58883.1,Carbon Dioxide
1006727,2017,San Juan,0.0,Biogenic Carbon dioxide
1006727,2017,San Juan,205.005,Nitrous Oxide
1006727,2017,San Juan,1408.98,Methane
1006727,2017,San Juan,12211468.2,Carbon Dioxide
1006728,2017,Homer City,0.0,Biogenic Carbon dioxide
1006728,2017,Homer City,87.348,Nitrous Oxide
1006728,2017,Homer City,600.14,Methane
1006728,2017,Homer City,5130539.2,Carbon Dioxide
1006735,2017,Gordon Evans Energy Center,0.0,Biogenic Carbon dioxide
1006735,2017,Gordon Evans Energy Center,0.468,Nitrous Oxide
1006735,2017,Gordon Evans Energy Center,4.66,Methane
1006735,2017,Gordon Evans Energy Center,251282.3,Carbon Dioxide
1006768,2017,Tilton Power Station,0.0,Biogenic Carbon dioxide
1006768,2017,Tilton Power Station,0.099,Nitrous Oxide
1006768,2017,Tilton Power Station,0.99,Methane
1006768,2017,Tilton Power Station,53326.5,Carbon Dioxide
1006775,2017,"Milford Power, LLC",0.0,Biogenic Carbon dioxide
1006775,2017,"Milford Power, LLC",0.188,Nitrous Oxide
1006775,2017,"Milford Power, LLC",1.88,Methane
1006775,2017,"Milford Power, LLC",101529.3,Carbon Dioxide
1006794,2017,W H Sammis,0.0,Biogenic Carbon dioxide
1006794,2017,W H Sammis,67.61,Methane
1006794,2017,W H Sammis,108.186,Nitrous Oxide
1006794,2017,W H Sammis,6433357.5,Carbon Dioxide
1006802,2017,Sanford,0.0,Biogenic Carbon dioxide
1006802,2017,Sanford,7.258,Nitrous Oxide
1006802,2017,Sanford,72.58,Methane
1006802,2017,Sanford,3912768.0,Carbon Dioxide
1006804,2017,Harry Allen,0.0,Biogenic Carbon dioxide
1006804,2017,Harry Allen,2.414,Nitrous Oxide
1006804,2017,Harry Allen,24.14,Methane
1006804,2017,Harry Allen,1302194.9,Carbon Dioxide
1006808,2017,Oleander Power Project,0.0,Biogenic Carbon dioxide
1006808,2017,Oleander Power Project,0.18,Nitrous Oxide
1006808,2017,Oleander Power Project,1.8,Methane
1006808,2017,Oleander Power Project,97112.9,Carbon Dioxide
1006811,2017,Gadsby,0.0,Biogenic Carbon dioxide
1006811,2017,Gadsby,0.146,Nitrous Oxide
1006811,2017,Gadsby,1.46,Methane
1006811,2017,Gadsby,78414.1,Carbon Dioxide
1006852,2017,Lake Road Generating Station,0.0,Biogenic Carbon dioxide
1006852,2017,Lake Road Generating Station,0.008,Nitrous Oxide
1006852,2017,Lake Road Generating Station,0.08,Methane
1006852,2017,Lake Road Generating Station,4211.2,Carbon Dioxide
1006860,2017,LIVE OAK LIMITED,0.0,Biogenic Carbon dioxide
1006860,2017,LIVE OAK LIMITED,0.025,Nitrous Oxide
1006860,2017,LIVE OAK LIMITED,0.25,Methane
1006860,2017,LIVE OAK LIMITED,13716.1,Carbon Dioxide
1006864,2017,Bellingham Power Generation LLC,0.0,Biogenic Carbon dioxide
1006864,2017,Bellingham Power Generation LLC,1.389,Nitrous Oxide
1006864,2017,Bellingham Power Generation LLC,13.89,Methane
1006864,2017,Bellingham Power Generation LLC,748926.4,Carbon Dioxide
1006868,2017,W A Parish,0.0,Biogenic Carbon dioxide
1006868,2017,W A Parish,259.19,Nitrous Oxide
1006868,2017,W A Parish,1787.22,Methane
1006868,2017,W A Parish,15159155.3,Carbon Dioxide
1006882,2017,Reid Gardner,0.0,Biogenic Carbon dioxide
1006882,2017,Reid Gardner,5.835,Nitrous Oxide
1006882,2017,Reid Gardner,40.12,Methane
1006882,2017,Reid Gardner,346986.7,Carbon Dioxide
1006889,2017,Coffeen,0.0,Biogenic Carbon dioxide
1006889,2017,Coffeen,94.429,Nitrous Oxide
1006889,2017,Coffeen,649.16,Methane
1006889,2017,Coffeen,5617453.0,Carbon Dioxide
1006897,2017,Montrose Generating Station,0.0,Biogenic Carbon dioxide
1006897,2017,Montrose Generating Station,4.67,Methane
1006897,2017,Montrose Generating Station,7.476,Nitrous Oxide
1006897,2017,Montrose Generating Station,444584.3,Carbon Dioxide
1006909,2017,Bruce Mansfield,0.0,Biogenic Carbon dioxide
1006909,2017,Bruce Mansfield,79.02,Methane
1006909,2017,Bruce Mansfield,126.427,Nitrous Oxide
1006909,2017,Bruce Mansfield,7518156.5,Carbon Dioxide
1006915,2017,Oswego Harbor Power,0.0,Biogenic Carbon dioxide
1006915,2017,Oswego Harbor Power,0.274,Nitrous Oxide
1006915,2017,Oswego Harbor Power,1.387,Methane
1006915,2017,Oswego Harbor Power,34687.9,Carbon Dioxide
1006927,2017,Gregory Power Facility,0.0,Biogenic Carbon dioxide
1006927,2017,Gregory Power Facility,0.0,Carbon Dioxide
1006927,2017,Gregory Power Facility,0.0,Methane
1006927,2017,Gregory Power Facility,0.0,Nitrous Oxide
1006933,2017,"Pleasants Energy, LLC",0.0,Biogenic Carbon dioxide
1006933,2017,"Pleasants Energy, LLC",0.66,Nitrous Oxide
1006933,2017,"Pleasants Energy, LLC",6.56,Methane
1006933,2017,"Pleasants Energy, LLC",351691.4,Carbon Dioxide
1006935,2017,Red Hills Generation Facility,0.0,Biogenic Carbon dioxide
1006935,2017,Red Hills Generation Facility,44.015,Nitrous Oxide
1006935,2017,Red Hills Generation Facility,302.63,Methane
1006935,2017,Red Hills Generation Facility,2709774.1,Carbon Dioxide
1006939,2017,Cumberland Energy Center,0.0,Biogenic Carbon dioxide
1006939,2017,Cumberland Energy Center,0.17,Nitrous Oxide
1006939,2017,Cumberland Energy Center,1.63,Methane
1006939,2017,Cumberland Energy Center,85421.2,Carbon Dioxide
1006949,2017,Bridgeport Harbor Station,0.0,Biogenic Carbon dioxide
1006949,2017,Bridgeport Harbor Station,2.52,Methane
1006949,2017,Bridgeport Harbor Station,3.776,Nitrous Oxide
1006949,2017,Bridgeport Harbor Station,228022.9,Carbon Dioxide
1006950,2017,"Cayuga Operating Company, LLC",0.0,Biogenic Carbon dioxide
1006950,2017,"Cayuga Operating Company, LLC",4.188,Nitrous Oxide
1006950,2017,"Cayuga Operating Company, LLC",28.75,Methane
1006950,2017,"Cayuga Operating Company, LLC",246128.2,Carbon Dioxide
1006966,2017,Newman,0.0,Biogenic Carbon dioxide
1006966,2017,Newman,2.138,Nitrous Oxide
1006966,2017,Newman,21.38,Methane
1006966,2017,Newman,1152678.1,Carbon Dioxide
1006981,2017,"Green Country Energy, LLC",0.0,Biogenic Carbon dioxide
1006981,2017,"Green Country Energy, LLC",3.614,Nitrous Oxide
1006981,2017,"Green Country Energy, LLC",36.14,Methane
1006981,2017,"Green Country Energy, LLC",1948330.9,Carbon Dioxide
1006983,2017,Baytown Energy Center,0.0,Biogenic Carbon dioxide
1006983,2017,Baytown Energy Center,3.238,Nitrous Oxide
1006983,2017,Baytown Energy Center,32.38,Methane
1006983,2017,Baytown Energy Center,1745600.7,Carbon Dioxide
1006999,2017,Columbia Energy Center (SC),0.0,Biogenic Carbon dioxide
1006999,2017,Columbia Energy Center (SC),1.341,Nitrous Oxide
1006999,2017,Columbia Energy Center (SC),13.408,Methane
1006999,2017,Columbia Energy Center (SC),722923.4,Carbon Dioxide
1007019,2017,Nearman Creek,0.0,Biogenic Carbon dioxide
1007019,2017,Nearman Creek,17.942,Nitrous Oxide
1007019,2017,Nearman Creek,123.4,Methane
1007019,2017,Nearman Creek,1076825.7,Carbon Dioxide
1007025,2017,Pine Bluff Energy Center,0.0,Biogenic Carbon dioxide
1007025,2017,Pine Bluff Energy Center,1.204,Nitrous Oxide
1007025,2017,Pine Bluff Energy Center,12.04,Methane
1007025,2017,Pine Bluff Energy Center,649023.9,Carbon Dioxide
1007053,2017,Astoria Generating Station,0.0,Biogenic Carbon dioxide
1007053,2017,Astoria Generating Station,2.789,Nitrous Oxide
1007053,2017,Astoria Generating Station,16.93,Methane
1007053,2017,Astoria Generating Station,521904.5,Carbon Dioxide
1007058,2017,"Helix Ironwood, LLC",0.0,Biogenic Carbon dioxide
1007058,2017,"Helix Ironwood, LLC",3.616,Nitrous Oxide
1007058,2017,"Helix Ironwood, LLC",36.16,Methane
1007058,2017,"Helix Ironwood, LLC",1949267.8,Carbon Dioxide
1007100,2017,Wansley (7946),0.0,Biogenic Carbon dioxide
1007100,2017,Wansley (7946),1.906,Nitrous Oxide
1007100,2017,Wansley (7946),19.06,Methane
1007100,2017,Wansley (7946),1027709.6,Carbon Dioxide
1007103,2017,Coronado Generating Station,0.0,Biogenic Carbon dioxide
1007103,2017,Coronado Generating Station,76.624,Nitrous Oxide
1007103,2017,Coronado Generating Station,526.79,Methane
1007103,2017,Coronado Generating Station,4556501.4,Carbon Dioxide
1007144,2017,Terry Bundy Generating Station,0.0,Biogenic Carbon dioxide
1007144,2017,Terry Bundy Generating Station,0.12,Nitrous Oxide
1007144,2017,Terry Bundy Generating Station,1.19,Methane
1007144,2017,Terry Bundy Generating Station,66405.0,Carbon Dioxide
1007153,2017,Sam Seymour,0.0,Biogenic Carbon dioxide
1007153,2017,Sam Seymour,198.422,Nitrous Oxide
1007153,2017,Sam Seymour,1364.15,Methane
1007153,2017,Sam Seymour,11799330.2,Carbon Dioxide
1007156,2017,Shoemaker Gas Turbine,0.0,Biogenic Carbon dioxide
1007156,2017,Shoemaker Gas Turbine,0.001,Nitrous Oxide
1007156,2017,Shoemaker Gas Turbine,0.01,Methane
1007156,2017,Shoemaker Gas Turbine,398.5,Carbon Dioxide
1007157,2017,Hillburn Gas Turbine,0.0,Biogenic Carbon dioxide
1007157,2017,Hillburn Gas Turbine,0.001,Nitrous Oxide
1007157,2017,Hillburn Gas Turbine,0.01,Methane
1007157,2017,Hillburn Gas Turbine,406.9,Carbon Dioxide
1007159,2017,Turkey Point,0.0,Biogenic Carbon dioxide
1007159,2017,Turkey Point,3.709,Nitrous Oxide
1007159,2017,Turkey Point,36.9,Methane
1007159,2017,Turkey Point,1983109.8,Carbon Dioxide
1007161,2017,Rio Bravo Generating Station,0.0,Biogenic Carbon dioxide
1007161,2017,Rio Bravo Generating Station,0.101,Nitrous Oxide
1007161,2017,Rio Bravo Generating Station,0.99,Methane
1007161,2017,Rio Bravo Generating Station,52561.2,Carbon Dioxide
1007171,2017,West County Energy Center,0.0,Biogenic Carbon dioxide
1007171,2017,West County Energy Center,13.839,Nitrous Oxide
1007171,2017,West County Energy Center,138.05,Methane
1007171,2017,West County Energy Center,7430966.8,Carbon Dioxide
1007173,2017,PG&E COLUSA GENERATING STATION,0.0,Biogenic Carbon dioxide
1007173,2017,PG&E COLUSA GENERATING STATION,1.818,Nitrous Oxide
1007173,2017,PG&E COLUSA GENERATING STATION,18.18,Methane
1007173,2017,PG&E COLUSA GENERATING STATION,980242.1,Carbon Dioxide
1007178,2017,AMEA Sylacauga Plant,0.0,Biogenic Carbon dioxide
1007178,2017,AMEA Sylacauga Plant,0.028,Nitrous Oxide
1007178,2017,AMEA Sylacauga Plant,0.28,Methane
1007178,2017,AMEA Sylacauga Plant,14823.0,Carbon Dioxide
1007179,2017,Sheldon,0.0,Biogenic Carbon dioxide
1007179,2017,Sheldon,8.22,Methane
1007179,2017,Sheldon,13.117,Nitrous Oxide
1007179,2017,Sheldon,782416.0,Carbon Dioxide
1007180,2017,Asheville Steam Electric Plant,0.0,Biogenic Carbon dioxide
1007180,2017,Asheville Steam Electric Plant,21.871,Nitrous Oxide
1007180,2017,Asheville Steam Electric Plant,150.26,Methane
